filename,year,month,num_citations,file_size,forward_links
Basarabi culture,2007,8,0,25812,56
Gospodari Na Efira,2009,11,1,29787,38
BTV Comedy,2014,12,0,40343,114
Glagolitic alphabet,2008,7,7,144961,438
Treaty of San Stefano,2008,9,0,50183,103
List of extreme points of Bulgaria,2009,10,12,73918,186
Mekitsa,2009,11,2,32352,70
Bulgarian coup d%27%C3%A9tat of 1944,2007,12,0,42035,115
Demographic history of Macedonia,2012,9,97,285951,710
History of the Russo Turkish wars,2013,4,1,99251,326
BNT World,2009,3,0,26202,42
Animal Rescue Sofia,2014,1,1,32107,55
Yugoiztochen Planning Region,2011,12,2,35490,70
Bulgars,2012,6,76,151126,505
Bulgaria,2011,12,238,594944,1388
Military of Bulgaria,2014,2,44,203805,614
Kovachevsko kale,2013,4,0,43035,81
Petrol AD,2007,9,0,31414,63
Demographic history of Macedonia,2005,4,0,106820,553
Bulgarian Crisis (1885%E2%80%9388),2011,12,0,29745,52
Thracians,2009,8,27,110845,428
Januarius MacGahan,2013,6,7,51860,111
History of the Russo Turkish wars,2009,12,0,95310,299
History of the Russo Turkish wars,2011,1,0,98040,308
Early Cyrillic alphabet,2010,12,1,126896,341
Cargoair,2015,2,3,49921,138
Petrol AD,2007,3,0,29280,55
Template:Bulgaria stub,2009,1,0,27799,31
Bulgarian National Revival,2005,9,0,29497,40
Beglik Tash,2008,1,0,28358,48
Balchik Airfield,2012,8,3,35719,63
Princess Marie Louise of Bourbon Parma,2006,3,0,29699,45
Chech,2014,12,4,46598,116
Bulgarian passport,2010,9,2,91258,379
Corecom,2012,3,3,30415,67
Kingdom of Bulgaria,2007,12,0,65446,187
First Investment Bank,2009,12,0,36451,64
List of Prime Ministers of Bulgaria,2009,5,0,81085,299
Diocese of Thrace,2012,1,0,62159,245
Ottoman Bulgaria,2006,3,0,53026,167
Economy of Bulgaria,2014,1,100,261613,746
History of Bulgaria,2012,4,83,295616,1076
Dulo clan,2013,5,2,103468,580
Nominalia of the Bulgarian khans,2006,5,0,27346,40
Balchik Airfield,2013,1,3,36382,63
Thracian tomb of Aleksandrovo,2009,8,3,32715,57
Istoriya Slavyanobolgarskaya,2011,10,1,31962,59
Line of succession to the former Bulgarian throne,2007,11,0,35933,81
Bulgarian Sportsperson of the Year,2010,7,0,47581,196
Pan European Corridor X,2012,4,1,38822,118
Bulgaria in the Eurovision Young Musicians,2015,1,1,56815,152
Early Cyrillic alphabet,2009,1,1,120925,294
Sport in Bulgaria,2010,3,6,59477,223
Battle of %C5%9Eark%C3%B6y,2011,10,1,41108,101
Demographics of Bulgaria,2006,10,0,46057,124
Bulgarian customs,2006,6,0,23527,31
Balkan Games,2012,4,5,116501,388
Balkan Federation,2006,9,3,42695,96
Byzantine conquest of Bulgaria,2014,8,18,80185,243
Januarius MacGahan,2008,11,4,41847,77
100 Tourist Sites of Bulgaria,2011,4,0,78125,419
Provisional Government of Western Thrace,2013,7,5,45675,97
Vatin culture,2012,3,6,36246,87
Bulgars,2007,5,11,69726,237
Miss Stone Affair,2011,7,0,30622,57
Siege of Plevna,2006,10,0,49800,113
Czechs and Slovaks in Bulgaria,2012,5,4,62038,146
Glagolitic alphabet,2005,1,0,65150,220
Dacia Aureliana,2015,2,0,85292,382
Kuber,2006,8,0,31141,61
International rankings of Bulgaria,2011,6,1,38303,115
Template:Bulgaria transport stub,2011,10,0,30588,49
Samuil%27s Inscription,2009,2,0,30625,43
Boris III of Bulgaria,2006,3,0,41813,89
Nominalia of the Bulgarian khans,2007,10,2,37944,76
List of Bulgarian monarchs,2008,12,0,85950,228
Bulgaria during World War I,2013,9,103,283569,782
Government of Bulgaria,2006,11,0,40538,95
Bulgarian government in exile,2012,8,0,35387,63
Early Cyrillic alphabet,2005,8,0,74577,216
Illusion (Krassimir Avramov song),2009,4,1,33395,57
Still White Danube Undulates,2006,9,0,26640,32
Internal Thracian Revolutionary Organisation,2008,1,0,33292,66
Ibrahim Pasha Mosque,2011,5,0,34138,62
Bulgaria (theme),2009,6,1,32087,53
Eastern Rumelia,2009,3,1,48551,132
Balkan Hemus Group AG,2013,3,0,30073,58
Lazarice,2014,11,0,30046,46
Krushuna Falls,2013,1,0,27647,52
Internal Dobrujan Revolutionary Organisation,2005,9,0,28391,51
"Samuil%27s Fortress, Ohrid",2008,7,1,41848,87
Lukanka,2014,6,0,34351,73
Bulgaria%E2%80%93United States trade relations,2014,1,4,36875,65
Treaty of Berlin (1878),2006,6,0,35459,60
Bulgaria (theme),2014,4,1,39028,95
Macedonian Adrianopolitan Volunteer Corps,2010,6,0,33741,71
PC Mania,2008,11,0,29587,57
Politics of Bulgaria,2005,5,0,56438,234
Economy of Bulgaria,2011,8,53,176642,602
Bulgarian Antarctic Institute,2015,2,1,35914,76
Samuel of Bulgaria,2013,2,144,237313,492
100 Tourist Sites of Bulgaria,2008,10,0,76798,411
Praetorian prefecture of Illyricum,2011,5,9,85055,308
Chitalishte,2009,10,0,30491,45
Tsar,2004,4,0,59418,263
Transport in Bulgaria,2006,12,0,40857,120
Economy of Bulgaria,2010,6,38,157358,565
Economedia,2011,12,0,26838,46
Inter Expo Center   Tsarigradsko shose Metro Station,2013,8,2,396061,441
Economy of Bulgaria,2008,7,13,94648,390
Bulgarian Land Forces,2007,7,0,47097,160
Navibulgar,2011,12,0,28776,56
Old Church Slavonic,2008,3,1,119264,393
Kru%C5%A1evo Manifesto,2011,10,3,26563,35
President of Bulgaria,2003,10,0,21607,25
Dacians,2007,11,1,35962,74
Ministry of Defence (Bulgaria),2013,6,0,39060,37
Bulgarian Constitutional Clubs,2013,3,0,38410,75
Boris III of Bulgaria,2015,2,40,218909,469
Template:Bulgaria stub,2005,2,0,27855,33
Thervingi,2013,4,17,68436,242
Crytek Black Sea,2011,2,1,39160,95
Istoriya Slavyanobolgarskaya,2009,12,1,30789,56
"Samuil%27s Fortress, Ohrid",2009,9,2,37053,74
68th Special Forces Brigade (Bulgaria),2013,11,1,35980,71
Early Cyrillic alphabet,2010,7,1,122904,289
Danube Swabians,2010,8,12,95009,412
Jire%C4%8Dek Line,2012,11,0,31589,60
History of the Russo Turkish wars,2008,7,0,93724,307
Internal Western Outland Revolutionary Organisation,2013,5,1,33309,54
History of the Russo Turkish wars,2013,11,7,98148,322
Eastern Rumelia,2010,12,19,86378,258
Gospodari Na Efira,2009,5,0,31556,49
Glagolitic alphabet,2012,4,15,225914,949
Bitola inscription,2005,7,0,29767,55
Immigration to Bulgaria,2013,12,3,58267,212
Asen dynasty,2012,11,2,95407,513
Kovachevsko kale,2011,9,0,40753,74
Economy of Bulgaria,2004,6,0,35081,82
Ivanko of Bulgaria,2008,4,0,34371,101
Cargoair,2011,10,0,44984,124
Bulgarian unification,2013,3,4,54261,109
Russo Turkish War (1828%E2%80%9329),2012,1,1,56915,131
Ledenika (beer),2013,7,1,34718,83
Christianization of Bulgaria,2010,3,1,114189,523
History of Bulgaria,2007,9,0,112008,448
Government of Bulgaria,2010,5,0,72293,284
Bulgarian People%27s Macedonian Adrianople Revolutionary Organization,2008,9,0,28137,38
Internal Thracian Revolutionary Organisation,2014,5,1,37256,69
Transport in Bulgaria,2005,9,0,29668,45
Eastern Rumelia,2007,9,0,42290,99
List of ambassadors of Russia to Bulgaria,2011,9,1,36578,52
Head bobble,2013,10,6,46979,151
Medieval Bulgarian royal charters,2014,7,3,60184,200
Internal Western Outland Revolutionary Organisation,2013,3,1,33828,62
Kubrat,2011,2,3,50421,165
100 Tourist Sites of Bulgaria,2007,12,0,76937,416
Krastata Kazarma,2009,5,2,27292,40
Kru%C5%A1evo Manifesto,2006,4,0,28477,30
Thrace,2013,10,7,82548,267
NEK EAD,2007,12,0,31455,68
Bulgaria (theme),2008,3,1,31174,54
100 Tourist Sites of Bulgaria,2015,3,0,81533,432
Boris III of Bulgaria,2009,3,4,123945,214
Danube Swabians,2013,7,17,105850,413
Beli Dunav Metro Station,2012,12,2,263162,305
Treaty of San Stefano,2013,9,6,74980,215
2003 Karbala bombings,2008,1,0,102443,374
National Centre of Polar Research (Bulgaria),2010,7,0,29299,54
Asen dynasty,2008,8,1,36317,92
Transport in Bulgaria,2008,5,0,55134,195
Bulgaria,2004,8,0,139462,414
Khinialon,2008,10,0,30042,55
Glagolitic alphabet,2005,4,0,71952,219
Demographic history of Macedonia,2008,5,12,160061,735
Dacians,2014,7,254,460568,1114
Politics of Bulgaria,2003,7,0,34612,32
Hajduk,2006,10,0,40866,91
National awakening of Bulgaria,2006,12,0,51093,166
Hamangia culture,2008,10,0,41912,94
LGBT history in Bulgaria,2014,4,0,22287,25
Bulgarian Exarchate,2012,8,6,61969,199
Geography of Bulgaria,2008,7,1,100599,417
Demographics of Bulgaria,2014,6,31,204619,370
Stefan Stambolov,2010,1,1,60009,158
Kuber,2006,1,0,26868,46
Thracia,2012,1,0,68854,287
Bulgarian Sportsperson of the Year,2009,2,0,47386,195
List of Bulgarian monarchs,2009,12,0,91447,243
Thracian tomb of Aleksandrovo,2012,8,5,33029,57
Abagar,2013,12,0,33662,78
Karlsberg Bulgaria AD,2006,4,0,26050,46
Bulgaria in the Eurovision Young Musicians,2014,10,1,56942,153
Balkan Federation,2010,6,11,56822,133
Pereshchepina Treasure,2008,10,3,32734,65
Constantine of Kostenets,2010,12,3,40412,80
PC Mania,2014,9,2,39084,68
Medieval Bulgarian royal charters,2014,11,3,61847,200
Government of Bulgaria,2014,1,1,72448,270
Ottoman Bulgaria,2006,1,0,53992,167
Byzantine conquest of Bulgaria,2012,6,11,72184,231
"Samuil%27s Fortress, Ohrid",2011,4,2,40250,79
Na inat,2012,4,1,52989,183
List of extreme points of Bulgaria,2006,2,0,39081,119
Kaval sviri,2011,3,0,26621,47
Bulgarian Exarchate,2010,4,4,56934,186
Macedonians (Bulgarians),2011,5,27,51634,96
Basarabi culture,2011,1,0,27915,61
Tsar,2005,3,0,59016,183
Kaloyanovo Municipality,2015,1,0,39295,75
Chatalar Inscription,2013,3,0,35074,74
Akademik Aleksandar Teodorov   Balan Metro Station,2015,4,0,392376,427
Internal Dobrujan Revolutionary Organisation,2007,9,0,33174,59
Elena Asenina of Bulgaria,2013,3,0,36006,81
Cargoair,2013,4,3,51195,149
Chiprovtsi Monastery,2013,3,0,36072,78
BNT World,2011,2,0,40269,89
Diocese of Thrace,2009,1,0,60448,231
Gate of Trajan,2008,5,0,35679,73
Military of Bulgaria,2008,7,5,127505,460
Asparukh of Bulgaria,2012,2,4,57759,163
Giridava,2011,2,1,89306,381
Central Bus Station Sofia,2006,4,0,25114,32
Immigration to Bulgaria,2011,3,4,54062,190
Pereyaslavets,2012,1,0,34519,72
History of Bulgaria,2002,6,0,35344,65
Constitutional Court of Bulgaria,2010,7,0,38753,80
G%C3%BCve%C3%A7,2008,1,0,28059,43
Early Cyrillic alphabet,2009,4,1,120909,292
Odrysian kingdom,2007,11,1,44371,136
"Samuil%27s Fortress, Ohrid",2014,12,2,50763,87
Chairperson of the National Assembly of Bulgaria,2006,3,0,24832,21
Ivan Vazov National Library,2014,12,0,39696,90
Macedonian language naming dispute,2006,12,0,53489,121
Bulgarian Men%27s High School of Thessaloniki,2008,1,0,35164,66
First Bulgarian Empire,2007,7,2,80256,244
Istoriya Slavyanobolgarskaya,2010,7,1,31029,58
Pomak Republic,2010,4,0,34207,65
History of Bulgaria since 1989,2008,10,0,37833,98
Early Cyrillic alphabet,2008,4,0,91886,322
Keiladeva,2011,10,1,94196,393
Samuel of Bulgaria,2012,4,143,235855,488
Thrace,2003,7,0,37857,44
Mobikom,2013,5,4,36270,64
HVB Bank Biochim,2012,12,0,30786,60
Bulgaria,2009,12,107,444406,1739
Military of Bulgaria,2013,6,44,205306,622
TRACECA,2008,6,1,31079,42
Banitsa (ruins),2007,4,0,27979,45
Eugene Schuyler,2008,3,3,50831,103
Bulgarian Stock Exchange %E2%80%93 Sofia,2008,11,1,31920,54
Old Church Slavonic,2004,6,0,41983,58
Macedonian language naming dispute,2012,3,1,63853,143
Boila,2014,1,0,28310,50
Dacia Aureliana,2010,12,0,86090,388
History of Bulgaria,2008,4,4,121309,488
Bulgarian property bubble,2010,3,1,27549,37
Dulo clan,2013,8,4,102865,583
Nominalia of the Bulgarian khans,2007,6,2,37882,77
Pereyaslavets,2011,3,0,35007,74
Bulgarian Millet,2014,12,17,57260,120
Danube Swabians,2013,1,17,105759,415
People%27s Republic of Bulgaria,2013,5,20,142494,490
Siege of Plevna,2006,12,0,53352,134
List of postal codes in Bulgaria,2013,3,0,48372,280
HVB Bank Biochim,2006,9,0,29034,56
Thrace,2011,12,5,77691,223
TRACECA,2013,3,2,37592,91
Konstantin Velichkov Metro Station,2015,1,0,389464,432
Kuber,2008,9,11,37702,67
Danube Swabians,2009,2,2,80758,356
Sofia Psalter,2007,7,0,33363,74
Immigration to Bulgaria,2011,11,4,54054,190
Sportal.bg,2012,7,3,35012,60
2008 Bulgarian energy crisis,2008,12,0,35734,72
Bulgarian Empire,2014,4,7,99694,416
Thracians,2007,11,6,89589,410
Greater Bulgaria,2013,10,2,45035,131
Samuil%27s Inscription,2009,3,0,30997,43
Russo Turkish War (1828%E2%80%9329),2013,1,2,60771,142
Russo Turkish War (1828%E2%80%9329),2015,2,4,78175,260
Thrace,2013,11,7,82777,269
Bulgaria 1300,2013,2,1,40834,85
PC Mania,2007,6,0,27951,51
G.M.Dimitrov Metro Station,2010,12,0,32622,53
Boila,2014,10,0,27685,44
Highways in Bulgaria,2014,3,14,96367,273
Bulgarian Men%27s High School of Thessaloniki,2009,9,3,41505,74
Tsar,2007,2,21,104968,371
Berziti,2009,10,0,31977,66
Karel Anton Ho%C5%A1ek,2013,1,1,34366,74
Balkan News Corporation,2007,5,0,27058,44
Macedonian language naming dispute,2007,4,0,54790,123
Head bobble,2009,8,1,38421,143
Demographic history of Macedonia,2004,8,0,105260,756
Kingdom of Bulgaria,2014,12,0,125385,341
Prista Oil,2010,7,0,29944,64
Boris III of Bulgaria,2006,2,0,40213,83
Opalchenska Metro Station,2012,4,0,34842,51
Boris III of Bulgaria,2005,6,0,37822,73
Treaty of Berlin (1878),2008,5,5,51649,142
Kebapche,2012,3,0,32925,70
Bulgarian identity card,2009,10,0,51535,147
Princess Marie Louise of Bourbon Parma,2009,5,0,104488,133
Bulgaria,2006,1,0,174711,512
BTV Comedy,2010,2,0,26860,37
Diocese of Moesia,2013,3,3,32993,69
Seven Slavic tribes,2013,10,2,30960,54
Hajduk,2012,12,7,67474,229
Bulgarian Muslims,2010,8,9,50487,146
Stefan Stambolov,2009,3,1,56575,157
Kubrat,2006,3,0,33700,68
Glad (duke),2014,11,78,128018,251
Macedonian language naming dispute,2007,6,0,55567,126
Nominalia of the Bulgarian khans,2010,7,3,38848,83
Bulgarian Exarchate,2014,4,8,65342,197
Gendarmerie (Bulgaria),2008,4,0,26408,37
Maritsa 3 Power Plant,2011,9,0,38745,81
Russo Turkish War (1828%E2%80%9329),2010,6,0,52075,119
Diana Express,2009,10,0,32790,52
Chiprovtsi carpet,2014,7,4,47389,185
Kuber,2006,11,2,31253,65
Battle of Nikopol,2009,3,0,42026,90
HVB Bank Biochim,2009,12,0,32042,59
Science and technology in Bulgaria,2012,12,27,96396,265
Jire%C4%8Dek Line,2013,5,0,31350,57
Macedonians (Bulgarians),2014,12,33,95221,378
Kubrat,2010,3,3,49633,152
Gendarmerie (Bulgaria),2007,10,0,29220,39
Boris I of Bulgaria,2007,10,13,60699,179
Cargoair,2013,1,2,50135,143
Supreme Court of Cassation of Bulgaria,2014,3,0,58643,197
G%C3%BCve%C3%A7,2008,4,0,28141,41
Christianization of Bulgaria,2006,12,0,47604,91
Shumi Maritsa,2009,4,0,34248,54
Asen dynasty,2008,5,1,37472,94
Eugene Schuyler,2010,7,3,52660,125
Byzantine conquest of Bulgaria,2012,10,18,78853,238
Bulgarian coup d%27%C3%A9tat of 1944,2008,8,0,41295,109
Destruction of the Thracian Bulgarians in 1913,2013,8,9,50289,98
Haemimontus,2012,5,0,57923,225
Hajduk,2012,6,6,62327,210
Internal Dobrujan Revolutionary Organisation,2005,6,0,28240,50
Eastern Rumelia,2008,12,1,47655,118
Burgas Central railway station,2011,7,1,39838,94
Bulgarian Declaration of Independence,2012,7,0,37775,83
Cargoair,2010,7,0,32457,62
Early Cyrillic alphabet,2010,9,1,123532,289
Buddhism in Bulgaria,2008,3,0,36983,78
Early Cyrillic alphabet,2007,1,0,76018,244
G.M.Dimitrov Metro Station,2013,2,1,392217,442
"Bistritsa, Sofia",2011,6,0,29037,49
Kru%C5%A1evo Manifesto,2014,9,4,28581,38
BTV Cinema,2011,4,0,37967,93
Lyutika,2007,6,0,27613,57
Glagolitic alphabet,2014,5,19,238729,967
Oborishte locality,2010,3,0,27306,40
Asparukh of Bulgaria,2005,3,0,35709,70
Dacians,2014,1,256,466878,1131
Tsar,2003,8,0,50150,192
Diocese of Thrace,2008,5,0,60240,232
Highways in Bulgaria,2013,11,15,96703,271
Asparukh of Bulgaria,2008,3,2,53865,179
List of Bulgarian monarchs,2012,4,72,130464,374
Phanagoria,2011,8,6,48360,134
Organa,2007,1,0,28787,48
Bulgarian Empire,2009,8,1,79657,364
Destruction of the Thracian Bulgarians in 1913,2012,5,6,48820,99
Banitsa (ruins),2012,7,7,35375,59
Bulgarian Muslims,2008,9,0,37118,84
Bulgarian Railway Company A.D.,2011,10,2,34669,61
Boris I of Bulgaria,2011,7,30,85440,237
Bulgarian Secret Central Revolutionary Committee,2009,7,0,24239,29
Military of Bulgaria,2010,8,17,152388,555
Military of Bulgaria,2005,1,0,29774,36
Treaty of San Stefano,2004,3,0,33017,36
Unification Day (Bulgaria),2006,10,0,34052,87
Eastern Rumelia,2003,7,0,30653,43
Buddhism in Bulgaria,2008,1,0,37028,78
Yugoiztochen Planning Region,2011,3,2,34935,68
International rankings of Bulgaria,2012,9,1,44053,136
Internal Western Outland Revolutionary Organisation,2007,4,0,26684,44
Internal Thracian Revolutionary Organisation,2013,2,1,37106,71
Eugene Schuyler,2011,10,4,57093,144
Crytek Black Sea,2010,6,1,37693,85
Bulgarian Historical Archive,2010,1,0,25077,39
Jire%C4%8Dek Line,2015,4,0,31962,62
Bulgarian coup d%27%C3%A9tat of 1934,2008,3,0,33128,63
Dacians,2005,8,0,29757,44
Dulo clan,2005,12,0,30637,48
History of Bulgaria since 1989,2014,5,4,63342,185
Moesia,2005,11,0,42597,102
Environmental issues in Bulgaria,2006,10,0,39641,57
2008 Bulgarian energy crisis,2008,10,0,34868,69
"Boil, Bulgaria",2012,8,0,27507,43
First Bulgarian Empire,2006,10,0,66404,225
Siege of Plevna,2010,4,6,81775,284
List of extreme points of Bulgaria,2009,3,12,74121,186
Stefan Stambolov,2006,7,0,37142,72
Military of Bulgaria,2009,3,7,237243,813
Liberation of Bulgaria,2010,12,0,32945,72
Thrace,2014,5,8,85955,289
Pan European Corridor X,2010,8,0,32172,98
List of ancient tribes in Thrace and Dacia,2009,11,91,108518,304
Supreme Administrative Court of Bulgaria,2014,4,0,50497,159
Dulo clan,2012,11,2,103327,581
Istoriya Slavyanobolgarskaya,2014,4,2,33628,59
Samuel of Bulgaria,2013,4,144,237119,488
Bulgarian unification,2006,12,0,44952,94
Corecom,2013,8,3,32752,74
Kamenitza,2010,2,3,35647,67
Lomsko shose Metro Station,2012,10,2,43854,67
Balkan Federation,2014,8,11,56898,139
Chitalishte,2012,12,0,31671,55
Glagolitic alphabet,2005,10,0,81154,318
Economy of Bulgaria,2009,11,35,156624,575
Kuber,2010,7,7,38578,70
Czechs and Slovaks in Bulgaria,2008,8,1,48704,111
Chech,2011,7,4,45563,105
Politics of Bulgaria,2003,9,0,34039,33
Cargoair,2014,2,3,49798,140
Nominalia of the Bulgarian khans,2009,10,3,38842,83
Kalpak,2010,4,1,39484,86
Unification Day (Bulgaria),2014,4,0,36592,90
Thracian tomb of Aleksandrovo,2010,12,5,35194,64
Economy of Bulgaria,2012,6,100,243983,711
BTV Cinema,2013,12,0,38383,101
Bitola inscription,2005,12,0,32140,58
Glad (duke),2008,6,0,33014,82
Geography of Bulgaria,2008,1,0,92748,363
Bulgarian passport,2008,10,0,162079,494
First Investment Bank,2006,10,0,30812,55
People%27s Republic of Bulgaria,2012,10,20,141205,482
Bulgarian Empire,2008,10,1,78813,365
Januarius MacGahan,2008,9,4,41689,73
Balkan News Corporation,2010,7,0,31388,71
Boris I of Bulgaria,2012,9,33,92947,262
Treaty of San Stefano,2011,9,2,66382,195
Thrace,2010,5,7,72173,216
Russo Turkish War (1828%E2%80%9329),2006,3,0,37646,74
List of Bulgarian monarchs,2005,5,0,46850,258
Kubrat,2014,4,7,58378,187
%C3%87orbac%C4%B1,2009,7,1,29479,61
Animacionerite,2008,7,0,26550,38
Electoral region (Bulgaria),2012,1,0,49847,169
Dulo clan,2006,6,0,30758,44
Basarabi culture,2005,7,0,25021,49
Corecom,2012,9,3,30772,73
Samuil%27s Inscription,2007,7,0,29560,37
Bulgaria (theme),2013,1,1,40491,89
Government of Bulgaria,2007,10,0,48620,121
Danube Swabians,2009,7,8,88911,376
G.M.Dimitrov Metro Station,2011,8,0,36781,59
Thracians,2003,10,0,31343,26
Danube Swabians,2006,4,0,52851,221
Lukanka,2006,4,0,26489,43
National awakening of Bulgaria,2010,1,0,64879,241
List of Bulgarian monarchs,2006,7,0,56667,321
SKAT (television),2013,4,0,37849,98
Bulgarian Men%27s High School of Thessaloniki,2011,6,6,44097,81
Demographic history of Macedonia,2010,7,87,278924,740
Dacians,2013,10,258,463482,1165
Macedonians (Bulgarians),2012,10,32,55664,102
Bulgaria during World War I,2011,3,90,252019,745
Let Me Cry,2010,5,2,32075,64
Balkanton,2011,10,2,31129,61
Bulgarian Land Forces,2009,9,2,47425,100
Bulgarian Muslims,2007,1,0,31933,70
Under the Yoke,2009,7,1,27709,42
Ekaterina Karabasheva,2011,2,2,30230,42
Heli Air Services,2014,3,1,43241,129
Kaloyanovo Municipality,2006,12,0,24218,32
Boris I of Bulgaria,2011,9,33,91481,259
Constantine of Kostenets,2007,4,3,37835,71
Astika Brewery,2006,11,0,27112,50
Pereshchepina Treasure,2015,2,4,36575,83
Berziti,2012,10,4,38957,83
Devol (Albania),2009,5,6,33377,59
Treaty of Berlin (1878),2008,11,5,52261,153
Constantine of Kostenets,2008,5,3,38392,71
Atlantic Club of Bulgaria,2009,6,0,41646,161
Czechs and Slovaks in Bulgaria,2009,1,3,58704,138
Menta,2007,2,0,25815,47
Confederation of Independent Trade Unions of Bulgaria,2010,6,0,33578,55
Central Bus Station Sofia,2014,4,0,35270,54
Kebapche,2008,9,0,30974,65
Geography of Bulgaria,2004,11,0,36589,94
Dobrujans,2013,4,0,37271,121
Provisional Government of Western Thrace,2007,7,0,40213,73
Bulgaria%E2%80%93Poland relations,2010,11,0,44680,134
Crytek Black Sea,2012,11,1,39128,92
Pereshchepina Treasure,2014,7,4,35453,80
Phanagoria,2012,2,6,48727,134
Tsar,2012,12,21,109856,344
"Samuil%27s Fortress, Ohrid",2010,3,2,37863,77
Battle of Nikopol,2014,10,1,45142,98
Boris III of Bulgaria,2013,3,19,154359,282
Serdika Metro Station,2009,11,0,33395,52
Joliot Curie Metro Station,2012,10,1,42491,65
Independent Macedonia (1944),2013,5,33,84375,141
Old Church Slavonic,2005,1,0,63200,143
Science and technology in Bulgaria,2011,3,25,78786,175
Old Church Slavonic,2015,1,56,193822,479
Ministry of Defence (Bulgaria),2010,7,0,38856,36
Provisional Government of Western Thrace,2007,2,0,40634,71
Central Bus Station Sofia,2011,1,0,30972,47
Bulgarian government in exile,2009,9,0,29300,51
Dulo clan,2009,10,1,88947,508
Samuel of Bulgaria,2013,6,144,236467,486
Asparukh of Bulgaria,2010,1,3,54483,152
Highways in Bulgaria,2013,4,11,89957,258
Boris I of Bulgaria,2014,2,37,112624,301
Commemorative coins of Bulgaria,2011,12,0,104975,391
Bulgarian coup d%27%C3%A9tat of 1934,2009,7,0,33201,65
Boris I of Bulgaria,2009,2,28,76081,209
Bulgarian Sportsperson of the Year,2013,10,0,54956,265
Ottoman Bulgaria,2009,3,2,66399,224
Czechs and Slovaks in Bulgaria,2009,12,4,60942,145
"Samuil%27s Fortress, Ohrid",2010,12,2,40454,79
Phanagoria,2009,5,4,46660,122
Architecture of the Tarnovo Artistic School,2009,8,3,78296,239
Bulgarian Revolutionary Central Committee,2012,5,0,37730,65
Battle of Nikopol,2008,12,0,40320,88
Diocese of Moesia,2011,4,3,32614,64
Provisional Government of Western Thrace,2006,10,0,37072,65
Destruction of the Thracian Bulgarians in 1913,2006,12,0,27810,47
Hamangia culture,2011,11,3,46807,146
Lordship of Prilep,2013,2,4,67216,199
Bulgaria,2006,8,4,189901,635
Politics of Bulgaria,2002,8,0,34607,27
Commemorative coins of Bulgaria,2012,11,0,104941,392
First Bulgarian Empire,2013,12,86,264187,1094
LIK,2010,9,0,26390,44
G%C3%BCve%C3%A7,2012,2,0,37306,105
Krushuna Falls,2011,4,0,29541,56
Executive Agency Port Administration,2011,6,0,27672,44
Goryani,2011,4,8,39266,41
Demographic history of Macedonia,2004,2,0,22805,25
"Bistritsa, Sofia",2011,1,0,28936,44
Treaty of Berlin (1878),2007,1,1,37754,73
Januarius MacGahan,2015,1,9,65686,129
Serbomans,2013,3,3,32100,61
SKAT (television),2013,7,0,38543,102
Samuel of Bulgaria,2010,10,139,231433,481
Kamenitza,2008,7,2,34852,71
Economy of Bulgaria,2006,10,0,65845,297
Hamangia culture,2006,4,0,32447,46
Mekitsa,2008,9,0,29865,64
Dacians,2006,7,0,34884,63
Bulgarian Historical Archive,2013,3,0,28355,50
%C3%87orbac%C4%B1,2006,10,0,27434,55
Kuber,2013,5,8,45177,89
Asparukh of Bulgaria,2010,9,3,54087,152
Stanishev Government,2014,8,16,70183,130
Danube Swabians,2011,7,20,103750,416
Russo Turkish War (1828%E2%80%9329),2008,4,0,49089,116
Fifth Army (Bulgaria),2010,5,0,22872,33
Bulgarian Stock Exchange %E2%80%93 Sofia,2007,11,0,29491,47
History of Bulgaria,2014,10,97,307419,1075
Bulgarian Muslims,2014,5,18,70907,219
Bulgaria during World War I,2015,3,103,291049,782
Politics of Bulgaria,2006,1,0,69894,248
Organization of the Jews in Bulgaria,2006,4,0,25581,29
Nominalia of the Bulgarian khans,2006,8,0,32449,64
Siege of Plevna,2008,5,1,57084,128
Yugoiztochen Planning Region,2014,5,3,39398,81
Bulgarian Secret Revolutionary Brotherhood,2008,12,1,27585,43
Banitsa (ruins),2013,4,7,35592,57
Bulgarian National Revival,2009,3,1,46587,115
National awakening of Bulgaria,2007,11,0,52256,164
Asparukh of Bulgaria,2007,11,2,53626,171
List of Prime Ministers of Bulgaria,2005,9,0,56981,344
Hajduk,2009,3,5,57036,168
Organa,2008,9,0,30679,57
Petrol AD,2007,12,0,31814,67
Hajduk,2007,10,5,48127,124
First Bulgarian Empire,2013,11,86,264159,1092
Provisional Government of Western Thrace,2013,12,7,48700,98
Hajduk,2014,5,8,72575,246
History of Bulgaria,2006,9,0,89231,367
Old Church Slavonic,2011,9,61,168625,432
Task Force East,2012,11,4,66092,118
List of ancient tribes in Thrace and Dacia,2010,2,85,104189,250
Praetorian prefecture of Illyricum,2005,12,0,31824,58
Hajduk,2012,1,6,62349,219
Confederation of Labour Podkrepa,2010,6,0,31859,55
Thrace,2012,6,5,80226,252
Kubrat,2011,9,3,52158,173
Thracians,2009,11,45,127605,504
Liberation of Bulgaria,2006,1,0,23590,27
Kaloyanovo Municipality,2009,4,0,34294,54
Military ranks of Bulgaria,2013,4,0,66362,251
Politics of Bulgaria,2005,12,0,69603,250
Yugoiztochen Planning Region,2008,3,0,28288,50
Animal Rescue Sofia,2012,6,0,32258,58
