filename,year,month,num_citations,file_size,forward_links
Bilad al Sham,2004,6,0,24663,36
Hasmonean dynasty,2012,3,62,195614,612
1995 in Jordan,2015,2,1,52830,134
List of kings of Jordan,2006,3,0,49684,124
Arab Wings,2012,2,1,43197,118
Nuqul Group,2013,9,0,28696,49
History of Jordan,2010,5,4,94481,389
Mandatory Palestine,2006,2,0,76046,199
List of diplomatic missions of Jordan,2006,9,0,35814,86
Levant,2007,11,0,68447,237
Judea and Samaria Area,2007,11,1,53181,159
Amman Stock Exchange,2011,8,1,45483,165
Canaan,2005,5,0,57987,146
Cairo Amman Bank,2011,9,1,31106,54
United States Ambassador to Jordan,2014,3,4,77272,326
ASE Market Capitalization Weighted Index,2012,7,0,51176,62
Jordanian occupation of the West Bank,2009,12,10,66593,188
Hashemites,2008,9,3,44346,107
Amman Message,2010,12,8,72102,231
Mazaj 95.3 FM,2007,10,0,27687,38
Petra Roman Road,2012,5,0,28404,54
List of diplomatic missions in Jordan,2011,8,0,98373,209
Abdoun Bridge,2009,11,5,42394,68
Qurtoba International School,2006,6,0,26033,41
List of diplomatic missions in Jordan,2011,9,0,98322,209
Elections in Jordan,2015,1,1,56132,175
Geography of Jordan,2014,9,0,95354,393
Bethabara,2009,4,1,32398,74
Israel%E2%80%93Jordan peace treaty,2008,4,0,90421,286
Madaba Map,2013,10,7,50150,104
Jordan Aviation,2011,12,3,89559,445
Agriculture in Jordan,2014,6,1,58256,155
Gilead,2013,6,1,43479,129
Hasmonean dynasty,2005,1,0,68541,310
Jordan,2003,9,0,71441,102
Jordanian Democratic People%27s Party,2009,8,0,32762,56
Amman Stand up Comedy Festival,2014,7,1,31645,58
Teebah Airlines,2008,11,1,42423,128
Modern Montessori School,2010,3,0,29895,46
Levant,2010,9,5,73335,221
Gilead,2012,4,1,43192,127
Jordan,2009,12,144,454484,1554
Churchill White Paper,2010,10,4,53555,108
Vehicle registration plates of Jordan,2010,5,0,36375,99
Falcon Turret,2011,6,0,28330,54
Arab Legion,2007,7,0,35065,72
List of Jordanians,2006,2,0,25634,54
Jordan,2011,2,176,575796,1783
King Abdullah Bridge,2011,11,1,33940,78
Public holidays in Jordan,2008,6,0,27342,59
Levant,2003,11,0,36906,42
Israel%E2%80%93Jordan peace treaty,2005,7,0,85476,290
Romtha,2009,7,0,32623,54
The National Center for Culture and Arts,2015,1,2,38255,64
Nabataean kingdom,2008,8,1,33565,67
Mena Report,2014,9,7,41127,68
Al Zaytoonah University of Jordan,2008,3,0,25396,34
Canaan,2006,1,0,64485,213
Jordan,2013,11,158,485157,1304
Falcon Turret,2014,2,0,28921,61
Talal Abu Ghazaleh College of Business,2007,6,0,27835,50
Aqaba Flagpole,2013,3,2,34681,69
Mandatory Palestine,2004,2,0,57812,138
Ammon,2005,11,0,62750,208
Mecca Mall,2010,3,0,36879,78
Corinthium column,2009,9,0,26887,43
Economy of Jordan,2007,5,0,81828,434
Jordanian Association for Boy Scouts and Girl Guides,2011,1,1,45375,99
Arab Legion,2008,8,1,61567,215
Jordan Aviation,2006,10,0,43408,128
Geography of Jordan,2003,9,0,27806,65
Amman Stand up Comedy Festival,2012,6,1,31033,49
Nabataean kingdom,2008,11,1,38603,81
Geography of Jordan,2011,11,0,94789,376
Gilead,2009,5,0,36654,97
Nabataeans,2006,7,4,50574,117
Mena Report,2014,4,7,39458,62
Cairo Amman Bank,2011,8,1,31966,63
List of kings of Jordan,2007,10,0,44024,108
Bilad al Sham,2013,6,1,67427,292
Romtha,2009,6,0,26182,33
History of Jordan,2014,1,19,127017,486
Economy of Jordan,2006,7,0,73399,368
Jordan Academy for Maritime Studies,2014,4,0,36508,79
List of diplomatic missions in Jordan,2011,3,0,98934,219
Arab Wings,2011,4,1,43342,114
Arab Bank,2013,4,77,132547,74
Jordan Football Association,2013,3,0,64099,234
Yarmukian culture,2012,2,2,47103,75
Levant,2005,2,0,57862,165
Bilad al Sham,2013,12,1,68814,299
Mandatory Palestine,2009,3,111,273965,785
Jordan University of Science and Technology,2008,6,5,47754,70
Parliament of Jordan,2012,4,29,82004,228
Telephone numbers in Jordan,2011,4,0,38343,110
KASOTC,2014,2,0,31716,34
Transport in Jordan,2012,1,6,85756,379
King of Syria,2012,5,0,32191,88
Fine (paper products brand),2014,6,0,29862,59
Madaba Map,2013,2,7,49908,111
Nabataean kingdom,2014,10,8,51713,121
Arab Wings,2006,10,0,35654,91
List of diplomatic missions of Jordan,2012,5,0,73373,207
Jabal Amman,2014,1,5,46370,73
Perea (region),2010,12,0,34975,64
Petra Airlines,2012,6,3,50245,136
Jordan Football Association,2013,12,0,64646,229
Ammon,2010,5,11,57975,145
Jordanian National Liberation Movement,2006,8,0,24621,50
Hasmonean dynasty,2006,9,0,77210,333
Jordanian Armed Forces,2013,7,30,102578,269
Ammon,2012,9,16,78776,183
Geography of Jordan,2012,12,0,95431,380
Ammon,2004,2,0,35364,92
Levant,2010,10,4,70667,220
Mazaj 95.3 FM,2007,9,0,27645,42
Greater Syria,2006,7,0,34557,90
List of kings of Jordan,2014,4,0,78160,231
LGBT rights in Jordan,2009,10,7,51703,136
Arab Bank,2008,7,3,50334,140
Jordan Aviation,2013,6,0,93672,448
Shaumari Wildlife Reserve,2009,12,0,31927,63
Politics of Jordan,2007,10,0,47187,136
General Federation of Jordanian Trade Unions,2006,4,0,25889,36
Mujib Dam,2014,1,4,41817,81
List of Presidents of the Senate of Jordan,2014,4,0,25601,36
Jordan at the 2007 Asian Winter Games,2007,2,1,32505,75
Bethabara,2005,12,0,28165,61
Prince Rashed Al Khuzai,2009,11,0,57224,54
Majali,2009,11,0,21920,26
Daoud Hanania,2006,7,0,43948,49
Geography of Jordan,2006,4,0,55484,146
Herod the Great,2014,4,75,210057,872
Valley of Peace initiative,2010,12,70,109247,187
Greater Syria,2009,5,3,60974,246
Sport in Jordan,2008,2,0,30466,53
Geography of Jordan,2006,5,0,55160,146
Timeline of Amman,2014,12,11,62017,145
Jabal Amman,2012,5,5,45834,77
Israel%E2%80%93Jordan peace treaty,2010,9,4,120868,460
Watan News,2014,10,0,29156,52
Israel%E2%80%93Jordan peace treaty,2013,7,6,111354,306
Gharaibeh,2012,5,0,40509,70
Sport in Jordan,2010,10,1,40843,112
Cairo Amman Bank,2009,3,1,31542,59
Raya Jet,2006,3,0,31554,78
Arab Bank,2009,10,9,61177,140
Al Resalah Party,2011,5,1,27781,44
Ammon,2006,4,0,63157,213
King Abdullah I Mosque,2008,7,0,31064,53
Jordan Media City,2013,3,3,36569,70
Roman theater (Jordan),2013,9,0,31024,45
Jordanian occupation of the West Bank,2009,6,10,65187,198
Sport in Jordan,2012,3,1,45434,132
Herod the Great,2012,2,58,188642,851
Royal Wings,2006,2,0,22410,25
Cairo Amman Bank,2006,10,0,29838,52
LGBT rights in Jordan,2006,9,8,42524,87
Jordan Insurance Company,2006,10,0,28446,50
Jordan,2008,1,10,246683,979
.jo,2005,7,0,64292,398
Public holidays in Jordan,2013,11,1,36787,115
Hashemites,2010,12,4,47013,120
Mandatory Palestine,2011,6,125,285772,680
Arab Revolt,2010,3,11,127822,478
Arab Potash,2013,9,0,34830,81
Le Royal Hotel (Amman),2008,11,2,30657,40
King of Syria,2010,4,0,33210,95
Sanctuary of Agios Lot,2009,2,4,29524,43
Canaan,2004,2,0,52436,91
Hashemites,2008,4,3,41083,104
Jordan,2007,6,8,240980,928
Canaan,2010,12,26,150054,585
Prince Rashed Al Khuzai,2011,12,23,120215,60
Israel%E2%80%93Jordan peace treaty,2012,2,4,96461,270
Arab Revolt,2010,12,12,132600,493
Nabataean kingdom,2011,6,3,41166,90
Arab Bank,2012,8,67,119701,70
Perea (region),2011,6,0,34880,60
Jordan University of Science and Technology,2011,12,76,192885,477
Prince Rashed Al Khuzai,2012,7,38,138668,71
Telecommunications in Jordan,2004,10,0,24092,31
Jordan Royal Guard,2010,2,1,34498,67
Daoud Hanania,2007,12,0,47283,57
Jordan,2015,2,175,513599,1392
.jo,2010,1,0,69390,405
Jordanian occupation of the West Bank,2012,11,40,99298,205
Perea (region),2007,11,0,33785,60
Vehicle registration plates of Jordan,2008,10,0,35586,101
Mandatory Palestine,2004,1,0,57569,139
LGBT rights in Jordan,2008,4,10,45035,118
Amman Stand up Comedy Festival,2010,12,1,31271,54
Majali,2011,10,2,24998,33
Yarmukian culture,2011,4,2,50941,92
Israel%E2%80%93Jordan peace treaty,2014,2,14,73452,200
Mandatory Palestine,2005,6,0,69354,171
Hashemites,2009,1,5,45447,114
Jordan Aviation,2010,2,2,83425,447
Judea and Samaria Area,2006,8,0,35645,66
Herod the Great,2009,11,43,178422,872
Gharaibeh,2007,7,0,34018,50
Daoud Hanania,2012,1,2,42139,68
Ammon,2010,4,11,57754,143
King%27s Highway (ancient),2011,7,0,39234,120
Shihan (newspaper),2007,9,0,26693,45
Jordan Football Association,2012,7,0,59719,212
Jordan Media City,2013,5,3,36575,63
1995 in Jordan,2015,1,0,52132,137
Bilad al Sham,2008,1,0,32604,71
Arab Bank,2011,8,16,70523,145
LGBT rights in Jordan,2009,4,10,56529,142
Hasmonean dynasty,2008,4,39,173969,747
Arab Legion,2014,1,11,68644,186
Nabil Talhouni,2012,7,0,36677,66
Talal Abu Ghazaleh College of Business,2011,5,0,35503,84
Greater Syria,2008,6,0,52149,190
Arab Wings,2009,5,1,41331,105
Fine (paper products brand),2008,12,0,30324,55
Arab Revolt,2007,5,0,63150,222
Jund al Urdunn,2012,1,2,32465,80
Shaumari Wildlife Reserve,2011,5,0,31760,63
Yarmukian culture,2012,3,2,46753,75
Jordanian passport,2015,1,0,80695,354
Jordan Maritime Authority,2011,7,1,29677,60
Jordan at the Olympics,2008,7,3,61482,277
Judea and Samaria Area,2011,7,11,63088,170
Temple of Artemis (Jerash),2009,7,0,36669,63
Transport in Jordan,2005,9,0,28509,48
Elections in Jordan,2012,3,1,56507,181
Arab Revolt,2014,4,63,181217,536
Shihan (newspaper),2008,5,0,26614,45
Jordan University of Science and Technology,2006,9,0,33254,46
Royal Falcon,2009,9,0,41936,122
List of kings of Jordan,2006,9,0,49616,124
Mandatory Palestine,2013,8,113,313811,833
Amman East Power Plant,2015,3,5,40715,60
Safaitic dialect,2007,3,0,30920,53
Jordanian Revolutionary People%27s Party,2009,2,1,25632,39
Politics of Jordan,2009,7,0,58235,209
Jordan at the Olympics,2011,4,0,71250,305
Mandatory Palestine,2010,11,120,275535,659
Levant,2007,10,0,67031,225
Telephone numbers in Jordan,2009,10,0,36472,109
The National Center for Culture and Arts,2015,2,2,38007,59
Vehicle registration plates of Jordan,2011,6,0,35297,97
Valley of Peace initiative,2009,1,43,80487,157
.jo,2009,8,0,68993,405
Jordanian Armed Forces,2012,8,24,92226,242
Politics of Jordan,2008,11,0,55777,206
General Federation of Jordanian Trade Unions,2007,4,0,30468,50
Correction centers in Jordan,2012,12,0,31274,51
Nabataean kingdom,2011,11,3,41324,91
Aqaba Flagpole,2011,5,2,34491,58
Royal Wings,2013,2,0,57901,180
Royal Scientific Society,2007,3,0,27198,35
Ammon,2008,10,56,83467,254
Peres%E2%80%93Hussein London Agreement,2012,4,1,29797,61
Shihan (newspaper),2008,10,0,29560,59
Levant,2013,5,14,91165,312
Judea and Samaria Area,2010,6,9,61922,166
Canaan,2009,7,41,160010,652
Arab Socialist Action Party,2012,11,3,30175,49
Ammon,2012,6,16,77510,188
Scientific Reyada School,2013,9,2,33330,58
Occupied Enemy Territory Administration,2013,4,3,79021,305
Levant,2013,8,14,91354,315
Arab Bank,2008,3,3,51573,135
LGBT rights in Jordan,2006,12,8,42938,87
Arab Federation,2007,1,0,41413,90
Kurdi Group,2011,5,0,26835,48
Aqaba Flagpole,2010,12,2,33346,60
Arab Revolt,2009,4,9,120093,443
Zarqa University,2014,6,3,38092,85
Jordanian Armed Forces,2006,9,0,31176,46
Modern Montessori School,2009,12,0,30002,43
Durra Border Crossing,2013,1,0,30610,57
Water politics in the Middle East,2011,9,29,74220,139
Hasmonean dynasty,2013,10,65,211629,649
Talal Abu Ghazaleh College of Business,2009,2,0,39011,131
King of Syria,2009,5,0,32580,90
Red Sea%E2%80%93Dead Sea Access,2014,3,4,55805,82
Jordanian art,2008,2,0,27152,49
Nabataeans,2009,12,13,66358,177
Zarqa University,2013,8,3,37727,78
Levant,2007,8,0,67308,235
Gharaibeh,2007,11,0,40707,69
List of diplomatic missions of Jordan,2011,2,0,74017,205
Arab Revolt,2010,9,11,127717,475
Judea and Samaria Area,2009,1,7,67689,167
Royal Falcon,2013,10,1,50794,136
Outline of Jordan,2014,12,3,123671,417
List of diplomatic missions of Jordan,2008,8,0,62289,144
History of Jordan,2006,5,0,41878,139
Geography of Jordan,2007,4,0,57936,164
Economy of Jordan,2009,3,2,106792,481
Jordanian occupation of the West Bank,2014,3,39,101056,235
Canaan,2013,6,38,187103,721
Air Universal,2007,7,2,38887,107
Jordan Aviation,2007,5,1,45076,129
LGBT history in Jordan,2014,2,1,54594,196
Royal Wings,2011,11,0,48608,139
Mecca Mall,2014,4,2,33381,55
Transport in Jordan,2010,5,3,80304,338
.jo,2014,4,0,70307,406
King Abdullah Design and Development Bureau,2011,11,13,60944,91
Jordan Royal Guard,2011,12,1,33757,70
List of kings of Jordan,2006,11,0,49976,124
Romtha,2009,10,0,28678,41
Mandatory Palestine,2013,3,106,299671,811
Arab Bank,2015,1,71,130261,101
Temple of Artemis (Jerash),2014,2,0,39958,76
Religion in Jordan,2014,4,3,59571,252
Qualifying Industrial Zone,2009,7,8,64801,103
Hashemites,2012,10,9,50439,136
Jordan University of Science and Technology,2007,5,0,39428,58
Arab Legion,2012,5,4,60641,157
Jordan%E2%80%93United States Free Trade Agreement,2013,3,8,58676,106
Jordanian occupation of the West Bank,2010,10,23,71555,185
Judea and Samaria Area,2007,6,1,44314,110
Portal:Jordan,2006,8,0,59294,110
Arab Federation,2007,3,0,41751,95
Amman Message,2010,10,8,70940,227
Arab Federation,2009,4,6,46844,73
Elections in Jordan,2006,7,0,40066,88
Blasphemy law in Jordan,2009,10,7,40172,75
Ammon,2001,9,0,32543,27
Modern Montessori School,2008,2,0,26011,40
Jordan University of Science and Technology,2011,3,75,191183,476
Occupied Enemy Territory Administration,2012,7,2,80428,315
Prince Rashed Al Khuzai,2015,3,37,127817,76
Hasmonean dynasty,2011,4,58,229762,892
Ayasrah,2013,6,15,558712,128
Israel%E2%80%93Jordan peace treaty,2007,3,0,128871,551
MENA ICT Forum,2010,11,1,28647,40
Canaan,2014,5,54,248025,1085
Jordanian Association for Boy Scouts and Girl Guides,2008,7,1,34641,54
Judea and Samaria Area,2007,7,1,52569,155
Religion in Jordan,2008,12,0,53051,230
Allon Plan,2010,5,3,32407,56
Nabataeans,2014,9,19,110594,471
Jund al Urdunn,2009,12,2,30928,78
Bilad al Sham,2007,11,0,31792,69
Arab Legion,2008,2,0,35712,76
Arab Legion,2005,9,0,30481,55
Azraq Wetland Reserve,2008,5,0,29929,52
Jordanian military ranks,2007,10,0,30139,45
Jordan at the 2007 Asian Winter Games,2007,1,1,33754,76
Peres%E2%80%93Hussein London Agreement,2007,3,1,29247,56
LGBT rights in Jordan,2006,11,8,43048,83
Churchill White Paper,2011,7,4,62812,162
Air Universal,2009,12,1,42468,125
Jordan at the 2009 World Championships in Athletics,2010,3,1,66042,246
Nabataeans,2005,2,0,39862,91
Telephone numbers in Jordan,2009,12,0,37027,114
Royal Scientific Society,2009,1,0,28344,35
Mandatory Palestine,2012,2,102,285646,705
Mecca Mall,2008,12,0,34800,67
Jordanian Armed Forces,2014,12,30,109640,293
Nabataeans,2013,6,18,110640,466
Herod the Great,2012,10,59,188713,857
Central Bank of Jordan,2012,2,1,70752,238
King Abdullah I Mosque,2013,2,0,31585,54
Gilead,2005,9,0,29282,54
Levant,2007,2,0,67641,224
Roman Catholicism in Jordan,2009,3,0,39281,115
1956 in Jordan,2015,1,0,52547,132
Ammon,2007,10,56,82797,255
Arab Legion,2009,2,2,62423,216
Ehab Al Shihabi,2014,9,8,33815,60
King Abdullah Design and Development Bureau,2010,4,0,37185,61
Jordan at the Olympics,2014,2,0,74140,313
Red Sea%E2%80%93Dead Sea Access,2014,8,4,58936,82
Jordan,2014,12,173,513048,1398
Jordan Insurance Company,2007,10,0,29507,56
Gadara Aqueduct,2015,3,1,42525,92
Majali,2012,3,2,25440,43
Jordanian Armed Forces,2010,1,1,51478,139
Economy of Jordan,2012,1,10,147686,569
Greater Syria,2005,11,0,31633,64
Ammon,2008,6,56,82737,253
Index of Jordan related articles,2010,6,0,33761,83
Syria Palaestina,2013,10,18,76397,200
Geography of Jordan,2013,8,0,95119,379
Arab Revolt,2008,5,0,109386,471
List of political parties in Jordan,2013,12,0,67646,173
Herod the Great,2004,9,0,59307,152
Water politics in the Middle East,2008,10,11,41397,66
Amman National School,2011,6,0,30864,58
Central Bank of Jordan,2014,9,1,71590,246
Integrated Technology Group (ITG),2014,4,14,47725,69
Jordan Kuwait Bank,2013,4,0,30814,56
Jordanian Democratic People%27s Party,2006,6,0,37303,84
Nabataeans,2010,11,13,66950,178
Herod the Great,2005,4,0,60225,181
Timeline of Amman,2015,4,14,90706,275
Nabataeans,2005,7,0,44369,99
Syria (region),2013,5,7,82878,358
Names of the Levant,2005,1,0,39736,158
List of Ambassadors of the United Kingdom to Jordan,2010,4,1,59447,210
Hasmonean dynasty,2005,2,0,69330,313
Petra Airlines,2010,11,3,33492,61
Geography of Jordan,2004,11,0,28485,71
Jordanian Central Command,2014,5,5,50942,148
Air Universal,2009,2,1,42356,119
Ammon,2008,5,56,83199,257
Levant,2006,9,0,62771,203
Adaptation to climate change in Jordan,2013,10,16,57353,81
Valley of Peace initiative,2014,7,71,114118,190
List of Jordanians,2014,7,0,46879,178
Aqaba Thermal Power Plant,2008,7,3,31492,44
Mandatory Palestine,2005,3,0,64921,168
Ammon,2011,3,14,71665,188
Bilad al Sham,2007,2,0,28837,58
Parliament of Jordan,2011,4,30,62400,101
Greater Syria,2008,4,0,51747,188
Gilead,2007,5,0,31988,63
Jordanian Association for Boy Scouts and Girl Guides,2007,5,0,33605,60
Religion in Jordan,2012,5,5,60642,256
Cairo Amman Bank,2008,12,1,30796,52
Parliament of Jordan,2012,12,29,82237,230
Foreign assistance and environmentalism,2014,10,38,100384,166
Al Zaytoonah University of Jordan,2013,2,2,39464,93
Judea and Samaria Area,2007,12,1,54030,164
Telephone numbers in Jordan,2010,1,0,36846,106
Jordan Kuwait Bank,2012,11,0,30167,50
Air Arabia Jordan,2010,7,6,31701,59
Dibeen Forest Reserve,2008,7,3,34262,60
Jordan,2014,9,168,507244,1378
Umniah,2011,12,0,33380,64
Names of the Levant,2005,9,0,38228,141
Occupied Enemy Territory Administration,2013,5,3,79513,305
Jordan University of Science and Technology,2008,11,7,52289,71
List of Jordanians,2014,1,0,46239,174
Arab Revolt,2007,7,0,107064,466
Shaumari Wildlife Reserve,2013,3,2,36594,66
Adaptation to climate change in Jordan,2011,1,16,56450,72
Telecommunications in Jordan,2003,7,0,23965,25
Maroun Elias Nimeh Lahham,2013,10,0,28043,44
Hasmonean dynasty,2014,7,65,214364,675
Mandatory Palestine,2009,2,111,273747,782
Palaestina Salutaris,2012,7,0,25340,45
Royal Falcon,2008,10,0,41263,114
Religion in Jordan,2008,6,0,52676,235
Mazaj 95.3 FM,2011,12,0,31466,61
Mandatory Palestine,2004,8,0,61423,161
Judea and Samaria Area,2007,1,1,40274,84
Mandatory Palestine,2012,6,98,282685,723
Greater Syria,2010,5,3,63685,271
Shihan (newspaper),2011,7,0,31989,67
Levant,2005,3,0,57897,166
History of Jordan,2003,10,0,32668,63
Canaan,2007,10,39,142080,593
Hasmonean dynasty,2014,6,65,212720,665
Jordanian Communist Toilers Party,2012,12,1,32553,56
Judea and Samaria Area,2008,3,2,54198,156
Amman Center for Human Rights Studies,2013,9,0,35883,65
List of Speakers of the Chamber of Deputies of Jordan,2012,2,0,30172,34
King Abdullah Design and Development Bureau,2015,1,14,68015,102
Princess Haya Biotechnology Center,2012,12,3,30048,41
Geography of Jordan,2004,1,0,28033,64
Umniah,2013,12,0,35270,63
Herod the Great,2005,6,0,60726,185
Hashemites,2007,8,0,38338,93
ASE Market Capitalization Weighted Index,2007,4,0,51120,56
Judea and Samaria Area,2013,10,13,79059,191
Politics of Jordan,2013,3,1,79730,370
Royal Wings,2010,10,0,45554,144
Dana Biosphere Reserve,2011,8,2,41534,69
Yarmukian culture,2014,1,3,48610,79
Central Bank of Jordan,2006,6,0,29481,49
Bilad al Sham,2015,4,1,72193,307
Jordanian Armed Forces,2006,3,0,43417,35
Ehab Al Shihabi,2014,3,8,33635,60
Israel%E2%80%93Jordan peace treaty,2011,11,4,95697,262
List of Jordanians,2007,5,0,31746,50
Gergesa,2011,4,1,33929,71
Arab Federation,2010,1,5,47370,68
Economy of Jordan,2014,6,65,205072,562
Al al Bayt University,2012,1,0,36267,84
Perea (region),2006,12,0,33380,59
Hasmonean dynasty,2012,9,61,199869,624
Modern Montessori School,2007,2,0,25359,34
Herod the Great,2005,1,0,60029,179
Abdoun Bridge,2009,4,3,37907,61
Ayasrah,2012,10,15,558065,122
Mandatory Palestine,2009,5,74,258888,730
Mahafzah,2014,3,1,32793,63
Syria Palaestina,2013,9,18,76154,204
Qurtoba International School,2011,5,0,29549,49
Air Universal,2005,7,0,31491,81
Fine (paper products brand),2008,1,0,30439,52
Temple of Artemis (Jerash),2009,2,0,29580,49
Nabataean kingdom,2010,8,1,39014,84
Amman East Power Plant,2011,9,5,39700,58
Herod the Great,2013,6,68,196832,851
Syria (region),2014,6,8,139250,725
Amman Zarqa Light Rail System,2009,10,4,28805,43
Temple of Artemis (Jerash),2012,8,0,39239,68
Hashemites,2006,9,0,34616,78
Arab Revolt,2008,7,0,109316,473
Hasmonean dynasty,2007,7,39,171224,729
Cairo Amman Bank,2007,6,1,30771,51
Jordanian Armed Forces,2014,1,30,102100,266
Amman Center for Human Rights Studies,2013,6,0,35819,65
Public holidays in Jordan,2004,9,0,25247,49
.jo,2011,6,0,69952,410
Central Bank of Jordan,2011,12,1,72860,245
Jordanian Democratic People%27s Party,2014,2,1,38481,72
Hashemites,2006,12,0,35053,77
Public holidays in Jordan,2010,11,0,36192,114
Amman National School,2011,11,0,30092,52
Politics of Jordan,2002,6,0,32395,29
Levant,2009,9,2,75487,256
Jordan%E2%80%93United States Free Trade Agreement,2010,2,0,40522,78
Herod the Great,2004,12,0,62489,174
Jordan Royal Guard,2006,6,0,40523,152
Gilead,2006,3,0,29476,57
Arab Bank,2014,9,71,125886,100
Mutasarrifate of Jerusalem,2013,4,18,95123,329
Amman National School,2009,8,0,29536,51
Al Maghtas,2011,8,2,27102,37
Levant,2004,9,0,40082,67
Arab Revolt,2006,8,0,87893,350
Khaled Mardam Bey,2007,8,0,34091,72
Ayasrah,2012,9,15,558655,127
Syria Palaestina,2011,12,20,63341,143
Churchill White Paper,2011,8,4,62535,162
List of kings of Jordan,2010,10,0,51388,97
Khaled Mardam Bey,2004,10,0,25934,35
Ecotourism in Jordan,2014,6,17,39007,41
List of East Jerusalem locations,2012,10,0,30032,74
Arab Wings,2007,1,0,35435,92
Jordanian Armed Forces,2008,10,0,43063,121
Politics of Jordan,2008,5,0,47548,137
Valley of Peace initiative,2008,12,40,78639,155
Madaba Map,2009,5,3,47976,106
Outline of Jordan,2009,8,3,101554,302
Jordanian Armed Forces,2008,1,0,46607,61
Geography of Jordan,2007,5,0,56840,165
Canaan,2002,4,0,44673,27
Gilead,2005,4,0,28592,51
List of diplomatic missions of Jordan,2008,12,0,62431,143
Canaan,2004,5,0,57721,132
Canaan,2014,2,39,225711,1015
Jordan Investment Board,2011,1,5,42056,52
Jordan Post Company,2012,1,1,31551,52
Jordan Media City,2012,6,3,35663,66
Hasmonean dynasty,2006,4,0,76867,333
Zoubia,2013,3,0,35171,61
Daoud Hanania,2012,12,2,41997,71
Hasmonean dynasty,2012,10,61,199350,612
Ammon,2009,5,8,54471,140
Sanctuary of Agios Lot,2014,8,4,31006,43
Water politics in the Middle East,2014,10,27,87877,173
Prince Rashed Al Khuzai,2013,4,38,138709,72
Arab Socialist Action Party,2008,12,3,28129,44
Royal Scientific Society,2014,2,0,63656,168
Mandatory Palestine,2006,11,7,99149,250
Hasmonean dynasty,2014,9,65,214440,676
Amman Stock Exchange,2006,11,0,28079,47
Nature reserves in Jordan,2010,8,14,61796,109
Jordan Royal Guard,2012,8,1,33495,61
Safaitic dialect,2013,10,0,57959,155
Greater Syria,2010,7,3,63926,274
Politics of Jordan,2014,2,2,81020,370
LGBT rights in Jordan,2010,3,7,51813,132
Petra Airlines,2013,12,1,53471,152
Jordan,2007,11,6,230907,900
Hasmonean dynasty,2007,3,40,169428,713
Politics of Jordan,2004,8,0,32427,42
Mecca Mall,2009,2,0,35795,75
Madaba Map,2009,10,3,48332,106
Nabataeans,2013,3,18,111533,471
Judea and Samaria Area,2012,3,12,72253,174
Judea and Samaria Area,2012,9,15,80132,185
Prime Minister of Jordan,2012,9,0,65633,274
Ahd Party,2014,10,2,29518,46
Foreign assistance and environmentalism,2014,6,38,100170,165
Al Bawaba,2012,4,1,25473,39
Safaitic dialect,2007,4,0,52961,140
Mutasarrifate of Jerusalem,2014,8,17,105821,340
United States Ambassador to Jordan,2011,1,4,72990,315
List of kings of Jordan,2005,4,0,32793,55
Ammon,2014,12,16,84341,223
Canaan,2009,8,41,164361,667
Religion in Jordan,2007,4,0,52435,232
Peres%E2%80%93Hussein London Agreement,2012,2,1,30215,65
Levant,2008,2,0,67021,220
Hasmonean dynasty,2009,12,38,194408,768
Public holidays in Jordan,2008,10,0,27443,61
Ehab Al Shihabi,2014,6,8,33692,64
Fine (paper products brand),2014,9,0,29411,51
Jordan,2009,3,25,285796,1072
Jordan Royal Guard,2005,8,0,22940,29
Churchill White Paper,2005,6,0,34581,62
List of Jordanians,2011,5,0,30174,67
List of Speakers of the Chamber of Deputies of Jordan,2009,9,0,33250,38
Names of the Levant,2012,4,10,67397,291
Bethabara,2006,12,0,28285,61
Dana Biosphere Reserve,2011,1,2,41101,68
Nabataeans,2005,1,0,39863,86
Geography of Jordan,2014,7,0,95494,395
Jabal Amman,2014,4,5,48014,74
Ammon,2005,9,0,40622,105
List of Jordanians,2007,10,0,34925,49
Foreign assistance and environmentalism,2014,8,38,99781,163
Valley of Peace initiative,2009,5,53,89970,166
Valley of Peace initiative,2009,12,63,101670,180
Al Hadath,2013,12,0,30059,56
Jordan University of Science and Technology,2010,1,6,73909,134
Jordan Olympic Committee,2013,2,0,45461,104
Copyright law of Jordan,2007,6,0,39012,55
Mecca Mall,2011,10,0,37498,81
Arab Federation,2009,1,0,44744,93
Integrated Technology Group (ITG),2014,9,14,48405,73
Modern Montessori School,2010,2,0,30530,52
Greater Syria,2007,5,0,43830,148
Telecommunications in Jordan,2006,8,0,30916,53
Roman theater (Jordan),2011,7,0,31342,54
List of kings of Jordan,2006,10,0,49720,120
Levant,2008,3,0,66289,213
King Talal Dam,2007,5,0,32030,59
King Abdullah Design and Development Bureau,2013,1,13,66945,101
Jordan Aviation,2011,7,2,87236,446
Economy of Jordan,2011,3,7,142139,567
Judea and Samaria Area,2005,6,0,30906,49
Prime Minister of Jordan,2007,1,0,22537,25
List of kings of Jordan,2009,10,0,47709,109
Jordan Insurance Company,2014,10,0,28749,52
Jordanian Northern Command,2014,4,6,54884,164
Mecca Mall,2010,8,0,37085,76
Judea and Samaria Area,2013,7,13,76529,191
Arab Bank,2008,5,3,50405,144
King Abdullah I Mosque,2012,10,0,34022,64
Copyright law of Jordan,2015,4,0,62839,137
Judea and Samaria Area,2007,2,1,39716,80
Copyright law of Jordan,2006,11,0,38456,57
Arab Legion,2013,5,4,62414,169
