filename,year,month,num_citations,file_size,forward_links
Crime in Benin,2012,11,3,41770,59
Ketu (Benin),2008,5,1,25538,40
CFA franc,2011,11,1,73386,215
Politics of Benin,2009,2,0,67437,242
List of rulers of the Yoruba state of Dassa,2011,8,0,26907,42
CEB%E2%80%93NEPA Power Interconnection,2012,12,2,35022,59
Okada (commercial motorcycle),2008,9,3,44567,53
Tourism in Benin,2012,1,8,47919,122
French West Africa,2007,5,0,70290,227
Democratic Renewal Party (Benin),2006,4,0,30515,70
Demographics of Benin,2014,6,4,66033,199
History of Benin,2008,9,0,44945,161
List of rulers of the Yoruba state of Dassa,2005,10,0,26497,47
Economy of Benin,2013,7,6,65151,181
Royal Palaces of Abomey,2014,2,17,78001,121
Roman Catholic Diocese of Porto Novo,2010,12,0,29996,47
Africa Rice Center,2010,9,10,45448,90
Borgu,2005,11,0,27264,49
Economy of Benin,2004,11,0,31917,72
Demographics of Benin,2003,5,0,28917,42
Movement for Development by Culture,2009,6,0,34533,81
Movement for Citizens%27 Commitment and Awakening,2008,11,0,32681,69
Banque Capitale du Benin,2013,12,0,31658,56
List of rulers of the Berba state of Gwande,2005,7,0,26763,32
Benin Rebirth Party,2007,11,2,35099,85
Party for Democracy and Social Progress,2009,3,1,32413,67
Action Front for Renewal and Development,2007,9,2,37400,87
Mus%C3%A9e en Plein Air de Parakou,2013,3,1,30781,52
Cotonou Cathedral,2011,11,0,33052,62
Jews of Bilad el Sudan,2010,10,25,85249,207
Communes of Benin,2008,4,1,56733,222
Ewuare,2013,2,10,52887,56
Demographics of Benin,2005,5,0,35609,48
List of rulers of the Berba state of Gwande,2007,1,0,27132,37
ISO 3166 2:BJ,2010,10,0,84001,706
People%27s Republic of Benin,2008,9,0,41174,81
History of Benin,2007,1,0,43854,157
CFA franc,2004,5,0,34147,58
RNIE 6,2009,3,0,29140,55
Benin,2011,1,27,227886,798
French West Africa in World War II,2008,2,1,97846,462
French Dahomey,2011,4,0,64013,215
List of diplomatic missions of Benin,2007,1,0,29092,53
Benin Golf Air,2014,4,2,49750,147
Demographics of Benin,2013,2,1,63909,209
Borgu,2012,2,0,40837,111
Coat of arms of Benin,2011,7,2,51111,143
Cadjehoun Airport,2010,1,0,40005,81
LGBT rights in Benin,2012,10,2,60152,208
Coat of arms of Benin,2007,9,0,53517,58
Benin Armed Forces,2009,5,1,52474,154
Benin at the Olympics,2009,11,0,62682,292
List of universities in Benin,2011,11,1,40697,95
List of diplomatic missions in Benin,2012,1,29,81334,148
Benin Golf Air,2012,8,2,47758,146
Benin%E2%80%93China relations,2014,12,4,63648,246
Borgu,2013,11,2,46501,121
Gangb%C3%A9 Brass Band,2009,9,0,30432,53
List of rulers of the Yoruba state of Dassa,2013,3,0,27128,45
CFA franc,2012,8,4,77264,220
French West Africa,2012,5,7,112628,357
Communist Party of Benin,2009,10,0,39161,90
History of Benin,2015,2,6,61170,175
Royal Palaces of Abomey,2014,1,17,77618,119
History of Benin,2014,9,6,61969,180
Bank of West Africa (BAO),2007,9,7,69169,218
Oba of Benin,2008,7,0,40385,138
French West Africa,2010,8,6,109581,344
Star Alliance (Benin),2014,5,0,33981,77
Cana Airport,2010,5,0,31094,57
Republic of Dahomey,2010,12,0,37530,66
HIVAIDS in Benin,2008,8,1,40808,67
Cowry Forces for an Emerging Benin,2013,1,2,38824,89
Transport in Benin,2007,8,0,39365,137
French West Africa,2009,10,6,109251,352
Tourism in Benin,2013,2,8,48670,119
Benin,2004,4,0,82834,198
Liberal Democrats%27 Rally for National Reconstruction %E2%80%93 Vivoten,2006,6,0,33587,67
Oba of Benin,2010,10,0,38834,57
Demographics of Benin,2008,12,0,55423,177
Benin,2012,3,43,238249,780
Public holidays in Benin,2009,12,0,38331,128
First Franco Dahomean War,2014,5,8,64272,193
Media in Benin,2009,9,0,40582,88
First Franco Dahomean War,2011,5,8,59648,178
Erediauwa,2015,2,3,35715,66
Movement for Citizens%27 Commitment and Awakening,2005,9,0,28971,56
The Greens (Benin),2008,3,0,54435,188
GS Telecom,2009,6,0,31208,71
"Royal Palace, Porto Novo",2011,7,1,28987,48
Benin Armed Forces,2006,4,0,25588,32
People%27s Republic of Benin,2008,8,0,40647,74
Roman Catholic Diocese of Dassa Zoum%C3%A9,2011,2,0,29031,42
Action Front for Renewal and Development,2005,3,0,31561,63
National Centre of Management of Fauna Reserves,2012,3,2,29529,42
List of rulers of the Bariba state of Kwande,2005,11,0,30267,73
Roman Catholic Archdiocese of Parakou,2009,5,0,28408,47
Flag of the Benin Empire,2010,6,6,30297,36
History of Benin,2013,2,5,60831,187
Roman Catholic Archdiocese of Parakou,2011,2,0,29725,47
RNIE 5,2009,1,0,29233,61
African Movement for Development and Progress,2014,5,7,38367,77
Benin Rebirth Party,2008,3,2,35400,88
Education in Benin,2013,12,4,54570,129
Roman Catholic Diocese of Porto Novo,2012,10,0,36866,72
Ovonramwen,2009,12,2,29507,42
Union for the Nation,2008,9,0,31404,69
Years in Benin,2014,11,0,73455,54
Impulse to Progress and Democracy,2008,8,0,31953,65
Bembereke Airport,2009,3,0,30584,57
List of rulers of the Bariba state of Nikki,2007,2,0,33247,67
Roman Catholic Diocese of Djougou,2007,8,0,26244,37
Dantokpa Market,2013,1,0,27378,48
Erediauwa,2015,1,3,35404,71
List of rulers of the Gurmanche state of Jugu,2015,3,0,27286,34
Bank of West Africa (BAO),2010,3,8,69067,221
Westair Benin,2014,6,2,48596,139
Bembereke Airport,2009,1,0,30739,58
French West Africa,2008,10,2,82057,255
Communes of Benin,2013,4,1,58615,229
Benin Armed Forces,2007,1,1,45335,131
Zircon Airways Benin,2006,10,0,34197,87
Benin,2012,5,43,249954,824
Esigie,2008,2,1,24504,43
Jews of Bilad el Sudan,2012,7,24,81461,185
Liberal Democrats%27 Rally for National Reconstruction %E2%80%93 Vivoten,2011,8,0,36116,80
Ozolua,2012,9,5,35460,46
Borgu,2013,12,2,40784,106
Dutch Slave Coast,2014,5,13,77611,185
Geography of Benin,2011,11,2,64340,258
Outline of Benin,2014,11,2,127116,627
Economy of Benin,2012,5,4,56991,170
Ancien Pont Bridge,2009,3,0,29397,53
Benin,2005,6,0,96057,247
Constitution of Benin,2009,12,0,35426,83
List of rulers of the Bariba state of Nikki,2008,2,0,33425,66
Communist Party of Benin,2013,2,0,39177,86
Okada (commercial motorcycle),2010,2,4,42429,64
Recadaire de Behanzin,2013,7,1,28819,46
Ovonramwen,2011,8,3,27335,37
Soleil FC,2010,4,0,48154,99
People%27s Republic of Benin,2012,3,17,82882,251
.bj,2010,9,0,68610,404
Public holidays in Benin,2012,1,0,37951,125
Kingdom of Whydah,2010,10,3,36436,60
Transport in Benin,2009,12,7,54572,175
List of universities in Benin,2012,2,2,41523,93
List of rulers of the Yoruba state of Ketu,2008,7,0,29043,66
Republic of Dahomey,2008,3,0,41038,97
History of Benin,2005,9,0,31656,77
Roman Catholic Diocese of Kandi,2009,6,0,31514,53
Bank of West Africa (BAO),2010,12,8,69540,227
Second Franco Dahomean War,2011,6,13,76386,206
List of Ambassadors of Russia to Benin,2014,11,2,58934,222
Template:Benin airport stub,2010,11,0,31278,55
Trans Air Benin,2009,4,0,24181,41
Cadjehoun Airport,2009,12,0,39711,74
Ajaland,2007,8,0,27909,51
List of heads of government of Benin,2011,8,0,57563,162
Second Franco Dahomean War,2014,2,13,78205,213
Second Franco Dahomean War,2014,11,13,79555,211
Demographics of Benin,2009,3,0,55990,175
Jews of Bilad el Sudan,2007,6,24,83849,198
Jews of Bilad el Sudan,2007,11,25,83852,199
Transport in Benin,2007,12,0,39349,137
Djougou Airport,2009,3,0,31049,58
Transport in Benin,2005,11,0,27761,38
Crime in Benin,2008,11,1,23693,32
Institut national de la statistique et de l%27analyse %C3%A9conomique,2014,1,0,30355,52
Telecommunications in Benin,2010,10,0,54580,183
French West Africa,2006,5,0,65641,212
List of heads of state of Benin,2008,9,0,51422,191
Economy of Benin,2014,11,6,71205,194
Party of Salvation,2008,9,0,31876,74
ISO 3166 2:BJ,2014,12,0,85898,708
Communist Party of Benin,2006,6,0,36578,85
Jews of Bilad el Sudan,2012,8,24,81559,183
Roman Catholic Archdiocese of Cotonou,2009,9,0,31179,52
Trans Air Benin,2009,7,0,39570,108
Languages of Benin,2011,1,0,51907,184
Republic of Dahomey,2012,4,0,54592,149
First Franco Dahomean War,2011,6,8,63124,191
Jews of Bilad el Sudan,2014,7,24,82628,178
Economy of Benin,2004,10,0,32449,76
Benin,2006,9,0,121771,348
Zomahoun Idossou Rufin,2007,3,0,31455,70
Index of Benin related articles,2010,3,1,85811,664
Restore the Hope,2009,12,1,31512,66
Roman Catholic Diocese of Abomey,2014,1,0,36378,67
Mineral industry of Benin,2008,8,1,38446,89
History of Benin,2012,5,5,60588,176
.bj,2006,2,0,65366,398
French West Africa,2008,4,2,82668,257
Borgu,2008,11,1,33073,70
Politics of Benin,2012,6,0,69400,237
Ambassador of China to Benin,2013,3,1,32759,54
Roman Catholic Diocese of Dassa Zoum%C3%A9,2007,8,0,26690,37
Sav%C3%A9 Airport,2013,8,2,54080,170
Cadjehoun Airport,2007,11,0,33011,56
Panth%C3%A8res FC,2015,3,0,34230,63
National Assembly (Benin),2009,3,0,46445,144
Index of Benin related articles,2009,12,1,85443,658
French West Africa,2007,1,0,66733,220
West African Bankers%27 Association,2014,4,0,64517,173
Ketu (Benin),2005,6,0,23453,38
Coat of arms of Benin,2008,2,0,54061,64
Benin,2011,6,31,239322,835
French Dahomey,2009,4,0,65836,226
Roman Catholic Diocese of N%E2%80%99Dali,2010,4,0,28240,40
History of Benin,2007,5,0,44058,155
List of Ambassadors of Russia to Benin,2011,11,2,59012,219
Dahomey Gap,2014,1,4,38972,88
%C3%89tablissement Fran%C3%A7ais d%27Enseignement Montaigne,2015,1,2,30486,48
Benin Rebirth Party,2009,12,3,34484,80
Communes of Benin,2011,6,1,58602,228
Languages of Benin,2012,1,0,53531,189
List of heads of government of Benin,2014,5,0,66833,176
Somba people,2011,12,1,27330,44
Roman Catholic Diocese of N%E2%80%99Dali,2007,7,0,26225,36
CFA franc,2003,11,0,34112,54
Erediauwa,2014,6,3,30608,51
Ozolua,2014,9,5,40982,65
Jews of Bilad el Sudan,2008,12,25,84586,199
List of rulers of the Yoruba state of Icha,2008,7,0,27396,42
"Beninese presidential election, 2001",2006,3,0,31577,62
Demographics of Benin,2010,5,0,59031,204
Z%C3%A9midjan,2010,9,2,29150,48
List of Ambassadors of Russia to Benin,2011,3,2,58556,223
Roman Catholic Archdiocese of Parakou,2009,6,0,28598,45
Union for the Nation,2005,9,0,30087,64
Agence B%C3%A9nin Presse,2014,8,1,25991,41
Politics of Benin,2007,6,0,72327,176
List of heads of state of Benin,2007,12,0,46517,180
Roman Catholic Archdiocese of Parakou,2008,9,0,27334,41
Roman Catholic Archdiocese of Parakou,2008,7,0,27710,42
.bj,2007,1,0,67298,405
List of rulers of the Bariba state of Kandi,2015,4,0,28356,41
Benin,2009,7,14,206296,709
Coat of arms of Benin,2007,3,0,53553,58
CFA franc,2011,9,1,73565,216
Action Front for Renewal and Development,2007,11,2,35996,80
Demographics of Benin,2008,9,0,46771,120
List of rulers of the Mahi state of Savalu,2009,12,0,29530,44
List of heads of government of Benin,2014,1,0,66633,170
CFA franc,2002,2,0,30408,37
Party for Democracy and Social Progress,2009,12,1,32671,67
Template:Benin airport stub,2008,4,0,22775,34
Demographics of Benin,2006,4,0,47002,116
Politics of Benin,2006,3,0,66551,237
French West Africa,2007,10,0,72293,238
Democratic Renewal Party (Benin),2009,1,5,34283,80
Yorubaland,2015,4,8,68505,236
Marxist%E2%80%93Leninist Communist Party of Benin,2007,11,0,35140,74
Africa Rice Center,2011,12,4,45477,99
List of rulers of the Bariba state of Nikki,2013,9,0,32178,42
African Movement for Development and Progress,2008,11,6,37581,80
Benin,2005,9,0,99117,248
Republic of Dahomey,2009,12,0,38028,70
African Movement for Development and Progress,2007,11,4,36174,77
Second Franco Dahomean War,2012,8,13,77172,207
The Greens (Benin),2013,2,0,67697,253
French Dahomey,2009,8,0,65429,218
Wagasi,2009,1,1,26478,47
Alliance for Social Democracy,2006,6,0,32594,71
The Greens (Benin),2014,8,0,66931,247
Languages of Benin,2011,3,0,52586,186
Alfred Am%C3%A9d%C3%A9e Dodds,2009,8,0,31318,55
History of Benin,2003,11,0,27505,44
Adjalin,2009,5,0,30060,56
CFA franc,2003,3,0,31818,44
Financial Bank Benin,2009,11,1,32875,60
Afric%27Air Charter,2012,4,0,27355,51
French West Africa in World War II,2006,5,0,34904,87
French Dahomey,2013,1,0,67995,227
List of rulers of the Yoruba state of Dassa,2005,11,0,26407,47
People%27s Revolutionary Party of Benin,2011,10,3,32379,50
Constitution of Benin,2008,10,0,36991,85
.bj,2008,1,0,68104,405
Benin,2009,2,9,192507,655
Social Democratic Party (Benin),2011,8,7,39990,85
Benin Armed Forces,2006,12,0,38947,112
BRVM,2009,11,0,42734,69
Template:Benin party stub,2010,9,0,31156,60
Kandi Airport,2009,12,0,31839,58
Party for Democracy and Social Progress,2010,9,1,32671,65
Ambassador of China to Benin,2012,11,1,33191,56
Benin Armed Forces,2009,8,2,67709,220
Mus%C3%A9e en Plein Air de Parakou,2011,8,1,30255,44
Outline of Benin,2009,3,0,81916,203
CEB%E2%80%93NEPA Power Interconnection,2014,5,2,33882,54
Avrankou Omnisport FC,2015,3,0,37723,73
"Minister of Foreign Affairs, African Integration, La Francophonie, and Beninese Abroad",2009,4,0,29227,61
List of rulers of the Berba state of Gwande,2006,12,0,26948,35
CFA franc,2005,7,0,57433,218
Yorubaland,2012,4,8,61889,207
Economy of Benin,2011,11,4,57055,169
People%27s Republic of Benin,2006,8,0,29967,39
Benin,2010,12,26,227077,790
The Comedians in Africa,2011,7,0,32771,73
List of heads of state of Benin,2011,11,0,101699,347
Cadjehoun Airport,2013,2,1,50710,161
Template:Benin stub,2012,5,0,33852,47
Languages of Benin,2010,10,0,51500,179
Demographics of Benin,2010,12,0,60074,209
Ewuare,2010,7,5,26168,30
Benin,2008,10,5,197027,746
Index of Benin related articles,2011,7,1,94230,668
Geography of Benin,2004,10,0,33792,77
Transport in Benin,2010,9,7,54637,172
"Beninese parliamentary election, 2007",2007,5,4,50416,138
United States Ambassador to Benin,2015,2,4,77850,302
French West Africa,2005,9,0,35386,70
RNIE,2008,2,0,24191,40
Basilique de l%27Immacul%C3%A9e Conception,2010,11,1,31120,52
French West Africa in World War II,2012,5,1,98821,456
Bank of West Africa (BAO),2012,3,8,69593,228
Socialist Revolution Party of Benin,2011,6,2,32517,57
Telecommunications in Benin,2009,5,0,43323,123
Telecommunications in Benin,2009,8,0,54372,183
Africa Rice Center,2009,9,3,40053,80
Outline of Benin,2011,6,2,98278,296
Zomahoun Idossou Rufin,2012,3,1,33802,73
Benin Golf Air,2006,10,0,32852,91
Economy of Benin,2010,1,1,51068,179
Coat of arms of Benin,2011,6,2,50975,139
Demographics of Benin,2007,11,0,47652,128
Benin Golf Air,2012,1,1,44404,128
Oba of Benin,2008,3,0,40722,139
.bj,2004,11,0,36535,36
Index of Benin related articles,2012,2,1,96049,682
Scouting and Guiding in Benin,2007,2,0,28607,48
Benin Golf Air,2013,2,2,48577,152
List of heads of state of Benin,2012,6,0,100411,344
French West Africa,2014,1,6,122584,394
French West Africa in World War II,2005,12,0,34113,81
History of Benin,2011,3,1,50800,154
Roman Catholic Diocese of Lokossa,2008,5,0,27181,37
Second Franco Dahomean War,2009,8,13,54579,76
Trans Air Benin,2015,2,0,43567,116
People%27s Republic of Benin,2010,10,2,48422,126
Benin,2007,5,2,172799,630
List of Presidents of the National Assembly of Benin,2009,4,11,30991,36
Builders and Managers of Freedom and Development,2005,9,0,31486,65
Scouting and Guiding in Benin,2008,10,0,38126,117
Geology of Benin,2013,4,2,38828,67
Republic of Dahomey,2012,12,0,56598,168
Union for the Nation,2007,11,0,30689,62
Alliance of the Forces of Progress (Benin),2008,9,1,33461,77
National Assembly (Benin),2014,12,0,71563,327
Economy of Benin,2007,12,1,65099,332
CFA franc,2010,4,1,71334,214
History of Benin,2009,1,1,48934,139
The Greens (Benin),2008,9,0,70033,251
French West Africa,2004,8,0,35530,69
CFA franc,2009,11,1,70338,208
CFA franc,2013,1,4,77712,226
List of rulers of the Bariba state of Nikki,2009,7,0,32420,45
Roman Catholic Diocese of Natitingou,2012,2,0,35739,68
List of heads of government of Benin,2008,2,0,48486,206
Movement for the People%27s Alternative,2012,10,0,33525,77
Cotonou Cathedral,2013,2,0,34739,67
Economy of Benin,2005,3,0,56385,278
French West Africa,2014,10,6,124522,393
Kingdom of Whydah,2012,11,4,41113,78
Somba people,2013,2,1,27843,52
Alfred Am%C3%A9d%C3%A9e Dodds,2011,4,0,32877,62
Marxist%E2%80%93Leninist Communist Party of Benin,2008,12,0,35153,73
Benin,2005,7,0,99231,244
Telecommunications in Benin,2006,8,0,36143,99
Trans Air Benin,2010,7,0,42365,114
Ministry of Economy and Finance (Benin),2010,8,0,29335,53
Geography of Benin,2010,4,2,62953,251
Benin Armed Forces,2011,4,6,90537,260
Okada (commercial motorcycle),2012,7,4,44063,70
ISO 3166 2:BJ,2008,12,0,80474,692
Grand Commander of the National Order of Benin Republic,2015,4,4,34947,53
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2010,11,0,47583,47
Cadjehoun Airport,2010,9,0,39487,80
Okada (commercial motorcycle),2012,10,4,44178,69
Roman Catholic Diocese of Natitingou,2007,7,0,26458,38
First Franco Dahomean War,2007,6,0,28380,56
People%27s Republic of Benin,2006,9,0,29996,40
List of rulers of the Bariba state of Kandi,2008,2,0,28715,52
Agongointo Zoungoudo Underground Town,2009,9,1,32137,48
Coat of arms of Benin,2010,3,2,50725,139
Demographics of Benin,2013,3,1,63163,203
Benin,2006,5,0,116962,330
Marxist%E2%80%93Leninist Communist Party of Benin,2012,7,0,37284,85
Fishing in Benin,2010,8,0,68184,231
List of diplomatic missions of Benin,2014,6,0,61898,169
Yorubaland,2015,2,8,65340,231
Oba of Benin,2011,1,0,40054,58
New Alliance (Benin),2014,10,1,38162,95
Movement for Development by Culture,2007,11,0,34008,74
Coalition for an Emerging Benin,2009,12,1,32023,66
Communes of Benin,2009,8,1,57651,227
Action Front for Renewal and Development,2008,8,2,35778,81
Institut national de la statistique et de l%27analyse %C3%A9conomique,2010,5,0,26856,41
Economy of Benin,2012,11,4,57207,173
Roman Catholic Diocese of Porto Novo,2010,3,0,29526,47
List of rulers of the Bariba state of Paraku,2005,10,0,29642,50
Benin,2012,6,43,252018,831
Economy of Benin,2003,3,0,31974,74
Geography of Benin,2009,6,2,52133,176
Roman Catholicism in Benin,2007,7,0,46629,142
Kingdom of Whydah,2007,9,0,30236,56
Key Force,2009,12,2,32756,72
Action Front for Renewal and Development,2013,3,2,36168,79
List of rulers of the Bariba state of Paraku,2015,4,0,31977,49
Zomahoun Idossou Rufin,2013,9,1,34187,80
Benin,2001,4,0,58679,24
.bj,2006,7,0,65438,398
Jews of Bilad el Sudan,2012,10,24,80707,173
Oba of Benin,2004,4,0,24607,34
ISO 3166 2:BJ,2005,12,0,27326,49
Cadjehoun Airport,2010,2,0,40050,78
CFA franc,2007,12,0,62295,226
Alliance of the Forces of Progress (Benin),2007,10,1,34101,77
Agongointo Zoungoudo Underground Town,2009,10,1,31706,47
French West Africa,2006,2,0,61639,201
Cadjehoun Airport,2012,5,1,44996,85
French West Africa in World War II,2007,8,1,99336,461
CFA franc,2006,10,0,83134,369
List of rulers of the Gurmanche state of Jugu,2005,1,0,26356,45
BRVM,2007,5,0,43141,65
Royal Palaces of Abomey,2011,11,16,73518,109
History of Benin,2014,5,6,62103,181
Alliance for Social Democracy,2007,3,0,32921,69
Zomahoun Idossou Rufin,2008,10,0,31934,76
Politics of Benin,2012,2,0,68077,230
Autonomous Trade Unions Centre,2009,5,0,30442,52
CFA franc,2012,6,3,74894,220
Mambas Noirs FC,2011,6,0,42079,82
List of universities in Benin,2013,10,0,40086,87
French Dahomey,2015,2,0,71208,233
Benin%E2%80%93Haiti relations,2015,3,2,38602,80
Roman Catholic Diocese of N%E2%80%99Dali,2010,12,0,28254,40
Roman Catholic Diocese of Porto Novo,2007,7,0,26936,42
Benin,2005,12,0,103872,269
Aero Benin,2009,5,0,26524,44
Jews of Bilad el Sudan,2008,3,25,84545,204
List of rulers of the Bariba state of Kwande,2008,2,0,31354,80
Roman Catholic Archdiocese of Cotonou,2012,9,0,39237,80
Democratic Renewal Party (Benin),2007,9,5,32998,75
List of rulers of the Berba state of Gwande,2009,11,0,27798,41
Benin,2007,2,2,169219,623
Bank of West Africa (BAO),2013,3,8,69405,227
List of universities in Benin,2014,12,1,45831,102
Roman Catholic Diocese of Natitingou,2011,6,0,32268,56
Marxist%E2%80%93Leninist Communist Party of Benin,2008,11,0,35179,76
Ozolua,2012,8,5,34293,42
List of ecoregions in Benin,2011,4,0,46226,144
List of diplomatic missions of Benin,2014,10,0,64011,175
First Franco Dahomean War,2007,12,28,46215,65
Communist Party of Benin,2007,9,0,36869,86
History of Benin,2004,11,0,31668,70
GS Telecom,2006,10,0,27370,55
French West Africa in World War II,2014,4,1,57293,208
Jews of Bilad el Sudan,2008,7,25,84405,200
Second Franco Dahomean War,2007,12,55,56531,77
People%27s Republic of Benin,2010,8,2,48696,126
Ovonramwen,2007,1,0,26588,45
Jews of Bilad el Sudan,2008,1,25,83758,197
People%27s Revolutionary Party of Benin,2014,2,3,34484,60
Ozolua,2014,8,5,41147,65
Politics of Benin,2005,3,0,47616,132
Gangb%C3%A9 Brass Band,2010,5,0,30373,49
Coat of arms of Benin,2008,7,0,46288,124
Oba of Benin,2011,6,2,42542,57
Benin Golf Air,2005,7,0,32180,90
Transport in Benin,2006,1,0,37811,107
Tourism in Benin,2008,9,8,43987,106
French West Africa in World War II,2012,11,1,99041,457
History of Benin,2002,9,0,27440,50
Trans Air Benin,2008,5,0,24243,44
Africa Rice Center,2011,1,10,44972,80
Okada (commercial motorcycle),2014,6,4,46623,84
Geography of Benin,2010,7,2,62825,247
Social Democratic Party (Benin),2012,10,7,41113,94
Republic of Dahomey,2010,11,0,37447,68
Benin at the Olympics,2012,7,0,63207,293
List of heads of state of Benin,2011,10,0,101646,347
Politics of Benin,2009,12,0,68004,242
Benin Armed Forces,2008,5,3,51769,154
List of rulers of the Fon state of Savi Hweda,2008,2,0,27704,58
Roman Catholic Diocese of N%E2%80%99Dali,2010,11,0,28378,40
Union for Future Benin,2007,11,0,31596,66
List of universities in Benin,2015,1,0,43129,100
Roman Catholicism in Benin,2013,3,0,46216,148
.bj,2009,1,0,68011,400
Erediauwa,2013,6,3,30536,54
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2009,5,0,47948,55
Itutu,2006,5,0,25415,42
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2007,11,0,52898,176
Sav%C3%A9 Airport,2009,12,0,31676,58
Okada (commercial motorcycle),2009,10,3,48674,60
CFA franc,2006,8,0,83130,368
Okada (commercial motorcycle),2008,10,3,44381,53
List of rulers of the Yoruba state of Dassa,2010,2,0,26515,42
French West Africa,2009,8,6,109029,351
HIVAIDS in Benin,2010,2,1,64631,230
Kingdom of Whydah,2011,6,4,41279,73
Jews of Bilad el Sudan,2006,6,10,56674,146
List of rulers of the Bariba state of Kwande,2005,10,0,30879,73
List of heads of government of Benin,2008,9,0,52805,213
History of the Kingdom of Dahomey,2015,2,14,82028,152
Movement for the People%27s Alternative,2008,11,0,31722,70
List of Ambassadors of Russia to Benin,2012,8,2,58136,219
Okada (commercial motorcycle),2007,2,3,42994,43
Soci%C3%A9t%C3%A9 Nationale de Commercialisation des Produits P%C3%A9troliers,2013,9,0,30703,54
Benin,2009,8,14,206555,713
Okada (commercial motorcycle),2014,2,4,46451,83
Impulse to Progress and Democracy,2006,1,0,31419,68
Coat of arms of Benin,2008,6,0,45962,124
French West Africa in World War II,2011,2,1,98711,456
Okada (commercial motorcycle),2011,6,4,42574,59
Basilique de l%27Immacul%C3%A9e Conception,2009,12,1,31165,51
National Rally for Democracy (Benin),2007,3,0,33670,71
Benin,2012,1,43,236398,781
List of diplomatic missions in Benin,2011,11,27,78909,145
List of diplomatic missions of Benin,2012,10,0,60147,161
Amedzofe (history),2008,10,0,23561,37
National Library of Benin,2008,6,0,27891,55
Basilique de l%27Immacul%C3%A9e Conception,2012,2,1,32273,52
"Beninese parliamentary election, 2003",2009,5,0,47652,133
Congress of People for Progress,2007,4,0,32997,72
Westair Benin,2013,3,2,48675,141
Ewuare,2014,7,10,57292,67
"Royal Palace, Porto Novo",2013,1,1,29178,48
People%27s Republic of Benin,2009,9,2,40712,73
Jews of Bilad el Sudan,2011,3,25,84588,199
Coat of arms of Benin,2012,5,2,50841,143
Liberal Democrats%27 Rally for National Reconstruction %E2%80%93 Vivoten,2007,9,0,33909,71
Social Democratic Party (Benin),2005,11,0,32636,70
Okada (commercial motorcycle),2012,3,4,43883,68
Ovonramwen,2008,7,0,28278,44
Roman Catholic Diocese of Kandi,2011,2,0,31338,53
Benin,2007,1,2,166331,613
Cadjehoun Airport,2014,2,4,57202,169
List of universities in Benin,2012,9,1,41725,95
Telephone numbers in Benin,2011,7,0,38997,113
CFA franc,2005,9,0,64590,245
National Library of Benin,2008,12,0,28333,53
Alfred Am%C3%A9d%C3%A9e Dodds,2012,12,0,35399,74
Borgu,2014,10,2,43125,103
Coat of arms of Benin,2006,9,0,32130,38
Communes of Benin,2006,5,0,43379,143
Office de Radiodiffusion et T%C3%A9l%C3%A9vision du B%C3%A9nin,2008,12,0,28851,47
Mambas Noirs FC,2013,3,0,42540,88
Yorubaland,2012,10,8,66573,223
Communes of Benin,2008,7,1,56895,220
List of rulers of the Bariba state of Paraku,2006,10,0,31439,55
RNIE 5,2009,3,0,27968,50
Cowry Forces for an Emerging Benin,2007,10,1,33523,77
Ancien Pont Bridge,2013,3,0,30732,58
Zomahoun Idossou Rufin,2006,5,0,28549,64
Index of Benin related articles,2013,9,1,99211,710
Party of Construction and Labour,2007,11,0,31323,62
Second Franco Dahomean War,2014,5,13,78440,215
CEB%E2%80%93NEPA Power Interconnection,2010,8,2,35251,58
Benin,2004,3,0,73138,122
Demographics of Benin,2009,7,0,57738,199
Cadjehoun Airport,2007,6,0,32129,50
Communaut%C3%A9 %C3%89lectrique du B%C3%A9nin,2010,7,0,29548,52
Z%C3%A9midjan,2014,4,3,31455,42
French West Africa in World War II,2007,11,1,97116,461
Soleil FC,2011,5,0,48048,100
Party for Democracy and Social Progress,2013,3,1,32627,68
Education in Benin,2010,12,4,51821,119
List of heads of state of Benin,2015,1,0,97218,345
.bj,2010,2,0,68520,404
RNIE 5,2012,6,0,28100,50
History of Benin,2013,11,6,59976,175
Dutch Slave Coast,2013,3,13,76722,180
Aero Benin,2008,5,0,26596,46
History of Benin,2003,5,0,27734,51
Bound%C3%A9tingou Airport,2013,9,2,55262,174
List of governors of S%C3%A3o Jo%C3%A3o Baptista de Ajud%C3%A1,2010,12,0,51914,52
National Assembly (Benin),2014,5,0,51194,160
Economy of Benin,2009,5,1,50924,183
Bound%C3%A9tingou Airport,2013,3,0,32205,63
List of universities in Benin,2014,3,0,40797,93
RNIE 3,2014,12,0,32011,69
National Assembly (Benin),2008,4,0,46399,143
Okada (commercial motorcycle),2011,4,4,43084,61
Benin%E2%80%93Russia relations,2012,11,6,71995,263
.bj,2007,5,0,67824,405
French West Africa in World War II,2006,11,0,35416,89
Oba of Benin,2012,11,2,37839,60
Z%C3%A9midjan,2007,9,2,28319,42
RNIE 2,2014,12,0,31276,69
Jews of Bilad el Sudan,2007,1,10,72086,181
First Franco Dahomean War,2012,12,8,64874,198
