filename,year,month,num_citations,file_size,forward_links
Antiochus of Ascalon,2013,8,15,62565,204
Beit Guvrin National Park,2009,6,0,61224,188
Elon Peace Plan,2004,1,0,24048,33
Ha Chaim Ze Lo Hacol,2013,4,0,31399,52
Egypt%E2%80%93Israel Peace Treaty,2013,5,24,76779,158
IAI Lavi,2010,1,7,62204,178
Tel Megiddo,2007,6,0,59415,168
"Walter Guinness, 1st Baron Moyne",2005,5,0,36722,82
Legal drinking age,2012,7,88,271663,434
History of the Jews during World War II,2011,9,2,80490,396
"Boycott, Divestment and Sanctions",2012,9,103,254561,576
Illegal immigration from Africa to Israel,2013,7,43,73895,130
Israel,2012,4,398,841092,2112
Battle of Beersheba (1917),2011,5,9,86072,196
Arab citizens of Israel,2014,1,289,470154,801
Marriageable age,2009,6,46,82948,196
Qualifying Industrial Zone,2009,6,8,64787,101
WEIZAC,2014,2,4,38181,68
Acanthobrama hulensis,2008,5,0,32255,60
Religion in Israel,2015,4,88,227122,603
Camp David Accords,2012,5,24,113739,267
Matkot,2007,4,0,34136,63
Elon Peace Plan,2006,8,0,30823,61
Cottage cheese boycott,2012,4,23,99792,258
Science and technology in Israel,2012,3,89,187811,578
"Boycott, Divestment and Sanctions",2013,8,126,286054,598
Bricha,2008,12,0,67922,263
International Jewish Sports Hall of Fame,2008,5,2,266551,680
Old Yishuv,2009,7,12,75766,307
Hafrada,2014,12,41,116055,219
Israel ben Moses Najara,2010,12,0,42593,109
Constitution of Israel,2014,7,1,40987,108
Hilltop Youth,2006,12,0,29655,48
Silicon Wadi,2013,2,61,121890,282
Steadfastness and Confrontation Front,2007,3,0,31065,64
Sabra (person),2011,10,6,47944,123
Jerusalem Trail,2011,9,3,29431,47
Lod,2009,3,19,78553,219
Anarchism in Israel,2011,7,2,87158,388
History of the Jews and Judaism in the Land of Israel,2007,8,5,102828,565
Mishpat Ivri,2004,8,0,24406,43
Hafrada,2006,12,0,30886,59
De Bunsen Committee,2012,3,4,30249,50
David Ben Gurion,2007,4,1,85006,257
Sherut Leumi,2009,5,0,30063,47
Who is a Jew%3F,2008,5,43,204762,1013
Notrim,2012,5,4,33177,73
Arab Higher Committee,2013,5,21,59214,141
Bah%C3%A1%27%C3%AD World Centre buildings,2006,10,0,81515,199
Israeli casualties of war,2014,11,84,177355,295
History of Israeli nationality,2011,7,45,77832,124
A land without a people for a people without a land,2013,10,48,88931,129
List of East Jerusalem locations,2014,3,0,29461,70
Homeland for the Jewish people,2006,3,0,70113,337
Archaeology of Israel,2015,2,70,185056,414
Ben Adam (song),2014,9,0,43346,118
Lod,2012,6,50,104589,228
Arab List for Bedouin and Villagers,2013,3,0,38449,92
Hasmonean dynasty,2004,11,0,35522,72
Mehadrin bus lines,2012,1,27,88258,92
Venture capital in Israel,2013,2,10,47015,124
Greater Israel,2012,12,12,70192,255
"Walter Guinness, 1st Baron Moyne",2010,12,67,169686,431
Laws regarding child pornography,2010,12,20,73871,153
Borders of Israel,2014,3,35,100751,218
Bah%C3%A1%27%C3%AD World Centre buildings,2010,7,11,113363,290
Technion %E2%80%93 Israel Institute of Technology,2004,8,0,36022,57
New antisemitism,2006,7,122,261918,796
Marriageable age,2005,8,0,31853,73
Marriageable age,2011,6,70,120166,327
Mahal (Israel),2008,3,1,47423,75
Shurat HaDin,2009,3,8,50658,82
Gush Etzion,2009,12,18,76159,198
Security Cabinet of Israel,2009,7,1,46693,127
Arab Revolt,2013,3,62,181992,537
Economy of Israel,2005,5,0,80324,378
Israeli casualties of war,2011,5,68,233989,557
Sabra (person),2012,2,6,47446,118
Human Rights Organization of Judea and Samaria,2009,4,1,31382,59
Dung Gate,2008,9,1,39229,75
Antiquities Law of the State of Israel of 1978,2013,6,0,50445,51
Conscription in Israel,2007,3,0,23300,29
Supreme Court of Israel,2015,2,11,87258,201
Afghanistan%E2%80%93Israel relations,2009,12,3,29036,44
Comedy Central Israel,2013,12,4,81771,334
Dihyah Kalbi,2014,3,3,32815,53
Acre Prison break,2010,4,5,39596,62
Allon Plan,2013,8,3,41785,112
Israel%E2%80%93Maldives relations,2009,10,0,47051,162
Battle of Buqqar Ridge,2010,10,7,62186,154
"Acre, Israel",2007,10,8,99308,382
Israel ben Moses Najara,2008,4,0,39475,107
Geography of Israel,2005,7,0,53474,203
Geography of Israel,2008,12,29,143206,478
Jerusalem Law,2013,9,2,62243,213
Hafrada,2007,3,29,109200,245
Israel in the Eurovision Young Musicians,2014,11,2,60070,171
Arab List for Bedouin and Villagers,2011,3,0,38563,90
"Biodiversity in Israel, the West Bank, and the Gaza Strip",2006,6,0,55795,60
Jaffa,2013,7,61,177744,397
Battle of Ain Jalut,2013,8,12,84949,223
Bustan (organization),2006,8,0,26684,45
History of Israel,2008,3,56,223830,847
Aliyah,2011,12,30,133855,393
Kerem Avraham,2011,9,4,48933,194
Arab Higher Committee,2014,4,23,61979,133
Multinational Force and Observers,2009,10,22,94772,171
John Stanley Grauel,2011,10,4,38996,67
Halachic state,2014,9,5,48985,174
Battles of Latrun (1948),2009,10,96,229768,481
Prostitution in Israel,2008,6,5,41382,101
Holiness of Palestine,2013,10,7,41579,64
Ein Karem,2014,2,17,76380,257
Harifian,2008,4,2,34144,72
Dead Sea Works,2013,3,10,44840,82
National Water Carrier of Israel,2008,3,3,54841,82
Auja al Hafir,2014,3,20,93297,526
Green Zionist Alliance,2009,7,3,28245,36
Israel Space Agency,2009,10,2,116625,317
Mandatory Palestine,2013,2,103,295461,812
Censorship in Israel,2012,9,19,65248,159
Israel Summer Time,2014,10,10,63184,84
History of Israel,2011,1,87,270169,966
Corpus separatum (Jerusalem),2013,9,18,63965,110
Israel Plus,2010,5,0,34601,70
Hatikva (political party),2009,1,5,38162,80
Jewish Settlement Police,2010,3,17,37942,65
Jordan River,2003,12,0,39510,32
Mount of Olives,2004,7,0,39159,73
Marsel Efroimski,2010,11,6,34443,60
Bah%C3%A1%27%C3%AD World Centre buildings,2010,12,12,114335,287
Samaria,2002,7,0,36491,59
Neve Tzedek,2006,10,0,26766,44
Iron Wall (essay),2012,3,2,32952,60
Israeli law,2012,1,4,44170,97
October 2000 events,2008,5,21,78176,156
Who is a Jew%3F,2004,12,0,83488,362
Smoking age,2012,3,21,133005,293
"Acre, Israel",2009,3,24,121885,391
Jordan River,2010,12,7,88393,204
Israeli Supreme Court opinions on the West Bank Barrier,2009,11,0,36723,52
King David Hotel bombing,2006,12,4,50274,91
Bricha,2007,10,0,69091,271
"Walter Guinness, 1st Baron Moyne",2011,2,67,169722,429
Ministry of Transport and Road Safety,2012,5,4,94722,456
Israel Export Institute,2014,6,0,28213,41
Halachic state,2009,10,0,41108,156
2006 Israeli reserve soldiers%27 protest,2006,11,29,63742,207
"Walter Guinness, 1st Baron Moyne",2013,11,79,184045,462
Israeli law,2010,10,2,43426,98
Israel Diamond Institute,2012,8,2,28593,43
Egypt%E2%80%93Israel Peace Treaty,2014,5,26,79666,154
Israel%E2%80%93Japan relations,2012,2,11,98401,377
Israeli settlement,2013,6,265,410561,802
Teva Pharmaceutical Industries,2011,9,18,93124,283
Multinational Force and Observers,2006,6,0,34106,63
Egypt%E2%80%93Israel Peace Treaty,2012,2,21,69342,154
Battle of Ain Jalut,2006,7,0,60966,154
Beersheba,2009,9,34,151095,443
Israel%E2%80%93Maldives relations,2013,8,2,58258,202
Marriage in Israel,2010,6,21,94791,174
Citizenship and Entry into Israel Law,2012,7,7,47719,119
Musta%27arabi Jews,2008,3,0,33694,54
Balfour Declaration,2014,8,37,176936,614
Camp David Accords,2014,10,28,140351,374
Perea (region),2015,3,0,38096,87
Flag of Mandatory Palestine,2010,8,2,29762,51
Judicial Selection Committee (Israel),2011,9,4,51866,117
Metzudat Koach,2013,6,4,37947,61
Magdala,2004,5,0,25418,25
Arab citizens of Israel,2014,2,289,472021,812
Emblem of Jerusalem,2011,9,3,34784,60
British Mandate for Palestine (legal instrument),2013,5,87,188463,347
Irreligion in Israel,2012,11,2,37624,64
Realignment plan,2006,4,0,23813,34
Voting age,2005,8,0,29599,59
National Water Carrier of Israel,2010,9,7,54833,89
Land Day,2008,11,14,62021,144
List of beaches in Israel,2014,8,39,46674,56
Dung Gate,2010,7,1,40030,75
Israel Dairy Board,2012,1,0,25520,39
Israel Discount Bank,2015,3,38,112213,202
Taxation in Israel,2012,2,0,56945,213
Israel,2003,5,0,82792,141
Russell Berrie Nanotechnology Institute,2011,6,5,49167,94
Harifian,2006,12,0,27021,45
Israeli Peace Initiative,2014,9,3,47183,95
Template:Israeli elections,2013,3,0,34584,68
Israel%E2%80%93Gaza barrier,2013,8,39,117509,211
History of Israel,2006,10,7,155009,507
Ashkelon National Park,2011,7,1,39915,136
Tel Megiddo,2006,8,0,45602,108
Religion in Israel,2013,4,57,174595,534
Mahmoud Ahmadinejad and Israel,2010,4,114,210470,295
Jewish secessionism in Israel,2013,4,9,41549,62
David Brog,2009,6,1,31300,53
Hasmonean dynasty,2004,1,0,32342,37
"Walter Guinness, 1st Baron Moyne",2007,5,63,94813,223
A land without a people for a people without a land,2013,4,47,87271,117
History of the Technion %E2%80%93 Israel Institute of Technology,2013,2,49,96156,165
Margaliot,2010,2,8,104710,582
Israel%E2%80%93Japan relations,2008,2,5,100119,427
Arab Revolt,2004,4,0,32450,57
Embassy of Israel in Moscow,2013,3,1,33849,59
Marriageable age,2005,10,0,34182,77
"Israeli Labor Party leadership election, 2007",2012,2,0,30429,56
Machaerus,2015,2,10,52272,106
Allon Plan,2015,1,18,67845,147
Israel%E2%80%93Palau relations,2013,7,2,55492,184
Jackson%E2%80%93Vanik amendment,2005,2,0,30494,72
Mount of Olives,2009,9,14,75015,191
Voting age,2007,6,52,134982,600
Israel and animal welfare,2007,8,8,38668,55
Ga ga,2015,3,5,33160,43
Battle of Nebi Samwil,2012,6,15,62148,170
BIG IDEA,2010,4,3,47140,72
Israel%E2%80%93Jordan peace treaty,2005,10,0,87357,291
Template:Campaignbox 1929 Palestine riots,2008,8,0,25670,39
1948 Palestine war,2007,12,1,24707,32
Theodor Herzl,2015,4,67,185920,356
Jund al Urdunn,2011,5,2,32539,79
Amir Benayoun,2012,4,3,32446,49
Israel in the Eurovision Song Contest 1986,2014,11,0,72031,229
David Ben Gurion,2012,4,34,172412,524
Ethiopian Jews in Israel,2013,6,52,147482,356
Camp David Accords,2009,12,31,89800,215
Homeland for the Jewish people,2004,9,0,22540,24
Arab Revolt,2008,4,0,108818,469
Tel Hazor,2008,11,9,70453,212
Kerem Avraham,2005,3,0,24904,36
Hilltop Youth,2007,12,0,28793,48
Elon Peace Plan,2005,2,0,28642,39
Aliyah,2005,10,0,74450,282
Israel Space Agency,2014,7,29,198772,533
Knesset Christian Allies Caucus,2008,5,0,27131,44
Prisoner X,2013,5,1,25287,37
Tel Hazor,2010,11,17,75782,227
Arab Revolt,2012,4,59,177518,534
Teva Active Pharmaceutical Ingredients (TAPI),2012,5,9,62115,228
Architecture of Israel,2009,5,4,32204,59
Dihyah Kalbi,2011,9,3,32175,54
Israel%E2%80%93Gaza barrier,2008,5,20,68709,101
"Edmund Allenby, 1st Viscount Allenby",2004,10,0,44488,137
Mahmoud Ahmadinejad and Israel,2010,5,114,210004,280
History of the Jews during World War II,2011,8,2,80122,390
Hapoel,2010,5,0,32558,81
Israel Standard Time,2009,12,0,43801,115
Israel Israeli,2012,5,4,31713,62
Mandatory Palestine,2008,12,106,261804,724
Judeo Tripolitanian Arabic,2013,8,3,75229,232
Munich massacre,2009,5,48,214122,757
Template:Israel stub,2005,2,0,29305,32
Jackson%E2%80%93Vanik amendment,2005,8,0,35303,100
Perea (region),2005,10,0,33542,58
History of the Israeli%E2%80%93Palestinian conflict,2005,9,0,53321,185
Profile 21,2006,12,0,25768,32
Herodium,2008,1,2,38551,62
Israeli Transverse Mercator,2007,12,2,31576,52
Leader of the Opposition (Israel),2014,1,2,65453,191
Dov Gruner,2008,9,1,33906,55
Water politics in the Middle East,2010,5,31,67771,118
Munich massacre,2006,2,0,96599,231
Jordan River,2011,10,11,92642,218
History of the Jews during World War II,2008,4,1,104456,636
Bricha,2012,12,0,102948,473
Beth Alpha,2009,5,6,32749,56
Israeli nationality law,2010,12,3,81007,298
Israeli Druze Faction,2007,2,0,36525,98
Who is a Jew%3F,2014,8,125,303371,959
Machaerus,2008,3,5,36688,89
Israel Bonds,2014,3,8,49167,103
"Walter Guinness, 1st Baron Moyne",2013,8,79,184104,464
Borders of Israel,2007,12,16,71900,218
Kohlit,2009,5,0,31434,56
Knesset Guard,2009,7,0,28080,46
Israel Plus,2007,5,0,25757,38
Samaria,2010,9,8,112895,338
Gaza War (2008%E2%80%9309),2013,5,479,840399,1112
Jewish and democratic state,2011,12,5,49215,87
Levant,2010,2,3,73559,228
Jewish and democratic state,2012,2,5,47844,88
Mount of Olives,2012,4,29,104781,328
Hassan Bek Mosque,2011,4,6,58302,139
Irgun,2002,10,0,32387,53
History of the Jews and Judaism in the Land of Israel,2015,4,145,474022,1643
Shurat HaDin,2008,4,7,40055,69
Esther Cailingold,2011,12,21,54073,102
Israel Diamond Exchange,2012,5,2,32762,50
Beth Alpha,2015,3,31,69118,177
Names of the Levant,2011,2,10,66437,279
Outline of Israel,2008,3,0,40775,65
Share taxi,2005,12,0,27198,34
Israeli Declaration of Independence,2007,8,2,71522,253
Television in Israel,2012,6,13,60169,127
Israel ben Moses Najara,2015,1,3,51571,127
Herodium,2006,10,1,33821,46
Tel Hazor,2014,4,21,82893,240
Israel ben Moses Najara,2006,8,0,27763,51
Homeland for the Jewish people,2007,3,7,79727,372
First Intifada,2005,3,0,36327,59
Battle of Ain Jalut,2013,10,12,87116,230
Anglican Bishop in Jerusalem,2014,12,12,59085,125
British Mandate for Palestine (legal instrument),2013,9,87,187993,343
Beit El yeshiva,2008,7,0,28850,56
Gush Etzion,2004,2,0,28656,48
Bip (channel),2007,7,0,30454,60
Israel Space Agency,2007,4,0,95561,292
American Football Israel,2006,3,0,26181,40
Economy of Israel,2004,10,0,37051,65
Mount of Beatitudes,2012,1,0,34362,64
Battle of Ain Jalut,2004,11,0,32833,40
History of the Israeli%E2%80%93Palestinian conflict,2014,4,130,365379,1146
Antiochus of Ascalon,2010,6,15,60866,194
Israel Association of Actuaries,2007,1,0,29143,49
Israel Bonds,2012,9,8,49278,102
Basic Laws of Israel,2010,1,1,59218,175
Laws regarding child pornography,2013,7,91,166963,248
Corpus separatum (Jerusalem),2007,5,0,31204,60
Israeli Marine Mammal Research and Assistance Center,2013,5,0,33883,82
Arab citizens of Israel,2005,6,0,57651,185
Hovevei Zion,2010,4,1,32568,73
Geography of Israel,2010,9,32,150609,500
Mount Meron,2013,2,5,60626,116
Disney Junior (Israel),2012,9,1,54461,172
Theodor Herzl,2012,2,54,159815,302
Judicial system of Israel,2009,4,5,72317,149
Israeli Druze Faction,2009,6,1,34364,81
Israeli Marine Mammal Research and Assistance Center,2009,10,0,32022,73
Share taxi,2011,3,117,279605,625
Israel,2010,4,330,690650,1821
Law of Return,2012,2,31,97317,238
Judea and Samaria Area,2005,9,0,33771,56
Mount of Beatitudes,2008,12,0,35565,64
Mandatory Palestine,2007,10,53,206892,716
Perea (region),2012,2,0,35032,64
Marsel Efroimski,2012,11,9,36520,67
David Ben Gurion,2011,12,33,170510,522
Committee for the Prevention of Destruction of Antiquities on the Temple Mount,2011,2,0,29944,47
Tel Megiddo,2009,1,5,78413,284
The Messiah%27s Donkey,2009,9,3,46814,197
Bah%C3%A1%27%C3%AD World Centre buildings,2011,6,12,114935,287
Share taxi,2008,1,20,126870,219
"Edmund Allenby, 1st Viscount Allenby",2005,9,0,58937,207
Israel Discount Bank,2012,5,36,106825,197
Dung Gate,2012,10,1,43207,82
Israel Postal Company,2014,8,7,49384,113
Montfort Castle,2007,10,0,34773,88
First Intifada,2012,12,55,206010,714
Jewish Settlement Police,2006,4,0,25416,37
Israeli Marine Mammal Research and Assistance Center,2011,2,0,32644,79
David Brog,2007,1,0,27699,45
List of Israelis,2005,6,0,86228,505
Israel Union for Environmental Defense,2006,6,0,28759,48
Black Panthers (Israel),2009,7,0,46386,150
Hashomer,2009,3,0,34710,82
Jorge Garc%C3%ADa Granados,2012,12,2,31840,48
Multinational Force and Observers,2008,1,10,73437,117
Menachem Begin,2014,7,61,302713,1243
Israel and legitimacy,2013,6,28,68427,123
Transport in Israel,2011,3,10,72542,269
James Finn,2010,3,0,29093,50
Samaria,2013,5,9,92381,326
Battle of Hattin,2003,5,0,34765,52
Realignment plan,2015,3,9,48432,122
History of Israel,2011,8,102,326191,1162
Israeli disengagement from Gaza,2011,5,82,260561,904
October 2000 events,2013,11,20,101071,312
List of multinationals with research and development centres in Israel,2013,12,1,31717,78
Sabra (person),2006,1,0,28696,47
Science and technology in Israel,2013,12,94,233306,640
Ancient synagogues in Palestine,2014,3,9,52512,122
Israeli law,2007,10,0,43746,95
Israeli land and property laws,2008,6,29,93990,115
T3 Technion Technology Transfer,2013,3,38,72899,100
"Edmund Allenby, 1st Viscount Allenby",2006,7,0,68047,239
"Edmund Allenby, 1st Viscount Allenby",2007,11,0,87374,350
Censorship in Israel,2008,11,8,44801,114
Israeli settlement,2001,10,0,29300,29
Golan Heights Law,2006,3,0,28197,49
Mandatory Palestine,2003,7,0,55128,113
BIG IDEA,2013,8,5,44741,98
Israeli Declaration of Independence,2005,10,0,61568,200
Judeo Tunisian Arabic,2013,8,2,76335,239
Pornography by region,2012,3,79,177903,340
Israeli disengagement from Gaza,2012,1,91,269133,911
Israeli settlement,2012,8,230,364864,739
Emblem of Jerusalem,2015,4,2,35335,74
The Crisis of Zionism,2012,8,3,28662,52
Water politics in the Middle East,2014,12,27,87695,167
Irgun,2012,3,68,225220,618
British Mandate for Palestine (legal instrument),2013,11,87,188979,346
Beth Alpha,2009,8,7,34438,60
Israeli pruta,2008,6,0,34420,73
Illegal immigration from Africa to Israel,2013,8,43,74683,135
Ga ga,2011,7,0,37987,50
Jewish Resistance Movement,2007,12,0,30194,61
Israel,2004,5,0,119528,332
King David Hotel bombing,2003,11,0,34932,46
David Ben Gurion,2006,2,0,62654,123
Pornography by region,2010,11,55,147635,296
Bip (channel),2009,10,0,33192,98
Israeli casualties of war,2013,5,76,248066,600
Mishor Adumim,2014,4,10,39940,59
Hovevei Zion,2010,9,1,32795,73
Yokneam,2014,2,31,157130,324
Boycotts of Israel in sports,2014,10,31,106527,176
"Edmund Allenby, 1st Viscount Allenby",2006,12,0,71723,237
1948 Palestine war,2014,9,76,227941,919
Cyprus internment camps,2007,10,0,31858,67
Hapoel,2008,2,0,25336,42
Good Fence,2008,11,0,28540,59
Israeli system of government,2010,11,7,158654,659
Ga ga,2010,12,0,37154,54
Lod,2008,5,13,68463,175
Shomer Masoret,2011,9,0,41502,142
Battle of Buqqar Ridge,2014,6,37,112006,238
Sabra (person),2013,4,7,44459,89
Water politics in the Middle East,2010,11,31,73171,139
Egypt%E2%80%93Israel Peace Treaty,2008,11,1,80090,360
Israel and animal welfare,2006,12,4,38794,50
Munich massacre,2006,4,0,97732,235
Kenvelo,2008,11,0,31222,68
Belvoir Fortress,2005,8,0,30435,55
Israeli barrier,2004,2,0,24462,35
Teva Pharmaceutical Industries,2012,12,21,89513,212
Nabi Shu%27ayb,2013,1,2,36516,82
Arab Revolt,2006,2,0,35122,73
Horns of Hattin,2009,5,3,30200,42
School leaving age,2013,7,6,153170,305
Munich massacre,2015,4,82,332907,982
Israel Cycling Federation,2007,12,0,29176,52
Gibton,2013,3,1,32119,64
Supreme Court of Israel,2014,4,11,87260,205
Iturea,2011,3,15,48946,93
Israel Academy of Sciences and Humanities,2008,8,2,75891,239
Science and technology in Israel,2004,6,0,36601,118
Israeli settlement,2015,3,293,448273,844
Arab Revolt,2004,12,0,33578,66
Kibbutz crisis,2011,5,0,46499,68
Israeli nationality law,2007,2,0,36724,61
Lod,2004,8,0,31993,38
Tel Gerisa,2011,3,1,30719,53
Arab Peace Initiative,2011,5,90,251575,553
Road signs in Israel,2011,11,1,92492,226
Dikla,2010,2,1,27412,56
Sudanese refugees in Israel,2014,3,16,67945,147
History of the Jews and Judaism in the Land of Israel,2013,1,127,448729,1599
Munich massacre,2011,4,57,258084,836
Tel Megiddo,2007,10,2,63231,180
Cyprus internment camps,2014,5,13,48945,72
Arab Revolt,2010,1,11,127357,472
Smoking age,2012,9,21,150949,384
Haifa Oil Refinery massacre,2015,1,6,41376,67
Modern attempts to revive the Sanhedrin,2008,5,90,155751,407
Aliyah,2007,10,5,107674,422
Religion in Israel,2015,3,85,211657,590
Balfour Declaration,2005,4,0,59421,172
Levant,2014,9,19,101336,328
Koenig Memorandum,2010,2,12,52329,71
Gezer,2004,7,0,26631,36
Legal drinking age,2007,6,8,64555,200
Hafrada,2006,7,0,30419,57
Jezzar Pasha Mosque,2009,4,4,44242,89
Geography of Israel,2011,2,43,395222,568
Yokneam,2010,4,1,62300,212
Mutasarrifate of Jerusalem,2013,3,9,69993,210
Lod,2013,8,53,107818,248
Jordan River,2007,11,2,61438,139
Battle of Hattin,2004,10,0,38514,68
Ephraim Hertzano,2007,4,0,28186,55
Eilat Pride,2012,6,1,32709,68
Ya%27akov Eilon,2014,2,3,30244,47
Hassan Bek Mosque,2012,8,6,56517,136
Names of the Levant,2007,6,0,45346,166
Economy of Israel,2011,11,66,180689,556
Torato Omanuto,2013,8,4,44116,96
Anglican Bishop in Jerusalem,2006,8,0,25342,39
Laws regarding child pornography,2014,12,102,301382,368
"Boycott, Divestment and Sanctions",2012,6,95,200541,552
Occupied Enemy Territory Administration,2012,8,3,80214,310
Israel Israeli,2010,9,0,29507,59
Tel Be%27er Sheva,2013,3,2,56968,182
History of the Jews during World War II,2009,5,1,96474,502
"Edmund Allenby, 1st Viscount Allenby",2004,12,0,55223,174
Water politics in the Middle East,2011,5,31,74072,142
Egypt%E2%80%93Israel Peace Treaty,2012,11,25,74729,157
Tel Megiddo,2014,4,24,100310,297
Christianity in Israel,2015,2,30,93686,238
Ga ga,2013,11,5,32730,39
Israel Gay Youth,2011,1,1,35779,66
Lod,2013,4,49,105659,237
Sport in Israel,2013,4,31,119617,408
"Walter Guinness, 1st Baron Moyne",2009,7,67,156025,371
Provisional State Council,2010,8,0,43704,157
Bustan (organization),2005,8,0,22815,34
BIG IDEA,2013,5,5,44212,94
Assembly of Representatives (Mandatory Palestine),2009,9,1,34377,72
Religion in Israel,2011,7,46,161946,521
Shibley Telhami,2009,9,0,26212,46
Israel Swimming Association,2011,5,0,40761,77
Women in Israel,2014,7,72,183823,513
Iraqi Jews in Israel,2015,3,3,39929,111
Ethiopian Jews in Israel,2013,8,53,146769,352
Diamond Exchange District,2010,12,0,28615,48
Magdala,2008,12,1,32939,56
Israeli disengagement from Gaza,2011,7,91,265560,907
Irgun,2006,4,0,45166,105
Tel Hazor,2012,5,17,75411,222
List of cathedrals in Israel,2015,3,2,46004,111
Tel Kabri,2015,1,119,217837,243
Leader of the Opposition (Israel),2012,4,1,50168,142
Sport in Israel,2010,4,12,85889,327
EGO (TV channel),2010,11,0,35202,69
Amir Benayoun,2012,2,3,32244,50
Template:Israel stub,2009,8,0,37327,55
Ephraim Hertzano,2010,9,0,28239,55
Aliyah,2010,4,26,125819,373
Israeli disengagement from Gaza,2006,1,0,89557,295
Hilltop Youth,2004,4,0,23199,33
Judea and Samaria Area,2008,8,2,55774,175
Nahal Me%27arot Nature Reserve,2013,2,0,34948,69
Demographic threat,2012,11,24,52159,94
Vehicle registration plates of Israel,2013,6,9,56226,145
Israel Academy of Sciences and Humanities,2012,5,2,114717,372
Israeli settlement,2007,10,96,187416,321
Arab Revolt,2013,9,63,184646,551
Shibley Telhami,2005,9,0,25708,48
Israelis,2013,5,33,166022,661
Voting age,2010,3,95,181133,554
Levant,2014,6,17,97571,327
Silicon Wadi,2013,5,65,125162,279
Tel Be%27er Sheva,2012,6,2,56429,176
Water politics in the Middle East,2013,8,27,85051,162
Allon Plan,2007,10,1,28591,54
Judeo Tunisian Arabic,2008,5,1,74009,228
Jeremiah Halpern,2012,5,19,52525,107
Israel%E2%80%93Netherlands relations,2011,1,0,57285,209
Sabra (person),2014,2,9,49834,108
Dov Gruner,2009,8,1,34693,56
Hapoel,2013,2,0,41711,113
Bimkom,2007,12,2,27044,45
Israeli settlement,2002,1,0,29571,25
Israel%E2%80%93Jordan peace treaty,2012,10,5,104107,311
Herodium,2011,8,12,64632,165
2004 attempt to revive the Sanhedrin,2010,12,73,111663,220
Eshhar,2013,8,0,39798,107
Legal drinking age,2007,5,8,63800,193
Israeli Supreme Court opinions on the West Bank Barrier,2009,7,0,35145,39
Women in Israel,2014,3,55,159136,505
Facts on the ground,2014,1,3,34608,68
Asher Space Research Institute,2013,12,19,73351,133
Template:Israeli elections,2006,12,0,28729,50
Algeria%E2%80%93Israel relations,2012,1,1,60380,214
Bip (channel),2010,8,0,43082,121
Hasmonean dynasty,2011,12,62,194343,608
Israeli Declaration of Independence,2006,12,0,65697,214
Lillehammer affair,2004,9,0,28518,46
Who is a Jew%3F,2007,11,28,181820,950
Israeli settlement,2005,7,0,69651,148
Dan (ancient city),2010,11,14,80924,204
Blueprint Negev,2010,6,13,41867,65
List of Prime Ministers of Israel,2014,5,3,106247,455
Neve Tzedek,2012,3,1,40957,77
Israel%E2%80%93Jordan peace treaty,2005,11,0,87391,295
Jaffa,2003,11,0,31465,36
History of Israel,2013,7,189,494335,1777
Jerusalem Bird Observatory,2011,11,4,40514,126
Acanthobrama hulensis,2011,11,2,36761,71
Alec Gores,2011,7,3,34554,62
Names of the Levant,2008,12,0,46899,183
Rav Kav,2010,6,4,55338,179
Bricha,2011,11,0,101046,469
History of the Israeli%E2%80%93Palestinian conflict,2006,8,0,56492,197
Science and technology in Israel,2014,1,94,231925,636
Irgun,2008,7,40,162716,419
Homeland for the Jewish people,2012,1,16,104175,455
Israel Space Agency,2014,6,29,199198,535
Dubrovin Farm,2009,5,0,27226,46
IAI Lavi,2005,5,0,38347,73
Camp David Accords,2012,6,24,113394,269
Law of Return,2014,11,31,104427,250
Begin Doctrine,2013,2,0,28259,56
Transport in Israel,2012,8,12,82095,282
Gaza War (2008%E2%80%9309),2011,9,439,772074,1242
Tel Be%27er Sheva,2011,8,2,58561,177
Caesarea Maritima,2010,6,24,101195,294
Israel Bonds,2013,8,8,49054,102
Greater Israel,2014,11,22,85761,305
Gush Shalom,2011,5,22,54743,87
New antisemitism,2013,2,62,204030,553
Irgun,2003,10,0,31947,49
International Jewish Sports Hall of Fame,2007,8,0,54695,283
Start up Nation,2011,5,27,73134,144
History of the Jews and Judaism in the Land of Israel,2013,2,125,445794,1599
Gush Etzion,2007,3,4,45866,128
Religion in Israel,2008,9,29,134136,426
Jewish National Council,2005,8,0,31239,55
Comedy Central Israel,2011,7,4,79767,318
Israel%E2%80%93Japan relations,2006,12,5,80440,314
First Intifada,2012,9,55,212377,737
Mount of Olives,2011,5,18,85230,245
Aliyah,2014,7,186,416738,1403
Israel Standard Time,2014,1,1,41925,105
List of Israelis,2011,4,55,197646,902
Technion %E2%80%93 Israel Institute of Technology,2009,1,7,68622,181
List of Israeli price tag attacks,2013,11,110,123090,324
Tel Arad,2013,3,5,62259,217
Monastery of the Cross,2013,12,5,49464,152
Embassy of Israel in Moscow,2008,7,1,30729,50
History of Israel,2002,6,0,74947,196
History of Israel,2007,10,26,183611,751
Israel National Trail,2008,10,1,45260,101
Jaffa,2005,11,0,66389,212
Law of Return,2011,8,30,96581,241
Haim Farhi,2008,6,18,51317,122
Perea (region),2008,11,0,34434,62
Egypt%E2%80%93Israel Peace Treaty,2007,3,0,77091,349
Beersheba,2011,1,45,176678,468
Levant,2008,4,0,69410,221
Muslim history in Palestine,2012,11,25,95221,352
