filename,year,month,num_citations,file_size,forward_links
Lviv,2012,11,94,382257,1235
Karabin maszynowy wz. 36,2013,7,0,28216,55
Maurice Benyovszky,2011,1,21,98636,230
Poland A and B,2010,10,0,30288,49
Pollack,2014,7,0,28196,60
Anti Polish sentiment,2008,1,0,76582,179
PSR B1257%2B12,2007,7,1,55943,128
Koszyce Wielkie,2010,6,1,35924,76
Military Information Services (Poland),2006,7,0,29330,45
SS So%C5%82dek,2011,5,1,73081,357
Podlachia,2008,10,0,44123,119
Pol Mot,2012,6,0,28899,62
Radium,2013,5,42,234614,623
Central European Highlands,2013,10,0,33888,65
War crimes in occupied Poland during World War II,2012,6,194,364200,989
Geography of Poland,2013,6,2,182535,450
AHS Krab,2015,2,3,48036,137
FSM Beskid,2008,12,0,28366,47
Sport in Poland,2013,2,4,102342,440
Upper Silesian Industrial Region,2008,4,0,57262,177
Polish space,2008,7,0,35838,75
Prussia (region),2007,12,5,44278,121
Lviv,2009,9,22,192671,672
All Sky Automated Survey,2009,12,0,38881,54
Prometheism,2014,4,32,122493,449
Polish Armed Forces,2014,5,30,157337,586
Wronskian,2009,11,0,36785,48
PZL Kania,2011,6,9,66069,245
Alexandre Koj%C3%A8ve,2004,9,0,34260,83
Polonium,2015,1,116,333545,784
J%C4%99drzejewicz reform,2015,3,0,22492,29
Special Protection Areas in Poland,2010,1,0,52876,177
Human rights in Poland,2011,11,5,43796,88
Szymon h. Gozdawa (bishop of P%C5%82ock),2013,7,1,30487,59
Polish Championship in Water polo,2015,4,0,40780,71
Sport in Poland,2004,4,0,22960,29
Jestem,2013,2,3,57354,198
Warsaw radio mast,2005,10,0,38366,61
President of Poland,2015,4,1,105282,421
Kormoran 2 class minehunter,2013,4,2,30039,48
Sport in Poland,2010,3,0,66422,256
Reverse Polish notation,2011,12,9,59433,144
Banach algebra,2004,2,0,31733,71
Acta Ornithologica,2007,6,0,28840,53
Sierpi%C5%84ski curve,2012,7,0,50749,55
SFM Junak,2007,3,0,28727,27
Podlachia,2008,5,0,42987,124
Teutonic Order,2014,6,38,271737,666
Vistula Germans,2013,7,6,57019,200
History of Poland during the Jagiellonian dynasty,2010,11,61,204501,686
Extreme points of Poland,2011,5,0,41353,107
Association %22Polish Community%22,2012,1,0,32481,56
Polish Socialist Youth Union,2006,12,0,29253,46
Raszyn radio transmitter,2007,8,0,29209,40
Lusatian League,2013,9,0,43509,92
Masovians,2009,9,0,22832,25
AHS Krab,2012,9,0,45122,128
Roman Catholic Archdiocese of Krak%C3%B3w,2013,11,1,53655,110
Polish order of precedence,2008,6,0,61882,119
Encyklopedia Polski,2011,5,0,30012,53
Teutonic Order,2014,9,38,272734,672
Walddeutsche,2010,4,12,53160,180
FSO Warszawa,2014,5,1,39338,66
God%27s Playground,2005,3,0,24882,40
Politics of Gda%C5%84sk,2005,10,0,29045,64
Regenwurmlager,2014,4,4,34018,59
National Assembly (Poland),2012,12,2,67297,220
FSO Syrena,2012,9,1,44983,93
PT 91 Twardy,2004,9,0,30589,43
PZA Loara,2007,9,0,30983,50
Pole and Hungarian cousins be,2008,8,3,35523,67
List of subcamps of Gross Rosen,2012,2,0,35171,110
Roman Catholic Diocese of Elbl%C4%85g,2013,2,0,48091,112
Puszcza Piska,2014,4,8,44909,116
FM  and TV mast Olsztyn Pieczewo,2005,7,0,27291,35
Forests of Poland,2004,10,0,23756,34
Poland and the euro,2009,7,3,56809,188
Gra%C5%BCyna (poem),2013,11,2,36910,88
History of printing in Poland,2009,9,3,36556,92
Polonium,2008,8,64,234913,605
Polish landed gentry,2007,6,1,28398,53
List of coats of arms of Polish nobility,2006,11,0,70442,253
Pole and Hungarian cousins be,2015,3,11,58211,176
Anarchism in Poland,2010,7,3,66565,349
Florian Laskary of Ko%C5%9Bcielec (Bishop of P%C5%82ock),2014,2,4,37629,73
Polish Chess Championship,2010,4,0,57386,304
Polish%E2%80%93Lithuanian Commonwealth,2005,4,0,147264,830
War crimes in occupied Poland during World War II,2007,7,0,58570,211
Banach space,2011,2,1,57042,135
Cross of Merit for Bravery (Poland),2008,4,0,36770,76
Orange Alternative,2012,1,4,59233,150
HD 17092 b,2009,7,1,37221,89
Lotnicze Warsztaty Do%C5%9Bwiadczalne,2007,5,0,29005,55
Warsaw radio mast,2007,6,0,64355,175
Voivodeship,2015,1,1,135172,743
"Institute of Aviation, Warsaw",2012,5,0,26902,46
Polish Armed Forces,2013,9,31,165152,599
Gmina Nowa S%C5%82upia,2010,8,0,43160,122
Pesa SA,2010,5,0,30436,48
Lw%C3%B3w School of Mathematics,2008,2,0,34042,82
Polonium,2013,3,107,318737,766
History of the Ukrainian minority in Poland,2010,10,34,71367,139
Prussia (region),2014,6,5,63486,220
Area of Poland,2007,3,2,24529,38
History of Poland during the Jagiellonian dynasty,2010,4,59,195102,675
H%C3%B4tel Lambert,2009,5,4,45062,109
AHS Krab,2013,3,0,45322,128
Polish%E2%80%93Lithuanian Commonwealth,2004,12,0,137119,808
History of Poland,2006,7,0,98786,411
Poland,2011,8,150,686400,2691
List of tallest structures in Poland,2014,4,0,577283,594
Polski Fiat 125p,2008,3,1,43648,101
H%C3%B4tel Lambert,2012,9,5,52438,140
PKP class EP09,2010,2,12,73554,172
Dzi%C5%9B do ciebie przyj%C5%9B%C4%87 nie mog%C4%99,2011,8,3,31851,50
Outline of Poland,2014,5,3,114102,433
Teutonic Order,2012,10,37,267309,655
Polonium,2008,4,54,220992,588
Chancellery of the Prime Minister of Poland,2014,1,5,51895,97
Komes,2007,10,0,25040,42
List of Polish people,2009,5,0,400550,2374
Transport in Poland,2013,11,6,112160,461
Polish Enigma double,2014,12,10,52921,131
List of coats of arms of Polish nobility,2005,6,0,61654,225
Polish Mint,2009,4,0,22216,27
Prometheism,2013,3,32,123731,450
Transport in Poland,2008,4,0,60697,203
Kordylewski cloud,2004,12,0,27619,36
Koz%C5%82owiec Transmitter,2014,1,0,38485,103
Wilno Voivodeship (1926%E2%80%9339),2007,11,0,38439,89
Sierpinski triangle,2004,2,0,31890,33
FSC %C5%BBuk,2010,10,0,31627,52
Lipka Tatars,2008,1,1,55642,183
Polonia (personification),2013,7,2,49523,166
List of World Heritage Sites of Poland,2007,2,0,47990,86
Transmitter Stolp,2013,11,0,27589,45
Juwenalia,2013,6,0,30319,63
10TP,2013,11,5,42228,80
Szymon h. Gozdawa (bishop of P%C5%82ock),2013,12,1,31367,58
Kapists,2008,8,0,28578,49
Electio Viritim Monument,2013,9,0,32632,60
Wronskian,2005,9,0,32732,38
Fiat 126,2010,4,5,82580,265
Reverse Polish notation,2009,12,7,69321,136
Transport in Poland,2006,3,0,51437,128
Internal Security Corps,2007,11,0,31933,63
Polonium,2006,7,0,71881,174
Anti Polish sentiment,2007,2,0,81164,202
Meteor (rocket),2004,12,0,23815,21
Kordylewski cloud,2006,2,0,30788,47
Kulig,2005,10,0,26278,41
Biebrza Marshes,2012,9,0,31310,87
Territorial changes of the Baltic states,2012,12,3,58994,166
PSR B1257%2B12,2012,2,6,61435,130
Lipka Tatars,2005,7,0,39951,94
Pronar,2014,9,1,37191,64
PZL W 3 Sok%C3%B3%C5%82,2008,8,1,77467,203
Codex Suprasliensis,2009,3,0,32128,60
Germania Slavica,2009,8,2,31316,67
List of Germans of Polish origin,2011,2,0,29550,71
H%C3%B4tel Lambert,2005,4,0,30198,62
Browning wz. 1928,2008,7,0,44916,94
Warsaw University of Technology,2014,8,9,71420,179
Reverse Polish notation,2011,5,9,61020,124
Warsaw School (mathematics),2007,7,0,29721,76
Jagiellonian University,2013,9,14,165926,474
Ol%C4%99drzy,2012,10,57,96035,176
Kopytka,2007,1,0,27611,44
Teutonic Order,2010,12,28,211438,546
B%C5%82yskawica submachine gun,2011,9,0,38844,79
List of Polish people,2004,5,0,50978,226
Kordylewski cloud,2007,2,0,32921,50
Puszcza Piska,2012,6,8,46621,121
Riflemen%27s Association,2015,4,2,43569,87
Area of Poland,2007,5,2,24845,40
Teutonic Order,2011,7,35,220717,556
"Julian Tuwim Monument, %C5%81%C3%B3d%C5%BA",2015,2,6,37952,61
AHS Krab,2011,2,0,45552,141
%C5%81an,2009,2,0,31911,59
List of coats of arms of Polish nobility,2008,2,0,71530,271
Kaszanka,2012,3,1,67408,197
President of Poland,2005,7,0,59470,227
Ministry of Culture and National Heritage (Poland),2007,11,0,29050,43
Polish Academy of Learning,2014,12,3,115000,118
Chocolate covered prune,2014,3,6,33907,57
Coronations in Poland,2006,1,0,41938,199
Conservative Monarchist Club,2013,3,0,34915,72
Ma%C5%82opolska Upland,2013,3,0,30875,79
PZL W 3 Sok%C3%B3%C5%82,2011,4,4,98113,337
Radium,2009,9,9,173112,529
Polish order of precedence,2014,11,16,95990,189
Transport in Poland,2009,3,0,64487,236
Boles%C5%82aw II of Masovia,2013,2,3,41376,89
Radium,2008,3,0,105758,388
List of coats of arms of Polish nobility,2013,2,1,72581,288
Extreme points of Poland,2005,4,0,25942,56
PZA Loara,2011,9,0,44068,120
PZL,2011,10,5,85865,366
Acta Ornithologica,2010,4,0,29198,49
Walddeutsche,2012,6,14,52492,142
Orange Alternative,2013,3,4,60330,158
Society for Elementary Books,2013,4,0,32733,65
Voivodeship,2009,7,0,125546,703
MN 121 mine,2009,1,0,24083,34
%C5%9Awi%C4%99ty Krzy%C5%BC TV Tower,2014,8,0,46136,113
Polish space,2014,12,0,39109,86
Kingdom of Galicia%E2%80%93Volhynia,2004,11,0,35617,54
Name of Poland,2008,2,4,49112,163
Banach algebra,2009,9,2,50703,113
Roman Catholic Diocese of Kielce,2014,4,0,50576,112
Lithuanization,2008,2,29,89895,162
Feminism in Poland,2008,10,11,70685,270
Gliwice Radio Tower,2005,3,0,25673,27
Gliwice Radio Tower,2005,8,0,27964,39
President of Poland,2011,8,1,95369,394
FM  and TV mast Klepaczka,2008,10,0,29485,43
Robotniczy Klub Sportowy %E2%80%9ESka%C5%82a%22,2013,11,5,35388,58
Sejmik,2006,6,0,31649,86
Globus Jagellonicus,2007,1,0,28392,47
Radium,2012,12,32,222623,608
Codex Suprasliensis,2014,2,0,34634,67
Archiwum Polskiego Rocka,2014,6,2,39250,75
Polish%E2%80%93Lithuanian Commonwealth,2009,7,86,284750,960
Podlaska Wytw%C3%B3rnia Samolot%C3%B3w,2009,5,0,38056,118
MERA 300,2013,3,0,35064,72
List of Polish nobility coats of arms images,2011,7,0,209742,335
Chc%C4%99 zna%C4%87 sw%C3%B3j grzech...,2008,10,0,30234,57
Polonium,2009,1,72,243688,606
Teutonic Order,2004,5,0,50979,163
Polish zone in Iraq,2008,2,0,37212,111
Ministry of Culture and National Heritage (Poland),2011,11,0,47131,113
Teutonic Order,2007,8,10,129967,512
Hospital of the Transfiguration,2014,7,1,43788,102
FSC Star,2009,5,0,30033,55
PSR B1257%2B12 A,2009,1,0,41677,102
"Polish Polar Station, Hornsund",2008,8,0,45279,160
CERT Polska,2005,5,0,23558,36
FSO Warszawa,2010,10,1,39168,70
PKP class EP09,2007,1,0,55130,123
Poland and the euro,2012,3,14,75215,213
List of World Heritage Sites of Poland,2012,5,8,93568,253
Masovians,2014,9,1,28915,53
Sierpinski number,2008,11,0,38737,78
MN 121 mine,2013,3,0,25280,41
Wilno Voivodeship (1926%E2%80%9339),2012,1,11,76978,200
FM  and TV mast Olsztyn Pieczewo,2012,1,0,38617,61
List of coats of arms of Polish nobility,2009,11,0,73882,294
PKP class Pm36,2009,1,0,57182,148
Naukowa i Akademicka Sie%C4%87 Komputerowa,2005,6,0,23757,29
Commission of National Education,2007,9,0,38919,109
Timeline of Polish science and technology,2009,4,0,54982,212
Masovians,2012,7,1,30309,58
Che%C5%82m Chalk Tunnels,2012,7,8,44918,61
Vis pistol,2013,5,4,53613,120
List of Polish people,2011,11,1,455860,2743
Sociology in Poland,2013,11,3,68177,178
UOP Instruction Number 001592,2015,4,1,30217,54
List of diplomatic missions of Poland,2012,4,0,137416,488
Vis pistol,2004,10,0,29668,67
Jagiellonian University,2012,10,13,151980,443
Solec Kujawski radio transmitter,2006,1,0,28992,34
Economy of Poland,2003,3,0,40182,40
Lechia,2012,10,2,29269,59
Polski Fiat 125p,2007,3,1,41448,99
FM  and TV mast Olsztyn Pieczewo,2014,8,0,41496,90
Codex Suprasliensis,2011,2,0,32577,66
Poland and weapons of mass destruction,2006,8,0,43613,139
Crooked Forest,2011,10,1,30909,51
History of printing in Poland,2010,4,3,37286,98
Ol%C4%99drzy,2009,6,57,93881,162
Polish mine detector,2012,10,2,33965,59
Coats of arms of Polish voivodeships,2007,11,2,46900,82
List of tallest structures in Poland,2013,6,0,571883,422
Territorial changes of the Baltic states,2007,8,0,48456,152
Podlachia,2011,2,1,44148,118
Geography of Poland,2007,2,0,68218,255
Alexandre Koj%C3%A8ve,2006,5,0,43904,124
Jazz Jamboree,2012,3,0,27843,47
Politics of Poland,2005,6,0,67719,226
Lipka Tatars,2007,2,1,48911,128
Banach space,2010,5,1,56044,129
Czuwaj Przemy%C5%9Bl,2014,10,0,48676,94
List of diplomatic missions of Poland,2008,12,0,113759,379
Commission of National Education,2010,10,2,44473,112
Radium,2005,10,0,73245,214
K 202,2009,9,14,31994,57
HD 17092 b,2009,12,1,37674,91
History of printing in Poland,2009,11,3,37334,98
Polish Army oaths,2005,12,0,53724,93
PZL W 3 Sok%C3%B3%C5%82,2006,11,0,51887,120
Lipka Tatars,2009,5,6,74436,229
Walddeutsche,2011,1,14,56961,188
Reverse Polish notation,2010,5,7,62419,134
Leopard 6 Litre Roadster,2012,1,2,37946,56
Ckm wz. 30,2007,1,0,39431,96
Commission of National Education,2005,7,0,37647,99
German Eastern Marches Society,2005,9,0,27619,55
Skrzyczne TV Tower,2013,11,0,39242,106
Geography of Poland,2011,7,2,176578,409
PZL W 3 Sok%C3%B3%C5%82,2008,4,1,77906,201
Politics of Poland,2013,4,5,101632,412
RTCN Bia%C5%82ystok (Krynice),2005,5,0,25138,27
Biebrza Marshes,2012,4,0,31184,90
Commission of National Education,2006,6,0,38225,101
Renaissance in Poland,2006,5,0,73018,261
Sierpinski carpet,2006,7,0,34438,53
Gawron class corvette,2014,5,7,37811,50
Lipka Tatars,2009,6,6,72350,223
Politics of Poland,2005,12,0,77857,247
Colourful lakelets,2011,3,0,35446,65
Sierpinski carpet,2014,6,7,60303,138
Danzig Research Society,2007,5,0,31003,66
Riflemen%27s Association,2014,1,0,37732,73
Belarus%E2%80%93Poland border,2015,2,3,42914,69
Che%C5%82m Chalk Tunnels,2013,9,8,42363,71
PZA Loara,2010,11,0,44380,128
Gostynin Land,2014,7,0,27636,55
Military Institute of Armament Technology,2013,5,0,27904,55
Brulion,2010,11,0,28305,52
De optimo senatore,2015,2,3,30440,52
President of Poland,2012,10,1,99404,399
Kingdom of Poland,2013,2,0,32100,46
List of Ambassadors of the United Kingdom to Poland,2012,7,9,85830,279
Transport in Poland,2005,7,0,31078,54
Poland,2008,2,21,320812,1451
History of Pomerania (1806%E2%80%931933),2011,7,63,180482,676
Sejmik,2006,4,0,31712,86
Ebulliometer,2011,4,0,26959,47
K 202,2007,9,0,26619,48
Sierpi%C5%84ski curve,2006,9,0,36496,47
List of U.S. cities with large Polish American populations,2011,6,30,67891,135
Poland A and B,2013,11,1,44583,142
%C5%81an,2010,11,0,31032,60
FM  and TV mast Olsztyn Pieczewo,2006,5,0,28567,36
Geography of Poland,2005,10,0,48312,79
List of subcamps of Gross Rosen,2006,6,0,32890,107
Bonikowski,2014,2,0,27941,47
Maurice Benyovszky,2013,2,25,114751,274
List of Polish women writers,2015,2,0,50875,154
Bundz,2005,8,0,25997,48
Template:Military of Poland,2009,3,0,27412,33
National Assembly (Poland),2007,1,0,54535,146
Polish space,2011,4,0,37993,85
Polish Socialist Youth Union,2014,8,0,30861,50
G%C5%82uch%C3%B3w G%C3%B3rny,2009,6,1,40364,104
Poznan Science and Technology Park,2014,5,7,42461,47
Internal Security Corps,2014,1,1,69752,227
Roman Catholic Diocese of Kalisz,2014,1,0,50279,113
Central Anticorruption Bureau,2013,11,0,34684,67
Sociology in Poland,2009,6,3,60890,115
Sierpi%C5%84ski curve,2013,8,0,54361,59
PZL,2015,2,5,91827,379
Liberalism in Poland,2007,2,0,55963,206
Vis pistol,2007,2,0,43247,94
Markot,2013,3,0,26483,44
FSO Polonez,2005,11,0,27415,33
Economy of Poland,2009,9,7,107614,431
List of diplomatic missions of Poland,2013,5,0,151456,491
List of Polish nobility coats of arms images,2011,12,0,210237,334
Toru%C5%84 Centre for Astronomy,2006,11,0,27831,43
"Jewish Theatre, Warsaw",2011,3,1,29159,52
Bo%C5%BCy Dar transmitter,2012,1,0,30193,51
Sport in Poland,2007,9,0,59736,228
Orange Alternative,2015,2,4,60549,155
Battle of Wisniowiec,2010,4,2,28272,40
Poland,2015,4,260,891945,3152
Fiat 126,2004,5,0,27245,33
History of Poland during the Jagiellonian dynasty,2010,10,61,200772,676
Bratnia Pomoc,2008,9,0,26851,48
CERT Polska,2013,3,0,27399,41
Kingdom of Galicia%E2%80%93Volhynia,2012,5,12,140151,438
Yuri Nemyrych,2011,6,4,37180,90
Maurice Benyovszky,2010,5,19,95411,226
Cucumber soup,2009,10,0,32620,56
Polonium,2008,10,71,243456,618
Polish Army oaths,2011,2,0,55469,81
Black Triangle (region),2014,6,10,46623,101
Chancellery of the Prime Minister of Poland,2014,5,5,60749,139
Kaszanka,2006,11,0,26942,44
List of Deputy Chairmen of the Polish Council of State,2010,3,13,40887,45
H%C3%B4tel Lambert,2010,12,5,47918,121
Fiat 126,2011,5,11,92308,295
Teutonic Order,2010,5,28,209073,557
History of the Germans in Poland,2012,1,57,128571,367
List of U.S. cities with large Polish American populations,2010,4,30,65274,134
Military Information Services (Poland),2006,2,0,26668,39
Timeline of Polish history,2002,6,0,34430,50
Lviv,2010,4,30,240444,892
Polish Sportspersonality of the Year,2010,10,0,54249,256
Poland,2010,9,69,439390,1800
Roman Catholic Archdiocese of %C5%81%C3%B3d%C5%BA,2011,2,0,36458,52
Sierpinski triangle,2009,3,2,56038,89
H%C3%B4tel Lambert,2005,10,0,31539,82
Polish notation,2010,8,4,49760,91
Bia%C5%82ystok (meteorite),2013,8,0,65660,331
Polish mine detector,2008,9,0,29522,49
Polish notation,2010,10,4,50426,90
Roman Catholic Archdiocese of Gniezno,2010,1,0,38285,67
Cross of Merit (Polish Scouting and Guiding Association),2010,5,0,34851,54
History of Pomerania (1806%E2%80%931933),2013,12,66,185233,669
Kopytka,2014,5,0,54497,224
Pomerania during the Early Modern Age,2011,3,44,172008,681
I Don%27t Wanna Leave,2009,3,3,34060,51
Alexandre Koj%C3%A8ve,2007,5,1,50697,137
Lacida,2006,3,0,32327,85
Jagiellonian University,2007,11,2,85574,279
Public Prosecutor General,2007,2,0,45498,131
First Step to Nobel Prize in Physics,2014,8,1,31742,39
Raszyn radio transmitter,2006,10,0,27713,36
Sierpi%C5%84ski curve,2013,9,0,53953,59
Polish Armed Forces,2007,8,0,89218,296
Kormoran 2 class minehunter,2011,8,0,27900,39
Banach space,2010,8,1,56362,128
Warsaw University of Technology,2013,2,8,69358,178
Ministry of National Defence (Poland),2006,12,0,28767,41
Biedronka,2010,9,2,28466,44
History of the Ukrainian minority in Poland,2011,6,34,73390,145
Polish order of precedence,2011,6,19,96879,197
Name of Poland,2010,8,7,58595,239
Treaty of Copenhagen (1709),2011,4,0,32168,66
Roman Catholic Archdiocese of Gniezno,2008,7,0,37148,60
History of Poland,2005,1,0,78898,343
Roman Catholic Archdiocese of Cz%C4%99stochowa,2012,8,0,50529,104
Maurice Benyovszky,2007,12,0,61995,169
1572 Posnania,2010,2,0,43601,109
Polish order of precedence,2007,11,0,61282,118
Voivodeship,2002,12,0,26567,25
Roman Catholic Diocese of Bielsko%E2%80%93%C5%BBywiec,2014,1,1,53551,115
Fiat 126,2005,4,0,43340,157
Prussia (region),2012,11,5,57190,186
Roman Catholic Archdiocese of Katowice,2013,12,0,52969,126
Polish space,2009,10,0,37675,75
Adam Smith Centre,2010,3,0,30521,52
PZL Mielec,2009,10,1,55224,162
PSR B1257%2B12,2014,2,9,205684,305
Commission of National Education,2009,10,2,41725,103
Aero Ltd.,2007,10,0,31693,79
Politics of Poland,2006,3,0,84609,292
Pollack,2011,6,0,30145,68
Conservative Monarchist Club,2010,6,0,29556,53
List of Polish nobility coats of arms images,2011,5,0,209699,333
Maurice Benyovszky,2006,12,0,62236,171
List of Polish war cemeteries,2009,6,0,41425,163
History of Pomerania,2012,2,193,305620,1176
German Eastern Marches Society,2014,3,31,101186,177
Polish notation,2005,7,0,31834,47
Radium,2011,2,13,186643,575
Pole and Hungarian cousins be,2009,1,5,40810,81
President of Poland,2011,7,1,93128,387
Aero Ltd.,2004,10,0,31231,77
Volksdeutscher Selbstschutz,2012,7,10,69781,240
Polish Oriental Society,2009,9,0,25685,36
Aero Ltd.,2006,4,0,32283,84
Warszewo transmitter,2009,5,0,29731,42
Sejmik,2010,4,0,66804,258
Pesa SA,2014,6,17,76884,164
AHS Krab,2010,2,0,43419,125
History of Pomerania,2010,12,187,296576,1160
Polish Socialist Youth Union,2010,11,0,30827,53
Transport in Poland,2012,9,5,112459,458
Komorniki Festival of Organ and Chamber Music,2009,12,0,41403,97
Name of Poland,2007,4,5,43555,127
Anti Polish sentiment,2013,4,153,279226,822
Eastern Poland,2010,9,0,21573,25
SLR Siemiatycze (Makarki),2007,6,1,28173,40
Kapists,2013,3,0,30707,60
Cross of Merit (Polish Scouting and Guiding Association),2005,10,0,27986,36
Transport in Poland,2010,6,2,74361,268
Elektrit,2007,1,0,28999,57
Voivodeship,2005,4,0,33011,69
Wielbark culture,2010,11,6,95735,401
History of Pomerania,2008,6,2,136229,672
Meteor (rocket),2005,4,0,26043,38
Home Army 5th Wilno Brigade,2011,10,0,28279,49
Constitutional Tribunal (Poland),2009,5,0,46855,129
PKP class EP09,2010,3,12,72993,162
Poland and weapons of mass destruction,2014,10,2,44974,101
List of World Heritage Sites of Poland,2007,1,0,47443,85
Naukowa i Akademicka Sie%C4%87 Komputerowa,2004,12,0,24987,34
Sport in Poland,2009,11,0,66551,258
Mszczuj of Skrzynno,2009,10,4,31322,61
BWP 2000,2007,11,0,31144,48
Krajowe Eliminacje,2014,3,3,87882,407
PSR B1257%2B12 A,2010,2,2,49393,105
United States Ambassador to Poland,2012,7,8,88333,318
Vistula Germans,2009,3,8,53408,157
FSO Syrena Sport,2013,7,6,40630,57
Anti Polish sentiment,2012,7,152,252038,613
PKP class Pm36,2006,11,0,55047,145
Komeda Jazz Festival,2012,3,0,27588,47
Pole and Hungarian cousins be,2007,3,1,32560,56
Kubec Glasmon,2014,3,2,34361,65
Eastern Poland,2012,6,0,21954,25
List of Polish people,2003,10,0,27907,60
Biosphere reserves of Poland,2005,7,0,24822,48
Name of Poland,2009,6,6,57771,231
FSO Polonez,2015,1,2,68338,132
Reverse Polish notation,2014,9,13,69521,151
Forests of Poland,2007,1,0,28074,42
K 202,2007,5,0,25037,40
Ebulliometer,2010,5,0,29237,48
Ch%C4%99ciny County,2008,9,0,35038,95
Jagiellonian University,2006,7,0,74762,242
Banach algebra,2009,2,2,50397,111
Radio Maryja,2010,8,64,99861,173
Poles,2005,10,0,46030,102
Mors submachine gun,2005,9,0,31890,67
Poland A and B,2014,12,2,46765,153
History of Poland,2013,4,217,439335,1376
Far right politics in Poland,2010,9,3,37315,77
List of tallest structures in Poland,2008,6,0,115453,361
Poles,2005,7,0,42310,72
Poland A and B,2012,5,0,32182,52
Poland and weapons of mass destruction,2008,1,0,41520,134
Forests of Poland,2006,7,0,25869,41
FSC Star,2008,3,0,30023,53
Timeline of Polish history,2013,8,0,92593,395
Zygalski sheets,2010,2,11,51429,153
History of Poland,2010,11,50,233104,902
Polish Academy of Learning,2011,10,1,40029,87
Velykyi Khodachkiv,2008,11,0,28324,54
S%C5%82upsk Bank,2009,10,3,28482,41
Pomerania during the Late Middle Ages,2014,5,44,156060,561
Browning wz. 1928,2010,10,0,57260,180
Military Information Services (Poland),2008,4,0,33169,70
Auschwitz Cross,2005,9,0,27519,43
Pol Mot,2007,12,0,29113,61
Poland,2006,12,7,228595,898
"Institute of Aviation, Warsaw",2011,9,0,53157,41
Radio Maryja,2005,12,0,33361,58
Politics of Poland,2005,11,0,69453,235
Grom (missile),2007,2,0,29478,45
Solaris Bus %26 Coach,2008,3,0,45091,102
Economy of Poland,2011,9,23,150030,532
Voivodeship sejmik,2007,5,0,29734,58
Yuri Nemyrych,2012,8,4,37421,90
Go%C5%82og%C3%B3ra transmitter,2012,10,0,33987,70
Free Judges,2012,11,0,33147,69
Sierpinski number,2014,4,2,68181,266
Puszcza Piska,2014,8,8,45981,116
Czochralski process,2004,8,0,28913,38
LWS (aircraft manufacturer),2005,5,0,28833,57
Poland,2003,9,0,96818,221
Ukrainian People%27s Revolutionary Army,2013,10,5,58207,134
History of philosophy in Poland,2006,11,0,111891,715
Solaris Bus %26 Coach,2006,9,0,36017,82
Roman Catholic Archdiocese of Katowice,2014,5,0,53029,120
FSC Star,2014,1,0,45729,74
Bia%C5%82ystok (meteorite),2013,2,0,64984,327
Outline of Poland,2009,3,2,81799,259
Timeline of Polish history,2007,4,0,101827,813
Bia%C5%82y S%C5%82o%C5%84,2009,1,3,37426,66
Roman Catholic Diocese of Legnica,2014,6,0,49354,105
Warsaw radio mast,2011,10,0,77109,209
Teutonic Order,2011,11,35,222762,570
Territorial evolution of Poland,2010,4,79,276714,788
Blue Police,2013,4,23,123142,436
Polish Armed Forces,2009,8,2,96767,327
Filip (bishop of P%C5%82ock),2014,1,2,29834,54
Ba%C5%BCy%C5%84ski Oak,2011,10,1,30118,52
PKP class EP09,2006,2,0,53941,129
Warsaw University of Technology,2008,6,1,54105,100
Upper Silesian Coal Basin,2013,1,2,64623,188
Medal for Long Marital Life,2012,11,0,37177,77
RWD (aircraft manufacturer),2005,8,0,44410,132
Clock (cryptography),2007,8,0,32633,81
Prussia (region),2013,8,5,58938,201
Voivodeship,2015,4,1,139255,724
Pollack,2008,10,0,28307,60
SLR Siemiatycze (Makarki),2010,11,1,28859,48
RWD (aircraft manufacturer),2009,5,1,52654,186
Economy of Poland,2005,10,0,77227,317
Territorial changes of the Baltic states,2012,1,3,59370,165
Military Gendarmerie (Poland),2010,4,0,32746,52
List of Ambassadors of the United Kingdom to Poland,2007,11,0,60978,223
Polish space,2014,4,0,39562,91
"Polish presidential election, 9 December 1922",2013,10,0,53006,161
Poland A and B,2010,2,0,30288,53
K 202,2007,2,0,25358,43
Vis pistol,2007,10,1,45087,104
War crimes in occupied Poland during World War II,2012,2,194,359926,972
Transport in Poland,2010,5,2,74166,267
Osieck rail crash,2014,5,0,34359,67
Maurice Benyovszky,2013,8,26,121191,283
Railway lines of Poland,2010,6,0,35928,89
Prussia (region),2013,10,5,59305,201
Warsaw radio mast,2006,5,0,51408,140
Kingdom of Poland,2014,3,0,31564,42
Pollack,2008,6,0,28723,58
Pesa SA,2013,8,13,78836,185
Polish%E2%80%93Lithuanian Commonwealth,2009,2,62,241258,857
History of Pomerania,2011,3,194,304841,1170
Karabinek wz. 1929,2013,2,0,41132,99
Centralne Warsztaty Samochodowe,2009,12,0,33355,62
History of Pomerania (1945%E2%80%93present),2011,2,58,175565,591
Anti Polish sentiment,2015,2,164,293837,869
Polish space,2013,2,0,38833,92
Polski Fiat,2007,6,0,27394,42
Sierpinski carpet,2006,4,0,34058,44
Borders of Poland,2007,6,1,62108,142
Tatarska G%C3%B3ra TV Tower,2013,9,0,44012,108
List of subcamps of Gross Rosen,2008,5,0,33638,109
Economy of Poland,2004,3,0,40336,41
Economy of Poland,2007,9,1,76808,296
Lviv,2007,2,3,118913,323
List of coats of arms of Polish nobility,2008,1,0,71817,273
