filename,year,month,num_citations,file_size,forward_links
Hinduism in Slovenia,2013,7,0,35601,79
Sport in Slovenia,2010,5,4,59899,251
Timeline of Slovenian history,2003,8,0,93857,668
History of Slovenia,2007,4,0,62602,265
Legion of Death (military unit),2012,10,0,55933,195
Mr Nobody (An%C5%BEej De%C5%BEan song),2008,9,0,29981,55
Iskra Delta,2014,9,0,34320,72
Abecedarium (Trubar),2010,1,1,30056,52
Slovenian Ground Force,2010,3,3,47871,152
Slovenia,2009,1,11,274868,1142
Istrian dialect,2012,2,3,27233,49
Slovenia,2010,12,46,469831,2050
Mogersdorf,2007,11,1,39131,77
Industrija motornih vozil,2006,9,0,30254,60
History of Slovenia,2008,8,0,76060,336
Ambasada Gavioli,2007,8,0,26518,47
Av%C4%8De Pumped Storage Plant,2014,9,3,33353,51
Transport in Slovenia,2008,12,0,55169,202
Bank of Slovenia,2008,6,0,34812,64
Politics of Slovenia,2007,2,0,58725,178
Av%C4%8De Pumped Storage Plant,2008,3,0,27332,40
List of diplomatic missions of Slovenia,2009,1,0,66918,175
Atomik Harmonik,2007,8,0,32581,64
Roman Catholic Diocese of Murska Sobota,2011,2,0,34864,57
AMIS (ISP),2008,3,0,28454,51
Timeline of Slovenian history,2011,7,2,105835,513
History of Slovenia,2004,9,0,43359,122
Foreign relations of Slovenia,2011,3,28,130076,451
Matija Ahacel,2008,3,0,25301,41
Timeline of Slovenian history,2011,12,4,96177,518
Court of Audit of Slovenia,2009,8,3,47694,117
"Institute of Mathematics, Physics, and Mechanics",2009,12,0,29101,50
Energy (Nu%C5%A1a Derenda song),2007,8,0,25479,31
Timeline of Slovenian history,2010,10,0,104327,529
"Institute of Mathematics, Physics, and Mechanics",2012,12,1,31172,54
Slovenia,2013,6,262,752938,2182
Abecedarium (Trubar),2010,12,1,30108,51
"Catherine of Bosnia, Countess of Cilli",2014,8,4,40078,90
List of Slovenes,2015,1,0,80555,441
Abortion in Slovenia,2012,3,3,59457,285
Ba%C4%8Da subdialect,2013,1,9,29511,49
Nina Ivani%C5%A1in,2009,12,0,28711,55
Croatia%E2%80%93Slovenia border disputes,2011,4,121,224066,280
Narodnozabavni rock,2014,8,2,59459,188
Janez (given name),2009,2,0,28510,58
Demographic history of Slovenia,2010,5,0,47816,98
Slovenian Armed Forces,2003,1,0,32031,44
Atomik Harmonik,2013,5,0,34400,65
Naj bogovi sli%C5%A1ijo,2008,9,0,29049,53
Slovene Wikipedia,2008,9,0,66490,178
Abecedarium (Trubar),2015,4,2,36651,67
Slovenia,2013,2,259,756878,2207
Ljubljana Stock Exchange,2010,8,1,81253,379
Dolomite Declaration,2011,12,0,31240,59
AMIS (ISP),2007,12,0,28582,50
Roman Catholic Archdiocese of Maribor,2011,9,0,40287,72
Claustra Alpium Iuliarum,2013,2,2,44104,85
National Council (Slovenia),2009,12,1,37710,72
Slovenian Ground Force,2009,9,3,44447,131
Municipalities of Slovenia,2009,3,0,61461,322
Slovenian Ground Force,2014,6,0,64973,199
Constitution of Slovenia,2007,1,0,45047,150
Slovenia,2008,6,10,266264,1155
ARNES,2008,1,0,26728,41
League of Communists of Slovenia,2014,8,0,44868,109
Atomik Harmonik,2015,1,0,34247,64
Slovenes,2014,1,66,225124,600
Filio ni doma,2013,3,0,31279,55
Iskra Delta,2009,12,0,31556,60
Slovenian Democratic Youth,2009,10,0,26165,36
Slovenia,2004,2,0,108543,405
Beer in Slovenia,2013,8,0,40631,152
President of Slovenia,2011,3,0,94549,393
Geometric Centre of the Republic of Slovenia,2004,3,0,25230,37
Association of Free Trade Unions of Slovenia,2007,8,0,31979,50
Cerklje ob Krki Airport,2009,7,2,38919,68
Slovenes,2015,3,66,231064,601
Academy of Fine Arts and Design,2012,1,1,31224,61
Template:Slovenia stub,2006,11,0,27813,31
Jennersdorf,2009,12,1,44908,88
Economy of Slovenia,2012,4,27,114113,315
Economy of Slovenia,2009,10,21,98119,308
"List of Hungarian exonyms in Prekmurje, Slovenia",2009,12,0,44907,204
President of Slovenia,2004,7,0,28696,35
List of political parties in Slovenia,2009,8,0,67083,246
Academy of Fine Arts and Design,2008,11,1,28938,52
Croatia%E2%80%93Slovenia border disputes,2012,8,122,272298,366
Slovenian Environment Agency,2012,7,0,40938,104
Goodyear Dunlop Sava Tires,2014,3,0,36532,91
ARNES,2004,3,0,22001,29
Lepo je biti sosed,2012,8,0,48539,57
Slovenian Armed Forces,2013,2,8,105482,415
List of Slovenes,2014,10,0,79791,429
Industrija motornih vozil,2003,9,0,23863,38
Adria Mobil,2014,12,2,32108,45
Love Symphony,2009,4,3,33945,53
Jennersdorf,2007,2,0,29914,42
Hungarian occupation of Yugoslav territories,2014,12,91,203137,428
Atomik Harmonik,2006,11,0,32075,60
Slovenes,2009,9,22,124998,312
Municipalities of Slovenia,2010,7,0,75348,413
"Institute of Mathematics, Physics, and Mechanics",2006,3,0,27845,46
Abecedarium (Trubar),2006,12,0,27036,47
Cheese and Jam,2008,7,0,32940,61
Economy of Slovenia,2003,12,0,40364,46
Politics of Slovenia,2009,2,0,75449,273
Transport in Slovenia,2008,8,0,51026,199
Balkan Inc.,2012,6,0,32551,55
League of Communists of Slovenia,2012,12,0,43368,102
List of historical German names for places in Slovenia,2010,3,0,68941,294
Outline of Slovenia,2011,6,1,125032,559
List of diplomatic missions of Slovenia,2009,9,0,79586,241
ARNES,2004,10,0,22581,33
League of Communists of Slovenia,2012,8,0,43112,100
Slovenia,2006,1,0,142944,475
Roman Catholic Archdiocese of Maribor,2009,8,0,38118,66
Hotel Poldruga zvezdica,2011,1,0,33137,57
National Progressive Party (Carniola),2008,9,0,29987,54
Academy of Fine Arts and Design,2009,5,1,29765,51
Template:Slovenia stub,2005,12,0,27742,31
Ulrich Greifelt,2012,4,0,38273,76
Tilia Slovenia Open,2013,6,0,89528,327
Let%27s Go Our Own Way,2014,4,2,34323,46
Template:Slovenes,2009,7,0,27057,54
League of Communists of Slovenia,2009,11,0,39280,89
Ljubljana Stock Exchange,2008,6,0,68348,304
Ambasada Gavioli,2007,9,0,26623,45
Slovenian Armed Forces,2007,11,3,84212,284
Municipalities of Slovenia,2013,12,5,124074,463
History of Slovenia,2007,10,0,66656,287
Transport in Slovenia,2005,6,0,28326,48
Ljubljana Stock Exchange,2013,9,0,102537,497
Slovenian Parliament,2014,2,5,74210,245
GEN Energija,2013,5,0,30189,55
Geometric Centre of the Republic of Slovenia,2003,11,0,24509,36
Economy of Slovenia,2010,4,21,100270,313
Gluhota,2013,3,0,37747,73
Abecedarium (Trubar),2010,10,1,30510,55
Slovenia,2014,4,274,761257,2205
History of Slovenia,2004,2,0,33332,75
Jennersdorf,2006,10,0,30163,40
Democratic Opposition of Slovenia,2006,4,0,27907,42
Prime Minister of Slovenia,2012,1,0,104548,384
Directors Guild of Slovenia,2006,7,0,26687,42
Legion of Death (military unit),2012,5,0,56059,194
ARNES,2004,7,0,22120,29
Slovenian military ranks,2010,7,0,37844,59
Energy (Nu%C5%A1a Derenda song),2009,2,0,30544,58
Municipalities of Slovenia,2010,8,0,75428,413
Roman Catholic Archdiocese of Maribor,2012,8,1,41675,68
"List of Hungarian exonyms in Prekmurje, Slovenia",2013,7,0,46168,220
History of Slovenia,2010,2,15,99821,418
Metaldays,2010,7,0,48279,238
Prime Minister of Slovenia,2012,11,0,118697,416
Constitution of Slovenia,2006,4,0,35356,83
Timeline of Slovenian history,2004,8,0,106031,777
Atomik Harmonik,2007,6,0,32087,54
Ljubezni Sinjebradca,2013,3,0,31663,55
Confederation of New Trade Unions of Slovenia %22Independence%22,2014,7,0,32808,51
Mladost na stopnicah,2014,9,0,33011,55
Slovene Wikipedia,2015,4,8,79090,185
Foreign relations of Slovenia,2008,3,0,66040,252
Bela dama Devinska,2013,3,0,31571,55
Roman Catholic Archdiocese of Maribor,2008,6,0,36512,58
Confederation of Trade Unions of Slovenia PERGAM,2008,11,0,31351,51
Slovenes,2014,7,66,226431,602
History of Slovenia,2006,6,0,52162,176
Confederation of New Trade Unions of Slovenia %22Independence%22,2006,9,0,29505,44
ISO 3166 2:SI,2011,2,0,116058,942
Slovenes,2012,4,30,138175,375
Confederation of Trade Unions of Slovenia PERGAM,2008,3,0,31433,53
%C4%8Crni Vrh Observatory,2014,12,2,91575,60
List of Slovenes,2006,12,0,113862,791
Ambasada Gavioli,2008,6,0,34769,69
Slovene Wikipedia,2012,8,8,78878,184
List of political parties in Slovenia,2014,2,1,77895,286
%C4%8Cop Street,2007,10,0,28033,48
Roman Catholic Diocese of Celje,2011,4,0,39651,72
Industrija motornih vozil,2011,12,2,32090,55
President of Slovenia,2012,3,0,95742,395
List of political parties in Slovenia,2012,1,0,74279,278
Haliaetum,2010,6,2,29778,55
Slovenian Armed Forces,2012,5,8,104687,409
Slovenes,2007,3,2,60330,167
%C4%8Cop Street,2007,8,0,25782,37
International rankings of Slovenia,2012,12,7,41341,124
Ivo Boscarol,2014,7,14,53540,75
Democratic Opposition of Slovenia,2010,2,0,36103,87
Foreign relations of Slovenia,2007,5,0,62951,115
History of Slovenia,2011,12,43,222786,896
Av%C4%8De Pumped Storage Plant,2009,5,2,27800,42
President of Slovenia,2010,1,0,83510,349
Timeline of Slovenian history,2013,10,4,93376,339
Demographics of Slovenia,2010,6,0,60862,248
Demographics of Slovenia,2012,5,35,127905,293
Transport in Slovenia,2009,10,1,64679,231
National Council (Slovenia),2014,12,3,53904,178
1X Band,2008,6,0,27052,40
Template:Slovenia stub,2008,1,0,28162,33
Politics of Slovenia,2015,4,3,98108,353
Claustra Alpium Iuliarum,2012,1,2,40198,73
Class Enemy (film),2014,8,1,37583,58
Slovenes,2009,8,22,118112,297
Timeline of Slovenian history,2009,1,0,97827,685
Metaldays,2009,1,0,41387,180
Slovenian National Defense Corps,2013,11,2,34935,60
Islam in Slovenia,2014,4,4,49123,152
Industrija motornih vozil,2009,7,0,32229,63
Slovenes,2005,5,0,50471,148
Matija Ahacel,2011,7,0,29744,63
League of Communists of Slovenia,2014,5,0,43473,98
Lepo je biti sosed,2012,3,0,31826,52
Geografija Slovenije,2013,3,0,27705,50
Help in the Winter,2012,6,2,29062,47
Hinduism in Slovenia,2007,12,0,27377,36
Liberalism in Slovenia,2004,9,0,28038,45
Slovenian Football League,2014,5,0,41576,73
Foreign relations of Slovenia,2013,2,30,131464,451
Constitution of Slovenia,2011,2,0,55685,209
Haliaetum,2012,4,2,29995,53
Anna of Schaunberg,2011,12,0,28202,51
History of Slovenia,2009,8,9,98279,437
Slovenia,2004,10,0,112596,352
Big Foot Mama,2007,11,0,26092,30
Lete%C4%8Di ma%C4%8Dki,2014,9,0,32967,55
History of Slovenia,2008,1,0,67836,295
List of diplomatic missions in Slovenia,2010,1,1,143757,317
Atomik Harmonik,2014,10,0,34496,59
Balkan Games,2012,9,5,115505,382
Industrija motornih vozil,2004,3,0,24404,40
Holding Slovenske elektrarne,2007,3,0,26235,43
Ulrich Greifelt,2014,2,0,38520,79
Slovenes,2009,10,22,125312,312
Mlinci,2010,4,0,29827,56
Kri na dlaneh,2013,3,0,31372,54
Academy of Fine Arts and Design,2013,5,1,32338,60
Evangelical Church of the Augsburg Confession in Slovenia,2015,3,0,99510,195
Prime Minister of Slovenia,2014,9,0,126896,437
Municipalities of Slovenia,2012,6,0,85531,453
Slovenia,2005,11,0,133679,475
Metaldays,2014,4,26,93189,403
Geography of Slovenia,2015,2,4,90105,344
Slovenian National Defense Corps,2013,12,2,34047,57
Slovenes,2004,1,0,47027,93
Slovene Wikipedia,2007,12,0,65164,171
Hungarian occupation of Yugoslav territories,2015,4,91,208604,423
Tilia Slovenia Open,2014,7,0,94675,353
List of Slovenes,2008,10,0,107629,386
United States Ambassador to Slovenia,2008,12,1,61752,270
Big Foot Mama,2008,3,0,28573,55
Roman Catholic Diocese of Murska Sobota,2008,4,0,32974,48
Anna of Schaunberg,2008,9,0,24040,38
Anton Melik Geographical Institute,2012,5,0,69828,317
List of ambassadors to Slovenia,2014,7,0,141870,462
Slovenian Armed Forces,2007,8,3,76970,289
Democratic Opposition of Slovenia,2009,2,0,36333,91
List of political parties in Slovenia,2005,10,0,35629,75
AMIS (ISP),2014,3,0,34515,59
Jenko Award,2014,10,4,35346,77
"Catherine of Bosnia, Countess of Cilli",2012,5,4,34853,73
Beer in Slovenia,2012,6,0,38059,130
List of Slovenes,2012,7,0,105539,450
List of diplomatic missions in Slovenia,2008,7,0,141261,258
Lete%C4%8Di ma%C4%8Dki,2011,10,0,30838,53
Urban Kramar,2014,6,1,31618,50
Outline of Slovenia,2011,12,1,124684,558
Amandus (film),2012,6,0,30364,57
League of Communists of Slovenia,2009,6,0,40221,93
Metaldays,2010,4,0,47613,230
9:06,2012,9,3,33375,47
Slovenian Armed Forces,2005,10,0,40596,93
Metaldays,2012,9,1,56542,315
Timeline of Slovenian history,2004,6,0,100071,732
Politics of Slovenia,2012,1,3,94297,355
Ljubljana Stock Exchange,2008,10,1,70104,306
List of diplomatic missions in Slovenia,2009,7,0,142588,317
List of Slovenes,2015,2,0,80657,437
Ana Pupedan,2009,6,0,31674,67
Islam in Slovenia,2007,11,0,41050,123
Slovenia,2008,11,11,278616,1145
Headnoise (film),2010,8,0,29015,49
Extreme points of Slovenia,2008,2,0,38579,82
Celje National Hall,2012,11,0,52614,157
National Council (Slovenia),2012,5,3,52041,169
Beer in Slovenia,2013,2,0,38519,132
Economy of Slovenia,2015,2,23,119680,305
%C4%8Crni Vrh Observatory,2008,9,0,103619,426
Ambasada Gavioli,2009,7,2,38334,75
Ebriach dialect,2014,1,3,29690,52
Love Symphony,2010,12,3,36204,66
Telecommunications in Slovenia,2008,3,0,35734,102
Keopsova piramida,2013,3,0,31712,56
Timeline of Slovenian history,2005,5,0,101798,744
Academy of Fine Arts and Design,2012,6,1,31888,55
Politics of Slovenia,2005,8,0,58278,178
Bank of Slovenia,2013,2,0,112767,490
Politics of Slovenia,2003,2,0,40949,69
List of Slovene novels,2015,4,0,43937,139
Economy of Slovenia,2011,10,26,105115,295
Celje Post Office,2012,5,0,50599,157
Po%C5%A1ta Slovenije,2012,11,0,31954,103
Kraljeva h%C4%8Di,2014,9,0,32833,55
Ana Pupedan,2009,5,0,31120,57
"Institute of Mathematics, Physics, and Mechanics",2011,2,0,29419,50
Template:Slovenes,2009,10,0,26860,55
Slovenian Armed Forces,2006,7,0,44004,96
List of diplomatic missions of Slovenia,2010,3,2,81314,242
Slovenes,2013,10,61,217153,579
Beneath Her Window,2008,8,2,33139,55
Ljubezen.si,2013,3,0,31238,54
Metaldays,2013,11,5,70376,377
1605 (record label),2013,10,2,36942,62
Slovenia,2004,9,0,111839,348
Hi%C5%A1a groze,2012,3,0,31076,50
Ko%C4%8Da pri Triglavskih jezerih,2014,11,1,45875,65
Economy of Slovenia,2004,5,0,37222,47
Transport in Slovenia,2012,9,40,117374,239
Economy of Slovenia,2015,4,23,120779,302
Islam in Slovenia,2010,6,0,44893,156
History of Slovenia,2003,2,0,32154,63
Bank of Slovenia,2007,1,0,34160,68
Geography of Slovenia,2008,10,2,58306,194
List of diplomatic missions in Slovenia,2012,4,0,142854,312
Geometric Centre of the Republic of Slovenia,2012,9,0,49305,156
Ljubljana Stock Exchange,2011,4,1,81474,379
Anton Melik Geographical Institute,2005,5,0,25840,38
List of political parties in Slovenia,2004,10,0,29200,47
List of Slovenes,2010,9,0,120228,464
Association of Free Trade Unions of Slovenia,2010,6,0,32460,53
Slovenia,2009,8,9,318466,1267
Bobri,2013,3,0,33527,64
Neu Konservatiw,2008,9,0,36457,80
Ministry of the Interior (Slovenia),2010,9,0,36353,69
Industrija motornih vozil,2005,6,0,25034,45
Slovenia,2012,11,245,735813,2124
Slovenia,2011,1,67,500706,2060
Hi%C5%A1a na meji,2011,9,0,31351,52
Prime Minister of Slovenia,2014,7,0,128279,441
Kosovo%E2%80%93Slovenia relations,2009,5,3,50367,147
Mlinci,2013,2,0,33733,68
Sport in Slovenia,2014,4,5,90118,398
Iskra (company),2014,11,5,42671,77
Neu Konservatiw,2009,9,0,37104,82
President of Slovenia,2005,11,0,29769,36
List of Slovenes,2014,3,0,78982,431
Gospodin Franjo,2014,7,0,30616,50
Prekmurje Slovenes,2011,1,2,41966,106
Modrost starodavnega anka,2011,12,0,31608,54
Danijel De%C5%BEmar,2014,6,1,33461,53
Friday Night (2000 film),2008,8,0,36938,57
Online map services of Slovenia,2012,9,7,31945,42
Slovenia,2014,9,276,763667,2213
Constitution of Slovenia,2009,2,0,45854,149
List of Slovenes,2005,6,0,103826,711
Prekmurje Slovenes,2011,5,13,51362,125
Anton Melik Geographical Institute,2008,3,0,27497,51
History of Slovenia,2011,1,15,109410,469
Mlinci,2013,8,0,34857,67
Streltsy (Hungary),2014,9,0,30448,54
Transport in Slovenia,2008,3,0,40035,133
Cheese and Jam,2014,5,0,34464,61
%C5%BDiga Ko%C4%8Devar,2014,6,1,33053,52
Holding Slovenske elektrarne,2010,6,3,32769,54
ARNES,2005,10,0,23055,34
Geography of Slovenia,2006,9,0,54566,186
History of Slovenia,2006,1,0,45611,134
Association of Free Trade Unions of Slovenia,2008,12,0,32274,55
Template:Slovenia stub,2006,8,0,27885,31
Ljubljana Summer Festival,2009,3,0,69061,315
Amandus (film),2009,2,0,29483,53
President of Slovenia,2009,5,0,68957,280
Bela dama Devinska,2014,9,0,32959,55
%C4%8Crni Vrh Observatory,2007,3,0,102676,419
Foreign relations of Slovenia,2012,8,30,132103,448
Economy of Slovenia,2005,3,0,44893,142
Ljubljana Stock Exchange,2012,8,0,103384,504
Timeline of Slovenian history,2010,1,0,102788,514
Timeline of Slovenian history,2010,8,0,104290,537
Lete%C4%8Di ma%C4%8Dki,2013,11,0,31153,51
Big Foot Mama,2007,8,0,26040,36
Croatia%E2%80%93Slovenia border disputes,2013,4,122,271926,363
Mogersdorf,2009,4,1,40720,80
Leta milosti,2011,10,0,30539,53
Slovenian Parliament,2015,3,5,73603,241
Slovene Wikipedia,2005,11,0,60593,162
Transport in Slovenia,2006,3,0,30519,66
Istrabenz,2011,9,0,29886,56
Slovenian Armed Forces,2008,1,3,92704,352
Geography of Slovenia,2012,4,4,81700,336
Atomik Harmonik,2007,9,0,32304,62
Slovenia,2007,1,3,201653,719
Adria Mobil,2009,5,0,30023,55
Class Enemy (film),2014,10,2,39248,61
Slovenian Parliament,2013,6,6,74903,251
Ljubljana Summer Festival,2013,5,0,88076,364
Slovenian Democratic Youth,2010,9,0,26272,40
Prekmurje Slovenes,2012,2,13,51196,125
Ljubljana Stock Exchange,2011,6,1,96711,491
Prime Minister of Slovenia,2013,2,0,119187,420
Bank of Slovenia,2007,9,0,34436,64
Demographics of Slovenia,2013,10,35,131842,287
Slovene Wikipedia,2009,1,0,67211,176
Mlinci,2013,12,0,34705,64
Croatia%E2%80%93Slovenia border disputes,2012,6,122,270743,361
AMIS (ISP),2008,12,0,30618,58
Movement for Justice and Development,2008,2,0,28698,54
President of Slovenia,2005,1,0,28746,35
Naj bogovi sli%C5%A1ijo,2010,5,0,29870,57
Slovenian Parliament,2008,9,0,90237,418
Demographics of Slovenia,2011,1,0,60897,248
Foreign relations of Slovenia,2013,6,30,132029,451
Dnevnik Hiacinte Novak,2012,3,0,31530,50
Demographics of Slovenia,2006,1,0,31939,63
Nanana (Karmen Stavec song),2010,5,0,30334,58
Slovenia,2007,3,3,239540,1002
Mladost na stopnicah,2011,10,0,31277,55
Cartier Project,2010,3,0,25707,34
President of Slovenia,2008,1,0,49106,148
Slovenian Ground Force,2011,6,3,64495,197
Slovenian Ground Force,2013,11,0,64724,202
History of Slovenia,2010,7,15,109310,489
Iskra (company),2011,10,4,38980,70
Balkan Games,2012,12,5,116061,388
List of diplomatic missions in Slovenia,2008,9,0,142067,315
League of Communists of Slovenia,2010,12,0,40834,94
Frischauf Lodge at Okre%C5%A1elj,2014,7,0,37415,62
Slovenia,2004,5,0,119690,383
Adria Mobil,2007,10,0,29847,53
Cvet z juga,2012,2,0,34292,73
Chief of the General Staff (Slovenia),2013,5,0,37070,64
President of Slovenia,2010,3,0,91126,370
Gluhota,2013,4,0,38798,74
Jenko Award,2013,3,2,34090,79
Nevidni bataljon,2014,7,1,32138,52
National Progressive Party (Carniola),2013,3,0,30620,59
9:06,2013,3,3,33927,51
"Institute of Mathematics, Physics, and Mechanics",2015,1,1,33446,61
15th Aviation Brigade (Slovenian Armed Forces),2009,11,0,39859,77
Economy of Slovenia,2011,9,26,105456,291
History of Slovenia,2009,7,7,84595,353
Ne %C4%8Dakaj na maj,2011,10,2,33287,59
Atomik Harmonik,2009,5,0,32091,62
List of Slovenes,2006,2,0,107460,750
Ljubljana Summer Festival,2012,1,0,88222,368
5 do 12h,2012,3,0,30923,50
Slovenian Ground Force,2010,2,3,48506,151
Public holidays in Slovenia,2009,12,0,51764,197
Demographic history of Slovenia,2010,7,0,48608,104
Sport in Slovenia,2011,6,4,72796,274
Islam in Slovenia,2010,3,0,44681,152
Timeline of Slovenian history,2009,9,0,110929,781
Timeline of Slovenian history,2006,4,0,102950,773
Istrian dialect,2014,1,3,29684,55
Outline of Slovenia,2011,5,1,125053,561
Transport in Slovenia,2007,8,0,39785,125
Bank of Slovenia,2004,5,0,26338,29
Demographics of Slovenia,2005,10,0,32116,64
1605 (record label),2011,4,1,36336,63
Slovenes,2004,8,0,45363,122
Slovenian Armed Forces,2004,10,0,33684,49
Izpred kongresa,2012,3,0,31149,50
Slovenes,2002,7,0,44722,80
Frischauf Lodge at Okre%C5%A1elj,2015,3,0,39923,67
Template:Slovenia stub,2012,2,0,35243,47
List of historical German names for places in Slovenia,2012,9,0,67492,292
List of Slovenes,2005,7,0,104513,720
Danijel De%C5%BEmar,2014,8,1,33458,53
Abecedarium (Trubar),2014,8,1,31722,56
Cerklje ob Krki Airport,2012,2,7,48089,80
Ambasada Gavioli,2009,6,2,38183,77
Public holidays in Slovenia,2009,7,0,40278,132
Slovene Wikipedia,2014,12,8,78527,186
Slovenian Parliament,2007,4,0,45891,142
Slovenian Ground Force,2014,9,0,73996,216
Kosovo%E2%80%93Slovenia relations,2013,4,3,52223,153
Med dvema stoloma,2014,9,0,32813,56
Nevidni bataljon,2008,3,1,28188,37
Slovenia,2010,6,22,412643,1857
Transport in Slovenia,2004,5,0,24917,37
Amebis,2007,9,0,32076,56
Municipalities of Slovenia,2012,1,0,86009,452
Kraljeva h%C4%8Di,2013,3,0,31402,55
National Council (Slovenia),2006,6,1,36484,70
Modri e,2014,9,0,32506,54
Ljubljana Stock Exchange,2011,12,0,102895,489
Ljubljana Stock Exchange,2007,5,0,27166,40
Lo%C4%8Dil bom peno od valov,2014,9,0,33333,55
Economy of Slovenia,2009,9,20,97519,308
Cvetka Ahlin,2008,9,0,25409,36
Ad Pirum,2014,4,2,32991,51
Geography of Slovenia,2003,1,0,33275,75
Slovenian Armed Forces,2006,3,0,42630,98
Energy (Nu%C5%A1a Derenda song),2009,7,0,30260,56
Roman Catholic Diocese of Murska Sobota,2012,1,0,35471,57
Timeline of Slovenian history,2004,1,0,94635,687
Slovenian Armed Forces,2010,7,5,102814,406
Mlinci,2006,10,0,30610,57
Politics of Slovenia,2012,7,4,97515,359
%C4%8Cop Street,2010,4,0,70494,317
Celje Post Office,2012,11,1,51821,151
Transport in Slovenia,2014,10,44,124054,249
List of diplomatic missions in Slovenia,2011,12,0,143298,313
List of diplomatic missions of Slovenia,2012,9,0,80173,254
Telecommunications in Slovenia,2004,10,0,24147,37
League of Communists of Slovenia,2011,12,0,42808,102
Economy of Slovenia,2006,9,0,49609,149
President of Slovenia,2009,1,0,69306,284
Fu%C5%BEinski bluz,2011,11,0,31255,57
Modrost starodavnega anka,2014,9,0,33339,54
Outline of Slovenia,2008,12,0,70938,188
Streltsy (Hungary),2014,12,0,30534,50
Public holidays in Slovenia,2004,11,0,28131,58
Ars Mathematica Contemporanea,2008,12,0,24268,34
Istrabenz,2012,2,0,29322,51
Balkan Games,2011,3,5,113109,382
Movement for Justice and Development,2007,7,0,27815,43
List of political parties in Slovenia,2009,7,0,56381,178
Narodnozabavni rock,2010,9,2,35503,59
Slovenian Armed Forces,2011,9,7,103763,406
Haliaetum,2012,2,2,29971,47
Slovenia,2009,2,11,275530,1148
Let%27s Go Our Own Way,2011,10,2,34185,46
Big Foot Mama,2008,7,0,28427,51
Beer in Slovenia,2008,4,0,40891,136
Nevidni bataljon,2008,8,1,28611,38
Movement for Justice and Development,2008,1,0,27820,50
Industrija motornih vozil,2012,10,2,31986,55
Anton Melik Geographical Institute,2006,3,0,25923,38
Demographics of Slovenia,2012,1,1,89746,244
History of Slovenia,2011,8,39,214122,873
Slovenian Parliament,2008,11,0,91774,424
Finta v levo,2012,3,0,30959,50
Adria Mobil,2012,1,0,29482,51
Bread and Milk,2013,2,2,32331,61
Politics of Slovenia,2002,10,0,30704,32
Roman Catholic Archdiocese of Maribor,2009,2,0,36074,57
Av%C4%8De Pumped Storage Plant,2009,1,2,27257,38
Ljubljana Stock Exchange,2009,1,1,70323,305
Timeline of Slovenian history,2009,11,0,105096,597
"Balerina, balerina",2012,3,0,31318,50
Timeline of Slovenian history,2012,11,4,94725,377
List of companies of Slovenia,2011,6,3,67696,202
Slovene Wikipedia,2007,8,0,62802,166
Ministry of the Interior (Slovenia),2011,12,0,31237,53
Miroslav Zei Award,2014,6,4,29117,41
Court of Audit of Slovenia,2013,5,3,47281,115
National Council (Slovenia),2011,2,3,51792,170
Geography of Slovenia,2004,5,0,37569,88
Geografija Slovenije,2008,1,0,25089,34
Transport in Slovenia,2011,10,5,72240,238
Roman Catholic Diocese of Celje,2014,4,0,42186,78
Demographics of Slovenia,2006,2,0,32444,65
Slovenian Ground Force,2013,6,0,63651,197
United States Ambassador to Slovenia,2011,3,1,62552,272
ISO 3166 2:SI,2009,7,0,125116,1069
Cheese and Jam,2007,1,0,28917,42
Brda dialect,2011,12,3,26432,44
Croatia%E2%80%93Slovenia border disputes,2012,7,122,272071,362
Av%C4%8De Pumped Storage Plant,2007,6,0,23594,31
Slovenia,2007,6,3,245311,1030
Slovenia,2006,5,0,162907,541
Metaldays,2007,4,0,30449,74
Geography of Slovenia,2011,6,4,81226,332
Confederation of New Trade Unions of Slovenia %22Independence%22,2010,6,0,31892,48
Prime Minister of Slovenia,2012,9,0,117869,415
List of ambassadors to Slovenia,2014,2,0,140132,454
Municipalities of Slovenia,2012,11,1,88228,453
Elektro Slovenija,2010,9,2,29298,47
Dnevnik Hiacinte Novak,2014,9,0,33208,54
Geoplin,2010,6,0,28190,51
Lepo je biti sosed,2013,11,0,46777,49
National Council (Slovenia),2014,5,3,51773,168
Timeline of Slovenian history,2006,9,0,105487,790
Geography of Slovenia,2011,10,4,81838,337
Frischauf Lodge at Okre%C5%A1elj,2014,1,0,36999,57
Karfanaum ali As killed,2011,10,0,31472,54
Abortion in Slovenia,2015,3,4,61378,285
Politics of Slovenia,2010,5,0,90533,347
Transport in Slovenia,2014,6,44,123659,248
Slovenia,2005,12,0,133936,483
Slovene Wikipedia,2009,5,0,66532,176
Ulrich Greifelt,2014,8,5,36899,90
Liberalism in Slovenia,2012,7,0,65749,232
History of Slovenia,2008,2,0,73720,329
Holding Slovenske elektrarne,2010,10,3,34569,57
Haliaetum,2009,2,2,29032,50
National Progressive Party (Carniola),2012,5,0,31068,62
Geography of Slovenia,2010,7,3,79711,336
Cheese and Jam,2006,9,0,29342,52
Ajdovi %C5%BEganci,2011,3,0,30674,64
Adria Mobil,2014,8,2,31127,47
Slovenes,2008,11,21,101135,200
1605 (record label),2010,2,1,36114,65
Kri na dlaneh,2014,9,0,32775,54
Narodnozabavni rock,2012,6,2,58517,194
Dan najlep%C5%A1ih sanj,2008,7,0,29471,58
Movement for Justice and Development,2008,9,2,31844,66
