filename,year,month,num_citations,file_size,forward_links
No Name (Slovak band),2010,3,0,31293,60
Outline of Slovakia,2008,5,0,67028,147
Economy of Slovakia,2015,3,17,114531,300
Mark%C3%ADza,2009,8,0,49291,118
Ordinary People (Slovakia),2011,6,3,35341,48
Slovak Air Force,2015,3,94,156335,224
Ground Forces of the Slovak Republic,2013,7,1,91062,265
Ondrej Rigo,2011,3,9,74745,190
Marika Gombitov%C3%A1,2013,8,97,233994,570
Horn%C3%A1 Orava Protected Landscape Area,2009,4,0,40537,89
Marika Gombitov%C3%A1,2014,7,110,242763,599
Topo%C4%BE%C4%8Dany pogrom,2013,3,0,31291,55
Public holidays in Slovakia,2005,9,0,30326,80
Template:Slovakia stub,2009,8,0,35630,55
Soboti%C5%A1te,2010,8,0,52599,115
Candle demonstration in Bratislava,2008,11,0,34567,70
Slovensk%C3%BD skauting,2013,2,4,63855,168
Eurotel,2007,11,0,32970,72
Economy of Slovakia,2008,8,1,60604,155
Dezo Hoffmann,2009,10,4,40250,92
Football tennis,2010,11,0,56252,294
Slovak passport,2008,1,0,88653,358
Kroje,2011,8,0,33052,63
Slovak passport,2009,6,2,159294,485
Outline of Slovakia,2009,4,0,84104,228
Military of Slovakia,2007,11,0,44386,103
Economy of Slovakia,2013,12,16,109852,303
Miloslav Schmidt,2011,8,3,34606,69
Cestn%C3%A9 a Stavebn%C3%A9 Mechanizmy Tisovec,2013,1,0,33668,66
Slovakization,2010,4,105,225513,484
Ondrej Rigo,2015,3,9,78553,190
152mm SpGH DANA,2010,1,1,56036,141
BRAMS,2006,12,0,28736,35
Military of Slovakia,2004,7,0,30186,34
2006 Slovak Air Force Antonov An 24 crash,2011,8,10,63598,128
Janosik. Prawdziwa historia,2011,11,1,28463,42
TA3 (news channel),2011,8,0,38211,80
Krvav%C3%A9 sonety,2006,6,0,24330,38
Confederation of Trade Unions of the Slovak Republic,2006,10,0,33322,58
152mm SpGH DANA,2007,6,0,36153,59
Statue of Janko Kr%C3%A1%C4%BE,2009,2,2,28691,48
Bratislava Music Festival,2014,2,3,34357,50
Mark%C3%ADza,2013,1,0,110306,274
R%C3%A1dio Expres,2010,9,0,35918,87
Slovakia,2015,1,115,468197,1508
Horelica Tunnel,2009,12,0,30397,56
Tokaj (Slovakia),2010,5,4,42275,87
Regions of Slovakia,2010,5,0,64349,201
Politics of Slovakia,2007,9,0,75445,292
R6 expressway (Slovakia),2010,1,0,36746,61
Peter Gvozdj%C3%A1k,2014,5,3,26559,32
R%C3%A1dio FM %E2%80%93 Slovak Radio 4,2009,12,0,30871,52
TA3 (news channel),2013,4,0,68501,378
Night Riders (1981 film),2009,10,0,37347,81
Matica slovensk%C3%A1,2006,6,0,43127,57
Sovietization,2012,4,3,41990,126
R%C3%A1dio FM %E2%80%93 Slovak Radio 4,2010,9,0,31338,52
Military of Slovakia,2006,11,0,39022,96
No Name (Slovak band),2013,2,0,31503,57
Coat of arms of Czechoslovakia,2014,9,0,54762,84
Politics of Slovakia,2013,4,0,109714,431
Cauldron (video game company),2011,12,0,35551,75
Baths Central,2007,8,0,25546,37
Economy of Slovakia,2005,2,0,63353,256
Football tennis,2012,3,0,62489,281
List of Slovak politicians,2012,10,0,85238,119
Transpetrol AS,2012,11,1,33024,53
Medgyesegyh%C3%A1za,2009,8,0,46987,150
List of film festivals in Slovakia,2009,10,0,50252,202
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2008,2,20,45968,81
R8 expressway (Slovakia),2010,8,0,38447,63
History of Slovakia,2008,12,37,244089,813
Stredoslovensk%C3%A1 energetika,2013,5,1,34525,65
Slovaks,2008,6,0,74020,203
Remembrance days in Slovakia,2003,11,0,28098,59
Bratislava Music Festival,2013,3,3,33876,58
%C5%A0ari%C5%A1an,2007,5,0,24086,33
Bible translations into Slovak,2014,12,5,41217,62
Nitra railway station,2011,3,1,35566,69
Bratislava Petr%C5%BEalka railway station,2009,10,0,31303,47
Language law of Slovakia,2011,12,37,94522,132
Tren%C4%8D%C3%ADn Airport,2011,10,2,40221,82
History of Slovakia,2005,10,0,106701,350
List of Slovaks,2010,4,2,137915,454
Comics Salon,2007,12,0,31074,65
Tatrapan,2014,6,0,37499,82
Trnavsk%C3%A9 automobilov%C3%A9 z%C3%A1vody,2011,1,0,32169,50
Treaty of 2004,2011,8,1,27413,47
Geography of Slovakia,2009,1,15,76731,273
Sl%C3%A1dkovi%C4%8D,2013,3,0,28106,50
Z%C3%A1horie,2008,11,2,43400,88
List of Slovaks,2014,4,1,104133,512
List of people from Bansk%C3%A1 Bystrica,2011,7,0,28302,62
Slovak National Council,2012,6,0,28569,40
United States Ambassador to Slovakia,2011,5,2,74419,299
Astronomical Institute of Slovak Academy of Sciences,2012,7,4,45793,77
D3 motorway (Slovakia),2010,1,0,40398,77
Desmod,2008,1,0,28568,47
Demographics of Slovakia,2012,3,5,79322,138
Obec,2010,3,2,35261,94
Slovakia,2009,2,54,322816,1184
List of speakers of Slovak parliaments,2008,1,0,44163,92
Modr%C3%BD kr%C3%AD%C5%BE,2007,2,0,24103,40
Douchan Gersi,2008,11,0,26349,48
Slovensk%C3%BD skauting,2014,12,4,64172,172
%C4%8Cierny Hron Railway,2010,1,0,34385,71
2006 Slovak Air Force Antonov An 24 crash,2007,8,10,53791,98
Pyxis of %C4%8Cierne K%C4%BEa%C4%8Dany,2006,9,0,29723,65
President of Slovakia,2013,8,1,84470,335
List of people from Bansk%C3%A1 Bystrica,2012,10,0,28636,68
Transpetrol AS,2008,7,0,30238,64
Slovak Air Force,2008,5,11,55834,108
Slovakia,2007,11,11,235281,951
Public holidays in Slovakia,2012,8,0,39875,128
Economy of Slovakia,2004,12,0,64147,253
Armored train Hurban,2007,5,0,26134,46
Lemkivshchyna,2011,5,2,42821,99
Kuchy%C5%88a,2011,1,0,34392,74
Remembrance days in Slovakia,2005,10,0,29503,70
Citizenship Act (Slovakia),2015,2,10,73819,226
United States Ambassador to Slovakia,2012,1,2,73865,293
Obec,2010,4,2,35334,94
Armored train %C5%A0tef%C3%A1nik,2008,5,0,31562,75
Team (band),2009,12,0,33214,52
Slovaks of Romania,2006,12,0,34071,87
Tatrapan,2010,4,0,41233,120
Miloslav Schmidt,2008,6,3,32212,71
Rusovce,2009,8,0,51709,119
Ground Forces of the Slovak Republic,2011,1,0,43739,119
Slovensk%C3%BD Grob,2006,9,0,32186,63
Obec,2009,12,0,32569,90
Hauerland,2009,12,0,26467,42
Transport in Slovakia,2008,10,0,43205,160
Slovakia,2012,7,87,393759,1363
Greenie Linux,2012,10,1,28519,49
Slovensk%C3%BD rozhlas,2008,11,0,50979,198
2006 Slovak Air Force Antonov An 24 crash,2007,6,9,52155,96
Culture of Slovakia,2011,1,1,40536,119
National Council (Slovakia),2008,5,0,61437,177
Eurotel,2008,11,0,35644,82
CSEMADOK,2011,6,1,32084,55
Eparchy of Bratislava,2013,6,1,38626,83
Government of Slovakia,2014,12,7,89271,347
Public holidays in Slovakia,2006,9,0,30664,82
Mountain Rescue Service (Slovakia),2010,12,7,43273,66
Lu%C4%8Divn%C3%A1 Tunnel,2008,10,0,25862,42
Slovakization,2007,10,18,61175,124
Michal Murin,2012,3,0,33397,63
Ordinary People (Slovakia),2015,2,10,60264,120
Sch%C3%B6ner N%C3%A1ci,2012,9,2,37221,69
Trnavsk%C3%A9 m%C3%BDto,2008,12,4,37039,67
Poprad Tatry Airport,2011,6,0,42911,80
National Council (Slovakia),2011,10,1,75047,218
Cauldron (video game company),2011,11,0,35114,72
History of Slovakia,2007,8,5,147862,618
Football tennis,2011,12,0,63349,284
Transport in Slovakia,2007,4,0,42699,157
Obec,2011,7,2,38960,100
Minister of Foreign Affairs (Slovakia),2012,5,0,28926,59
Greenie Linux,2015,3,1,35832,57
Miloslav Schmidt,2010,11,3,34105,73
United States Ambassador to Slovakia,2009,3,1,71700,292
Human rights in Slovakia,2013,11,8,73463,227
Politics of Slovakia,2009,11,0,77969,285
Slovakization,2011,6,107,231033,460
Z%C3%A1horie,2014,3,7,51259,115
Gorilla scandal,2013,10,7,42483,67
Miloslav Schmidt,2008,8,3,32628,72
Roman Catholic Diocese of Ro%C5%BE%C5%88ava,2008,10,1,40300,85
Ondrej Rigo,2014,1,9,75070,187
M%C4%83d%C4%83ras,2008,2,0,38785,153
BRAMS,2006,2,0,28510,35
Port of Bratislava,2011,6,0,28453,45
Politics of Slovakia,2006,11,0,67195,230
List of Slovaks,2004,5,0,99271,304
2006 Slovak Air Force Antonov An 24 crash,2010,12,10,63623,127
2006 Slovak Air Force Antonov An 24 crash,2008,4,10,54869,101
Medgyesegyh%C3%A1za,2013,2,0,50289,156
Ordinary People (Slovakia),2014,11,10,59885,115
Slobodn%C3%A1 Eur%C3%B3pa,2015,4,1,42113,72
Huncovce,2009,10,0,36730,100
Citizenship Act (Slovakia),2012,3,9,69864,211
Transpetrol AS,2010,6,0,31124,63
R%C3%A1dio Expres,2009,6,0,35096,81
Slovakia,2008,6,19,247065,1008
Slovakization,2011,12,109,235416,468
Opera Jet,2012,6,3,43132,117
Demographics of Slovakia,2011,5,3,70682,129
Gajary,2006,3,0,26918,37
Mark%C3%ADza,2011,8,0,59374,145
Slovensk%C3%BD skauting,2006,9,0,39474,69
Privilegium pro Slavis,2012,8,1,28571,47
Hrad (castle),2013,11,0,26710,45
Slovensk%C3%A1 po%C5%A1ta,2014,9,1,38124,109
R4 expressway (Slovakia),2006,10,0,27893,47
Halu%C5%A1ky,2009,2,0,72460,436
Slovaks,2006,12,0,64449,192
Czech Slovak Protective Society,2011,12,5,39140,67
Nekone%C4%8Dn%C3%A1 piese%C5%88,2010,3,0,29792,56
"Embassy of Japan, Bratislava",2008,10,0,27493,44
Eparchy of Bratislava,2008,6,1,32246,63
R6 expressway (Slovakia),2007,4,0,36577,60
Economy of Slovakia,2003,7,0,35488,42
History of Slovakia,2004,1,0,83061,174
Huncovce,2011,6,12,70341,168
Sovietization,2008,11,3,40480,123
"Embassy of Japan, Bratislava",2009,3,0,30839,50
Template:Slovakia stub,2005,5,0,26764,30
Outline of Slovakia,2012,3,1,117559,373
Slovensk%C3%A1 telev%C3%ADzia,2006,3,0,30857,46
Anna Koles%C3%A1rov%C3%A1,2014,6,10,47367,76
List of Slovak political scandals,2014,4,7,36281,61
%C4%8Cierny Hron Railway,2013,12,0,34776,65
Slia%C4%8D Airport,2008,7,0,34626,52
National Council (Slovakia),2005,4,0,29234,42
Slovakization,2009,8,53,107499,250
Slovak partisans,2014,11,0,39241,55
Slovak Air Force,2012,11,9,76708,223
Template:Slovakia stub,2010,6,0,35544,53
Z%C3%A1horie,2011,8,3,45456,88
Okres,2011,3,0,33617,99
Government of Slovakia,2013,6,4,86291,342
R%C3%A1koczi Oak,2012,12,0,25638,44
Z%C3%A1horie,2015,1,7,53877,121
Ko%C5%A1ick%C3%BD ve%C4%8Der,2013,12,1,27918,45
Poprad Tatry Airport,2013,2,0,47825,101
Football tennis,2014,1,6,72935,315
History of Slovakia,2009,10,40,251109,827
Tatra Tiger,2006,12,0,27387,64
Slovaks of Romania,2007,1,0,34666,92
Miloslav Schmidt,2006,9,0,27590,52
Citizenship Act (Slovakia),2013,3,10,72489,222
Transport in Slovakia,2004,12,0,24828,38
History of Slovakia,2011,5,40,259086,900
Proglas,2007,11,0,26603,39
Independent Christian Trade Unions of Slovakia,2006,6,0,26926,37
Slovaks,2014,2,54,205684,556
Military of Slovakia,2012,5,5,107769,323
Historical Logging Switchback Railway in Vychylovka,2008,12,0,33458,54
Lemkivshchyna,2012,1,1,40746,92
List of speakers of Slovak parliaments,2011,4,0,46534,98
Institute for Public Affairs (Slovakia),2005,6,0,26978,38
Geography of Slovakia,2006,1,0,30352,39
Ground Forces of the Slovak Republic,2012,8,0,44138,132
Coat of arms of Czechoslovakia,2007,3,0,48770,98
Ko%C5%A1ick%C3%BD ve%C4%8Der,2013,3,0,28385,52
Demographics of Slovakia,2013,7,5,96026,226
Slovensk%C3%A1 strela,2009,8,0,33648,69
Greenie Linux,2012,1,1,28233,46
List of people from Bansk%C3%A1 Bystrica,2009,6,0,27782,57
Public holidays in Slovakia,2006,3,0,30333,80
Roman Catholic Archdiocese of Ko%C5%A1ice,2009,12,0,41291,81
Military of Slovakia,2011,3,4,96190,294
Ground Forces of the Slovak Republic,2008,7,0,38969,115
Kroje,2007,12,0,27517,46
Trnavsk%C3%A9 automobilov%C3%A9 z%C3%A1vody,2009,7,0,31646,49
Military of Slovakia,2014,2,21,143898,452
152mm SpGH DANA,2013,8,7,85186,249
Slovakia,2001,5,0,68372,33
Geography of Slovakia,2005,2,0,29777,42
The Slovak Spectator,2011,2,1,30690,50
Slovensk%C3%BD rozhlas,2009,2,0,50959,199
The Border (2009 film),2011,1,2,31984,47
Eurotel,2009,6,0,36228,84
Slovak Air Force,2014,9,90,113979,225
History of Slovakia,2013,10,46,259430,889
Economy of Slovakia,2003,9,0,35493,42
Slovensk%C3%A1 telev%C3%ADzia,2007,1,0,32953,59
Government of Slovakia,2011,12,1,56233,188
Brejk,2006,3,0,24105,39
Slovakia in the Eurovision Song Contest 1998,2012,4,0,55405,166
Skalica Culture House,2011,11,3,28674,39
CSEMADOK,2007,12,1,30358,52
Outline of Slovakia,2009,8,1,96740,296
Horn%C3%A1 Orava Protected Landscape Area,2013,8,0,42290,94
Armored train %C5%A0tef%C3%A1nik,2008,12,0,31592,76
Candle demonstration in Bratislava,2014,3,0,33134,66
Demographics of Slovakia,2013,2,5,94617,232
Human rights in Slovakia,2013,4,8,67613,224
Ondrej Rigo,2014,3,9,75330,196
Transport in Slovakia,2011,6,0,43809,164
2006 Slovak%E2%80%93Hungarian diplomatic affairs,2012,3,24,55759,96
Slovaks,2008,8,0,73944,207
D4 motorway (Slovakia),2008,8,1,39780,68
Parenica,2013,3,0,33640,68
Outline of Slovakia,2009,7,1,96511,297
Opera Jet,2010,8,3,42172,113
Treaty of 2004,2009,7,0,26514,49
2006 Slovak Air Force Antonov An 24 crash,2013,7,10,64666,130
R3 expressway (Slovakia),2008,11,0,39369,73
Geography of Slovakia,2011,2,9,66587,232
Government of Slovakia,2008,4,0,55472,180
Slovakia,2013,4,111,482468,1688
Government of Slovakia,2011,6,1,56445,188
Slia%C4%8D Airport,2007,6,0,28758,40
"Embassy of Slovakia, London",2014,3,3,62134,248
M%C4%83d%C4%83ras,2007,10,0,39120,157
Slia%C4%8D Airport,2007,7,0,29421,48
Economy of Slovakia,2014,11,17,110883,300
Trojka (TV channel),2010,9,0,37390,77
152mm SpGH DANA,2011,3,2,75949,237
Slovakia in the Eurovision Song Contest 1993,2009,6,0,41901,85
Eurotel,2006,5,0,27959,58
Rodobrana,2006,12,0,28417,47
Citizenship Act (Slovakia),2015,4,10,75300,216
Michal Murin,2011,9,0,31942,53
Jozef Slov%C3%A1k,2015,3,4,46217,111
Armored train Hurban,2012,3,0,36202,74
Outline of Slovakia,2010,3,1,96716,294
Slovensk%C3%BD rozhlas,2011,11,0,51672,205
Slovensk%C3%A1 strela,2008,11,0,33780,75
R7 expressway (Slovakia),2006,11,0,36992,64
Cauldron (video game company),2008,9,0,31935,51
List of diplomatic missions of Slovakia,2009,4,0,87544,261
Capella Istropolitana,2012,10,0,29272,47
"Embassy of Slovakia, London",2014,7,3,63895,245
Cauldron (video game company),2014,3,1,37884,76
R%C3%A1dio Expres,2008,1,0,28928,46
Janosik. Prawdziwa historia,2014,2,1,31665,54
Slovakization,2008,2,20,70390,197
Prisons in Slovakia,2011,9,1,43106,68
R7 expressway (Slovakia),2010,8,0,39936,72
Eparchy of Ko%C5%A1ice,2010,9,0,32322,59
Military of Slovakia,2011,12,5,104929,315
Ordinary People (Slovakia),2012,4,5,53160,103
Armored train Hurban,2010,3,0,35738,75
%C4%BDuba Lesn%C3%A1,2013,11,15,50418,70
National Council (Slovakia),2005,8,0,29347,43
Bohunice Nuclear Power Plant,2008,6,0,36781,64
Halu%C5%A1ky,2012,3,0,110209,720
Desmod,2013,8,0,32617,59
Slovaks,2009,2,0,87486,250
Candle demonstration in Bratislava,2015,4,0,33790,66
Roman Catholic Archdiocese of Bratislava,2014,8,1,44222,94
Hork%C3%BD%C5%BEe Sl%C3%AD%C5%BEe,2014,4,0,37772,75
Hauerland,2006,9,0,23083,24
Slovensk%C3%A1 strela,2007,12,0,27744,46
Pyxis of %C4%8Cierne K%C4%BEa%C4%8Dany,2012,4,0,29346,61
City University of Seattle (Vysok%C3%A1 %C5%A0kola Mana%C5%BEmentu),2013,3,0,39038,69
Rusovce,2006,10,0,27382,42
Rural parliament,2013,3,2,37029,70
152mm SpGH DANA,2007,5,0,33899,57
Telephone numbers in Slovakia,2007,8,0,28479,66
Coat of arms of Czechoslovakia,2015,2,0,54422,88
Slovensk%C3%A1 telev%C3%ADzia,2006,9,0,32106,51
%C4%BDuba Lesn%C3%A1,2013,12,15,49970,68
1st Infantry Division (Slovak Republic),2010,11,0,27009,46
Geography of Bratislava,2015,3,7,54311,117
Halu%C5%A1ky,2007,2,0,65714,414
Tatra Tiger,2010,9,0,29711,72
Kostoli%C5%A1te,2013,2,0,33310,71
Dzurinda%27s Second Cabinet,2014,4,0,43651,112
Prime Minister of Slovakia,2013,9,0,119614,433
Public transport in Ko%C5%A1ice,2009,1,0,39478,82
List of Slovaks,2003,9,0,29849,40
Slovakia,2006,2,0,132482,420
Football tennis,2009,9,1,55515,297
Trnavsk%C3%A9 m%C3%BDto,2010,12,4,40694,78
Slovakia,2008,5,17,236640,958
Politics of Slovakia,2013,9,0,109863,427
Armored train Hurban,2011,11,0,36119,74
Slovakia in the Eurovision Song Contest 1996,2013,11,0,57805,161
Cestn%C3%A9 a Stavebn%C3%A9 Mechanizmy Tisovec,2007,2,0,30848,56
Slovensk%C3%BD skauting,2006,2,0,38163,66
Slovensk%C3%BD skauting,2009,6,2,44835,76
Public transport in Ko%C5%A1ice,2011,11,5,41274,76
Senica Airport,2012,7,0,37598,73
Comics Salon,2006,4,0,28318,55
Halu%C5%A1ky,2011,12,0,101492,681
History of Slovakia,2007,11,5,147628,614
Horelica Tunnel,2008,10,0,28263,47
Transport in Slovakia,2010,9,0,44363,166
Douchan Gersi,2011,5,3,30874,58
History of Slovakia,2007,5,5,148804,611
List of Slovaks,2008,10,1,124742,396
List of speakers of Slovak parliaments,2004,4,0,31463,43
Rusovce,2007,1,0,27568,44
Pie%C5%A1%C5%A5any Airport,2013,2,0,40658,84
Slovaks,2011,4,39,173144,449
R5 expressway (Slovakia),2007,11,0,36494,59
List of Slovak politicians,2014,10,0,33901,111
Candle demonstration in Bratislava,2007,4,0,30042,57
Telephone numbers in Slovakia,2008,11,0,37216,125
Matica slovensk%C3%A1,2006,1,0,42793,56
Tatra Tiger,2009,2,0,29490,77
Slovak passport,2010,6,0,79761,355
Slovensk%C3%BD rozhlas,2009,6,0,50382,194
Slovakia,2007,7,3,227991,932
D4 motorway (Slovakia),2010,7,1,44115,84
D4 motorway (Slovakia),2006,9,0,29747,51
Slovensk%C3%A1 telev%C3%ADzia,2009,2,0,56753,215
Slovaks of Romania,2011,7,0,44006,122
Religion in Slovakia,2014,8,8,70183,244
Roman Catholic Archdiocese of Ko%C5%A1ice,2008,6,0,38773,81
R7 expressway (Slovakia),2009,3,0,37298,64
Transport in Slovakia,2005,8,0,25361,40
Sch%C3%B6ner N%C3%A1ci,2013,2,2,37601,75
Slovak National Council,2006,7,0,28352,42
History of Slovakia,2002,2,0,29587,33
Peregu Mare,2010,6,1,49605,161
Slovensk%C3%BD Grob,2013,9,0,35189,70
List of speakers of Slovak parliaments,2013,3,0,46480,102
Government of Slovakia,2010,6,4,59278,186
Nekone%C4%8Dn%C3%A1 piese%C5%88,2008,7,0,29209,55
Dezo Hoffmann,2013,7,7,44415,98
Slovakization,2014,1,133,275904,524
Slovak passport,2013,6,1,82931,359
Gypsy (2011 film),2012,6,3,34698,50
Ground Forces of the Slovak Republic,2007,4,0,38563,116
Mark%C3%ADza,2008,11,0,31039,54
Team (band),2008,1,0,31545,52
Candle demonstration in Bratislava,2008,7,0,33690,66
152mm SpGH DANA,2009,7,1,57952,145
Politics of Slovakia,2009,12,0,79203,290
Slovensk%C3%BD rozhlas,2008,5,0,49993,196
SARIO,2007,10,0,24974,38
Eurovea,2012,11,0,30476,48
Slovak Air Force,2010,3,9,69645,174
M%C4%83d%C4%83ras,2011,8,1,42650,169
P%C3%BAchov culture,2007,11,0,28907,53
Slovakia in the Eurovision Song Contest 1998,2013,3,0,53563,161
Mark%C3%ADza,2012,9,0,108413,271
List of Slovaks,2007,5,0,132911,408
Czech Slovak Protective Society,2014,5,5,38222,67
Institute for Public Affairs (Slovakia),2005,8,0,25959,38
Slovak Air Force,2010,11,9,71595,178
Trojka (TV channel),2011,1,0,36808,76
History of Slovakia,2008,6,36,238020,805
Geography of Bratislava,2009,2,7,44381,121
Slovakization,2013,5,129,273560,519
Slovaks,2009,4,1,94346,266
Team (band),2010,2,0,33094,52
Trnavsk%C3%A9 automobilov%C3%A9 z%C3%A1vody,2011,6,0,32189,53
Slovensk%C3%BD skauting,2009,3,2,44866,78
Coat of arms of Czechoslovakia,2009,12,0,53382,90
"List of people buried at St. Martin%27s Cathedral, Bratislava",2011,2,2,42767,96
Bohunice Nuclear Power Plant,2006,6,0,31710,47
BRAMS,2006,5,0,27865,30
Rural parliament,2014,5,5,38689,60
Ruku na to,2008,4,0,23658,31
No Name (Slovak band),2011,11,0,31547,61
Public transport in Ko%C5%A1ice,2007,11,0,38042,81
Kmetoband,2007,10,0,24257,35
Military of Slovakia,2007,12,0,44270,103
List of Slovaks,2004,11,0,100235,322
Korb%C3%A1%C4%8Dik,2014,3,2,36580,73
%C4%8Cierny Hron Railway,2012,6,0,34434,66
Slia%C4%8D Airport,2014,9,0,45487,96
Slovensk%C3%A9 elektr%C3%A1rne,2013,3,2,34875,65
Minister of Foreign Affairs (Slovakia),2014,1,0,38857,80
Grand Power K100,2007,9,1,28177,34
Slovakia in the Eurovision Song Contest 1994,2008,7,0,37867,72
Football tennis,2010,9,0,55726,291
Historical Logging Switchback Railway in Vychylovka,2006,7,0,31946,56
Rodobrana,2005,12,0,26532,41
List of diplomatic missions in Slovakia,2008,7,0,128445,227
List of diplomatic missions of Slovakia,2008,7,0,76346,201
Cultural Heritage Monuments of Slovakia,2013,2,4,35219,51
Martin Airport (Slovakia),2009,4,0,28026,41
152mm SpGH DANA,2009,4,1,57975,145
Slovakia,2003,2,0,83688,141
Modr%C3%BD kr%C3%AD%C5%BE,2011,11,0,30649,61
Tatra Tiger,2007,6,0,27722,66
Ruku na to,2013,10,2,40615,123
Trojka (TV channel),2010,6,0,37493,77
History of Slovakia,2001,5,0,29180,23
D4 motorway (Slovakia),2007,2,0,39530,68
United States Ambassador to Czechoslovakia,2011,6,12,86628,327
United States Ambassador to Slovakia,2011,8,2,74153,288
Capella Istropolitana,2008,12,0,28186,48
Football tennis,2011,10,0,59836,308
Capella Istropolitana,2009,5,0,28388,48
Team (band),2010,9,0,33043,57
Tatra Tiger,2007,2,0,27476,65
Bohunice Nuclear Power Plant,2008,9,0,32723,55
Cauldron (video game company),2008,10,0,31903,52
Slovensk%C3%A9 elektr%C3%A1rne,2008,7,1,32133,66
Economy of Slovakia,2006,8,0,63819,260
Eurovea,2010,5,0,29267,48
Language law of Slovakia,2014,6,36,109527,161
Tatra Tiger,2009,4,0,29052,75
M%C4%83d%C4%83ras,2006,3,0,37803,154
Tokaj (Slovakia),2005,6,0,29102,52
Halu%C5%A1ky,2015,3,0,116879,743
Roman Catholic Archdiocese of Ko%C5%A1ice,2013,12,0,45886,97
Politics of Slovakia,2009,4,0,77725,295
Medgyesegyh%C3%A1za,2006,12,0,38222,123
Slovakia,2011,6,83,368956,1256
Lemkivshchyna,2008,5,0,34458,76
Slovaks of Romania,2013,11,0,47252,131
Remembrance days in Slovakia,2005,7,0,29397,69
List of diplomatic missions of Slovakia,2014,4,1,98677,289
The Man Who Lies,2012,2,1,35850,61
Eurotel,2013,1,0,37416,87
Demographics of Slovakia,2007,2,0,41669,115
Lemkivshchyna,2007,7,0,31700,66
Transport in Bratislava,2012,6,10,54274,141
Roman Catholic Diocese of Spi%C5%A1,2013,4,1,38865,76
Hork%C3%BD%C5%BEe Sl%C3%AD%C5%BEe,2007,10,0,29312,51
Halu%C5%A1ky,2010,8,0,74821,448
Tokaj (Slovakia),2009,9,2,38586,77
Slovaks,2011,1,36,163276,397
List of number one songs (Slovakia),2013,1,3,33386,59
Parenica,2011,1,0,31412,57
List of Slovaks,2006,8,0,125259,370
Military of Slovakia,2012,11,5,112989,340
Roman Catholic Diocese of Ro%C5%BE%C5%88ava,2012,1,1,41355,83
Institute for Public Affairs (Slovakia),2007,2,0,26190,37
Modr%C3%BD kr%C3%AD%C5%BE,2008,4,0,23996,40
Slovensk%C3%A1 strela,2009,10,0,34155,71
K%C3%BDm n%C3%A1s m%C3%A1%C5%A1,2008,8,0,29126,53
Military of Slovakia,2009,12,0,67297,237
Miloslav Schmidt,2009,12,3,32851,69
Bible translations into Slovak,2012,12,4,34012,49
Geography of Slovakia,2010,3,9,65686,229
Economy of Slovakia,2003,8,0,35367,42
Bratislava Stock Exchange,2010,5,0,26581,35
List of people from Bansk%C3%A1 Bystrica,2011,6,0,27993,60
Slovak National Council (1848%E2%80%9349),2007,8,0,27331,41
Martin Airport (Slovakia),2009,7,0,26796,35
National Council (Slovakia),2010,12,0,69557,201
Ordinary People (Slovakia),2012,1,5,52316,103
Russia%E2%80%93Slovakia relations,2009,3,0,54948,227
Ground Forces of the Slovak Republic,2008,12,0,41778,127
Armored train Hurban,2015,2,2,39641,75
Halu%C5%A1ky,2011,3,0,83874,543
Slovakization,2012,10,125,270109,513
Huncovce,2007,2,0,35526,95
R6 expressway (Slovakia),2010,8,0,39566,68
Slovakia,2011,4,83,364943,1252
Sportsperson of the Year (Slovakia),2009,9,0,51944,159
Transport in Slovakia,2014,3,0,63048,272
Pie%C5%A1%C5%A5any Airport,2007,2,0,27475,32
Pyxis of %C4%8Cierne K%C4%BEa%C4%8Dany,2011,9,0,28848,59
Demographics of Slovakia,2007,3,0,41229,114
Transport in Slovakia,2006,9,0,29644,58
Roman Catholic Diocese of Spi%C5%A1,2007,12,0,37831,82
List of speakers of Slovak parliaments,2010,8,0,45903,102
Military of Slovakia,2007,3,0,39693,97
Economy of Slovakia,2007,2,0,67726,265
Bratislava Stock Exchange,2010,9,0,28186,40
Politics of Slovakia,2007,10,0,75383,292
D3 motorway (Slovakia),2008,8,0,41071,77
2006 Slovak Air Force Antonov An 24 crash,2008,7,10,56553,117
List of Slovaks,2004,7,0,101045,321
Slovakia,2004,1,0,96393,245
Matica slovensk%C3%A1,2007,3,2,45418,62
Obec,2012,8,2,39726,105
United States Ambassador to Czechoslovakia,2012,1,12,86959,330
Slovensk%C3%BD skauting,2009,4,2,45313,81
Okres,2009,6,0,32511,94
Ground Forces of the Slovak Republic,2011,6,0,43181,120
Fico%27s Second Cabinet,2014,10,2,37640,71
Military of Slovakia,2014,4,20,143661,452
Horehronie (song),2012,2,6,47746,81
Regions of Slovakia,2011,8,0,66334,205
155mm SpGH ZUZANA,2011,7,1,36172,55
History of Slovakia,2007,10,5,147546,614
%C4%BDuba Lesn%C3%A1,2012,5,11,44381,53
Kostoli%C5%A1te,2013,3,0,33750,75
Religion in Slovakia,2010,9,6,48823,138
Government of Slovakia,2010,7,2,52027,168
Military of Slovakia,2014,8,27,147066,456
The Slovak Spectator,2013,3,1,29743,48
Slovak Air Force (1939%E2%80%9345),2012,5,1,39309,101
Sovietization,2006,11,3,33243,59
Hork%C3%BD%C5%BEe Sl%C3%AD%C5%BEe,2015,4,0,44994,93
Obec,2010,5,2,40917,111
