filename,year,month,num_citations,file_size,forward_links
1993%E2%80%932010 Constitution of Kyrgyzstan,2008,10,13,59771,94
TRACECA,2012,4,2,37349,82
Transport in Kyrgyzstan,2011,3,2,52937,158
Osh riots (1990),2013,12,17,58338,107
Osh,2006,9,1,43971,71
Economy of Kyrgyzstan,2013,1,12,104393,381
Template:Rivers of Kyrgyzstan,2011,12,0,26278,52
Bishkek,2006,2,0,58572,86
Saka,2004,5,0,31960,45
KelKel,2012,4,0,38647,98
Kyrgyzstan,2013,1,103,389260,1054
Manas Air,2005,8,0,31431,82
1993%E2%80%932010 Constitution of Kyrgyzstan,2008,2,13,59142,100
Bishkek,2008,8,4,105628,334
Ar Namys,2006,8,0,36810,76
Flag of the Kirghiz Soviet Socialist Republic,2009,1,0,42176,80
Tulip Revolution,2008,5,0,65130,153
Kyrgyzstani som,2012,11,1,113353,284
Central Electoral Commission of Kyrgyzstan,2012,4,1,26491,38
Communist Party of Kyrgyzstan,2012,12,1,68371,265
Template:Kyrgyzstan university stub,2014,12,0,31010,49
TRACECA,2013,10,2,37659,93
Politics of Kyrgyzstan,2008,8,6,76309,270
List of diplomatic missions of Kyrgyzstan,2011,1,0,63947,180
Karakol,2010,3,0,49591,78
Bishkek,2011,9,38,200394,449
Sasanian Empire,2006,5,52,213466,706
Karak%C3%B6l,2012,7,0,33606,56
Golden Rule Airlines,2011,9,0,45275,134
United States Ambassador to Kyrgyzstan,2010,9,0,68529,287
Sasanian Empire,2011,7,100,412684,1456
History of Kyrgyzstan,2006,9,0,61421,174
Wusun,2005,10,0,31384,43
Osh Bazaar,2009,9,0,28970,58
Battle of Talas,2008,2,19,52993,109
Kyrgyzstan,2011,10,90,364921,1043
Flag of Kyrgyzstan,2009,10,1,53194,130
Template:Demographics of Kyrgyzstan,2011,3,0,28860,51
Economic Cooperation Organization,2012,3,7,109781,315
Flag of the Kirghiz Soviet Socialist Republic,2004,7,0,35932,58
Pamela L. Spratlen,2013,5,1,28103,46
Yuezhi,2012,10,38,113838,372
Scouting in Kyrgyzstan,2007,1,0,38712,59
Kyrgyz Stock Exchange,2009,8,0,23859,30
Semirechye Oblast,2014,10,2,57567,216
Kemin,2010,1,0,29446,51
G%C3%B6kt%C3%BCrks,2007,5,10,69226,285
Kaindy,2012,11,1,34402,52
Kumtor Gold Mine,2013,9,1,30242,60
Template:Kyrgyzstan stub,2012,11,0,35270,47
Yuezhi,2003,10,0,29801,46
Isfana,2010,6,0,36251,54
European route E60,2007,3,0,56182,349
Isfana,2012,4,3,51091,109
Karakol,2009,2,0,45495,72
Kumtor Gold Mine,2007,7,0,25554,39
Zhetysu,2005,9,0,39856,78
History of Kyrgyzstan,2011,9,4,70095,220
Dastarkh%C4%81n,2009,12,0,38360,84
Transport in Kyrgyzstan,2012,7,2,52567,159
Geography of Kyrgyzstan,2006,10,0,59559,162
Rugby union in Kyrgyzstan,2013,9,2,53831,216
Emblem of Kyrgyzstan,2015,4,0,50021,138
Sasanian Empire,2015,2,145,512047,1820
.kg,2011,1,0,70244,410
Template:Airlines of Kyrgyzstan,2008,2,0,26755,46
Naryn,2006,10,0,34292,47
Dostuk,2010,6,0,30080,52
Tash Rabat,2010,7,0,33775,65
List of universities in Kyrgyzstan,2013,3,0,44475,117
Salizhan Sharipov,2005,9,0,32779,72
Flag of Kyrgyzstan,2009,9,1,53906,130
Kyrgyz National University,2009,5,0,30119,46
Saka,2013,1,23,82387,219
Tush kyiz,2011,4,0,35594,77
Economy of Kyrgyzstan,2011,12,9,100214,385
Transit Center at Manas,2005,5,0,27690,38
Military Courts of Kyrgyzstan,2012,12,1,28613,46
Jalal Abad,2005,8,0,32071,29
Cholpon Ata,2013,5,1,37160,63
Transport in Kyrgyzstan,2007,8,0,32349,69
Economic Cooperation Organization,2005,1,0,33785,47
"Kerben, Kyrgyzstan",2008,6,0,31992,39
Batken,2010,12,0,38683,60
European route E60,2009,2,0,60755,392
G%C3%B6kt%C3%BCrks,2008,9,13,102432,518
Bishkek,2006,11,0,63531,104
Botir Avia,2008,7,1,41476,125
Economy of Kyrgyzstan,2007,9,0,68047,316
G%C3%B6kt%C3%BCrks,2008,1,11,71028,302
History of Kyrgyzstan,2007,1,0,63825,200
Buzkashi,2007,11,1,69619,330
Kyrgyzstan,2002,10,0,64962,44
Battle of Talas,2013,7,22,84113,236
Geography of Kyrgyzstan,2004,9,0,29450,60
The Light Thief,2014,3,2,33167,44
Transit Center at Manas,2006,4,0,29840,47
Salizhan Sharipov,2014,1,11,59337,99
List of protected areas of Kyrgyzstan,2010,6,1,55855,125
European route E60,2005,7,0,31900,91
The Light Thief,2014,8,2,34031,50
Kyrgyzstani som,2009,2,0,81483,232
Outline of Kyrgyzstan,2011,6,1,90082,245
MAXavia,2008,2,0,35041,95
Transport in Kyrgyzstan,2008,10,1,49981,154
"Kant, Kyrgyzstan",2011,3,1,45518,78
Battle of Talas,2007,9,18,52501,110
Ak Tuz,2013,5,1,31441,48
Itek Air,2007,10,1,45086,132
Sasanian Empire,2005,2,0,63711,219
Isfana,2012,8,3,51855,110
Tash Rabat,2014,3,3,40872,61
Karakol,2012,3,5,60706,99
Battle of Talas,2012,11,20,72718,180
Karakol,2005,4,0,32965,43
Kambarata 3 Hydro Power Plant,2009,2,1,29639,45
Emblem of Kyrgyzstan,2009,10,0,46631,125
Toquz Oghuz,2013,3,2,32246,57
Saka,2006,11,0,69611,278
Tash Rabat,2013,2,0,34240,73
Aral (Kara Darya),2015,1,0,32133,55
Yuezhi,2013,12,47,127198,393
Kyrgyz Air,2009,12,0,43345,135
Kyrgyzstani som,2013,6,9,116770,284
Ata Meken Socialist Party,2006,7,0,30190,47
Kyrgyzstani som,2013,3,1,113348,288
Transit Center at Manas,2007,10,5,41918,66
Be%C5%9Fbarmaq,2009,1,1,33200,53
Emblem of Kyrgyzstan,2010,1,0,48108,128
Flag of Kyrgyzstan,2004,3,0,37880,41
Transit Center at Manas,2010,3,27,85883,113
G%C3%B6kt%C3%BCrks,2008,7,13,100009,503
Wusun,2013,12,53,84213,177
Sasanian Empire,2008,12,70,303562,1070
Karakol International Airport,2013,1,5,50466,99
Economic Cooperation Organization,2009,1,2,58252,124
Economy of Kyrgyzstan,2014,4,14,117350,383
Military of Kyrgyzstan,2009,11,6,57688,186
Bishkek,2010,3,19,161046,403
Transport in Kyrgyzstan,2005,3,0,28546,49
Template:Kyrgyzstan newspaper stub,2014,4,0,31547,53
Turkestan Autonomous Soviet Socialist Republic,2010,5,0,65616,165
Battle of Talas,2009,6,19,56478,116
Ata Meken Socialist Party,2006,8,0,30520,49
Batken,2009,3,0,35445,50
Council for the Selection of Judges,2012,4,1,26546,34
Chuy Prospekti,2014,1,1,28606,43
Emblem of the Kirghiz Soviet Socialist Republic,2011,9,0,46993,111
Sasanian Empire,2012,11,103,443255,1582
Tamchy Airport,2013,3,2,44332,88
Transport in Kyrgyzstan,2004,7,0,23818,22
Yuezhi,2009,6,27,105240,367
Hephthalite Empire,2011,11,26,145503,530
Kyrgyzstan,2006,4,0,128055,320
History of Kyrgyzstan,2013,1,6,84508,269
Battle of Talas,2012,6,20,73168,186
Prime Minister of Kyrgyzstan,2007,12,0,54661,240
Economy of Kyrgyzstan,2005,6,0,56345,245
Buzkashi,2006,9,1,42181,75
Syrmak,2010,1,0,35825,64
G%C3%B6kt%C3%BCrks,2006,8,0,53350,204
Kyrgyz Railways,2012,10,2,45332,129
Outline of Kyrgyzstan,2009,3,0,80612,178
Kyrgyzstani passport,2012,6,0,75259,338
Prime Minister of Kyrgyzstan,2007,11,0,54690,235
Turkestan Autonomous Soviet Socialist Republic,2011,2,0,64089,155
List of cities in Kyrgyzstan,2011,6,1,51781,166
Wusun,2003,1,0,29036,37
Sasanian Empire,2012,8,103,425311,1519
G%C3%B6kt%C3%BCrks,2009,5,14,106597,457
Moghulistan,2014,8,28,99020,317
Turkestan Autonomous Soviet Socialist Republic,2010,10,0,66546,159
Prime Minister of Kyrgyzstan,2006,5,0,42903,113
List of cities in Kyrgyzstan,2010,6,1,49414,160
Inter Trans Avia,2005,11,0,31609,78
.kg,2008,5,0,69745,411
Bishkek,2007,8,0,77902,242
Chauvay,2010,6,0,30269,52
Politics of Kyrgyzstan,2007,7,0,60615,190
Scouting in Kyrgyzstan,2007,6,0,39524,63
"Template:Kyrgyzstani parliamentary election, 2007",2014,12,0,24472,34
Kazarman Airport,2014,4,3,44364,100
Karakol,2010,11,0,47932,84
Transit Center at Manas,2006,3,0,30242,50
Saka,2010,9,25,94372,274
President of Kyrgyzstan,2005,7,0,46101,100
Manaschi,2010,8,1,27562,42
Yenisei Kirghiz,2007,11,0,35123,70
Kyrgyzstani som,2009,11,0,83531,235
Flag of Kyrgyzstan,2008,3,0,57610,73
Egemen,2011,7,1,29603,54
History of Kyrgyzstan,2006,6,0,54103,186
Template:Lakes of Kyrgyzstan,2013,5,0,26934,41
Yenisei Kirghiz,2012,5,0,43825,99
Semirechye Cossacks,2013,11,0,40296,138
Emblem of Kyrgyzstan,2009,8,0,47443,125
United States Ambassador to Kyrgyzstan,2010,11,0,70516,293
Wusun,2012,1,45,76762,158
Social Democratic Party of Kyrgyzstan,2012,9,0,44412,76
Kyrgyzstan,2007,11,20,201971,659
Kyrgyzstan,2012,9,94,379041,1054
Bishkek,2005,3,0,51243,68
Flag of Kyrgyzstan,2010,4,2,52634,125
Quadro Aero,2008,7,0,40280,120
Transit Center at Manas,2009,1,5,44502,76
Transit Center at Manas,2008,7,5,43620,74
Karakol,2008,12,0,44777,70
Military of Kyrgyzstan,2012,11,7,65543,191
Flag of the Kirghiz Soviet Socialist Republic,2011,1,0,46246,90
Kyrgyzstan,2008,2,21,204262,669
Batken Airport,2012,9,0,41596,103
Soviet Central Asia,2013,6,7,162981,645
Suzak,2009,9,0,32866,49
G%C3%B6kt%C3%BCrks,2008,3,8,93229,478
Geography of Kyrgyzstan,2005,12,0,55666,129
History of Kyrgyzstan,2011,10,6,76400,240
Rugby union in Kyrgyzstan,2009,6,1,48095,201
Communist Party of Kyrgyzstan,2008,4,1,37574,71
Tush kyiz,2005,3,0,26771,39
List of Chairmen of the Legislative Assembly of Kyrgyzstan,2009,7,3,25536,30
Tamchy Airport,2009,9,1,28664,44
Transit Center at Manas,2010,1,27,84574,113
Jamila (novel),2009,9,0,31294,59
Emblem of the Kirghiz Soviet Socialist Republic,2009,9,0,45795,108
Be%C5%9Fbarmaq,2015,1,0,37156,73
Ala kiyiz,2010,6,1,31058,59
Kara Balta,2013,2,2,38564,60
Yenisei Kirghiz,2009,9,1,43072,92
Yuezhi,2007,4,8,91582,353
.kg,2005,7,0,62583,392
Wusun,2012,3,45,77073,160
Economic Cooperation Organization,2010,5,3,99121,269
Telecommunications in Kyrgyzstan,2008,8,1,40627,121
Bishkek,2006,10,0,62815,97
History of Kyrgyzstan,2014,1,15,93200,287
Template:Kyrgyzstan stub,2009,8,0,35987,55
Bangladesh%E2%80%93Kyrgyzstan relations,2015,2,10,64719,170
KelKel,2006,7,0,34778,80
Jamila (novel),2012,11,1,32438,61
Outline of Kyrgyzstan,2008,10,0,73597,150
Moghulistan,2007,7,0,31935,69
Buzkashi,2008,5,1,70939,337
Kyrgyzstan Frontier Force,2013,10,2,24035,35
National Bank of the Kyrgyz Republic,2013,1,2,61258,242
Flag of Kyrgyzstan,2008,2,0,57240,63
Iran%E2%80%93Kyrgyzstan relations,2012,7,2,53310,147
Sasanian Empire,2009,4,69,317066,1138
"Template:Kyrgyzstani parliamentary election, 2010",2010,12,0,27665,42
Military of Kyrgyzstan,2015,3,9,75239,208
"Kerben, Kyrgyzstan",2013,2,0,34057,61
Kyrgyz National University,2014,12,1,36453,50
Economy of Kyrgyzstan,2009,5,4,83040,340
Kerben Airport,2012,9,0,40064,93
Soviet Central Asia,2009,6,3,156209,658
Geography of Kyrgyzstan,2014,7,3,85989,264
Manas Ordo,2013,5,0,32655,70
Saka,2011,5,25,84565,243
Gymnasium No. 1,2013,12,2,30613,52
Yenisei Kirghiz,2009,10,1,43046,92
"Talas, Kyrgyzstan",2007,11,1,33518,48
Transit Center at Manas,2013,6,38,101711,140
Asia Universal Bank,2008,7,0,30862,58
"Kant, Kyrgyzstan",2011,5,1,43736,71
Hephthalite Empire,2014,12,37,185648,666
Kaindy,2008,12,0,30109,41
Dastarkh%C4%81n,2014,7,0,44050,105
Yuezhi,2012,7,38,117435,380
Geography of Kyrgyzstan,2008,2,0,62578,171
Bishkek,2005,12,0,59087,89
Outline of Kyrgyzstan,2014,1,1,88076,245
Flag of Kyrgyzstan,2007,1,0,57026,65
Bishkek,2007,1,0,62064,93
List of protected areas of Kyrgyzstan,2010,3,1,53740,102
The Chimp (2001 film),2009,10,3,37697,60
Yak racing,2010,12,6,33340,63
List of cities in Kyrgyzstan,2013,5,1,57492,213
Emblem of the Kirghiz Soviet Socialist Republic,2013,8,1,45103,99
Kerben Airport,2013,6,3,43621,95
Yuezhi,2008,5,24,100546,383
.kg,2008,3,0,69365,411
Bishkek,2006,1,0,58834,89
Moghulistan,2014,3,8,72549,242
Botir Avia,2006,7,0,33253,84
Salizhan Sharipov,2010,10,11,68809,164
Transport in Kyrgyzstan,2013,3,2,58964,230
Be%C5%9Fbarmaq,2013,1,0,33787,54
Kyrgyzstani som,2005,3,0,46348,129
Template:Kyrgyzstan party stub,2009,8,0,31737,59
List of Chairmen of the Legislative Assembly of Kyrgyzstan,2011,5,0,25391,34
Yuezhi,2011,5,38,114335,381
Balykchy,2006,4,0,28095,32
G%C3%B6kt%C3%BCrks,2011,2,50,154290,605
"Kant, Kyrgyzstan",2012,3,1,46075,80
Tulip Revolution,2007,7,0,64722,144
Saka,2013,2,24,82679,219
Battle of Talas,2005,9,0,34983,75
Suzak,2014,9,0,34277,53
Template:Airlines of Kyrgyzstan,2013,2,0,28909,59
Leadership of Communist Kyrgyzstan,2009,10,0,50795,139
Balykchy,2010,9,0,40490,59
Bangladesh%E2%80%93Kyrgyzstan relations,2015,1,10,65367,175
Karakol,2009,8,0,45989,71
National Library of the Kyrgyz Republic,2010,5,0,28924,45
Kyrgyz Academy of Sciences,2011,9,2,35201,45
Emblem of Kyrgyzstan,2012,8,0,49256,131
Kara Suu,2011,3,2,43533,86
Isfana,2009,8,0,34721,40
Ar Namys,2012,9,0,44640,94
TRACECA,2010,1,2,30132,68
Karakol,2012,1,5,60764,103
.kg,2007,4,0,69993,411
Hephthalite Empire,2009,7,21,94974,325
ISO 3166 2:KG,2009,6,0,83907,697
Postage stamps and postal history of Kyrgyzstan,2013,3,0,46438,147
Kumtor Gold Mine,2012,7,1,29213,52
Kyrgyz Academy of Sciences,2014,5,2,38440,40
Hephthalite Empire,2013,3,30,165518,597
Alimqul,2009,5,0,29014,53
Vehicle registration plates of Kyrgyzstan,2013,10,1,42349,126
Transport in Kyrgyzstan,2010,11,2,52559,156
Tulip Revolution,2008,6,0,64910,148
Kyrgyz Soviet Encyclopedia,2012,8,0,36470,61
"Kant, Kyrgyzstan",2014,8,4,53107,85
Kyrgyzstani passport,2011,7,0,74202,338
Politics of Kyrgyzstan,2003,2,0,33939,41
Moghulistan,2012,7,2,44322,126
Salizhan Sharipov,2014,12,11,59763,110
Balykchy,2009,2,0,39766,55
Kant Air Base,2009,11,3,37030,73
Jamila (novel),2013,2,1,32899,66
MAXavia,2011,9,0,42005,128
Bishkek,2009,12,19,159414,393
List of universities in Kyrgyzstan,2009,11,0,44136,109
Zhetysu,2005,12,0,43168,100
Economic Cooperation Organization,2009,2,2,64335,136
List of diplomatic missions of Kyrgyzstan,2008,6,0,49054,108
Kyrgyzstan,2005,2,0,92776,184
Kyrgyz Railways,2011,10,2,45830,126
TRACECA,2009,10,2,30194,69
"Talas, Kyrgyzstan",2005,9,0,31002,38
Transit Center at Manas,2013,5,38,101989,140
TRACECA,2011,7,2,37621,92
Salizhan Sharipov,2008,7,0,35219,85
"Talas, Kyrgyzstan",2008,9,1,37773,54
Dostuk,2009,10,0,28621,41
Yuezhi,2011,2,34,113758,382
Rugby union in Kyrgyzstan,2010,6,2,50857,207
G%C3%B6kt%C3%BCrks,2012,11,58,186194,679
Salizhan Sharipov,2006,5,0,35285,78
G%C3%B6kt%C3%BCrks,2015,3,32,121308,456
Osh riots (1990),2009,9,5,39341,64
Environmental issues in Kyrgyzstan,2013,11,8,49688,89
Interhelpo,2015,3,0,29141,56
Hephthalite Empire,2010,10,24,96812,231
Sasanian Empire,2014,4,124,484325,1731
List of diplomatic missions of Kyrgyzstan,2014,12,0,69379,193
Telephone numbers in Kyrgyzstan,2011,12,1,51761,110
Osh,2010,6,5,64704,114
Template:Kyrgyzstan stub,2006,8,0,27610,31
Military of Kyrgyzstan,2012,2,6,82146,216
Manas Ordo,2011,1,0,33712,73
Osh State University,2015,2,0,30557,45
Babushka Adoption Foundation,2005,10,0,25414,38
Ata Meken Socialist Party,2009,9,0,36159,61
Karakol,2006,4,0,32872,49
Battle of Talas,2011,9,20,62469,141
Kyrgyz Air,2006,8,0,34303,97
Bishkek,2013,5,39,213649,445
Kyrgyzstan Emergency Situations Ministry,2014,4,0,25456,40
Kara Balta,2012,3,3,38778,60
Isfana,2009,3,0,34573,49
Itek Air,2005,11,0,33495,84
Asia Universal Bank,2010,11,0,30592,59
International University of Kyrgyzstan,2014,10,0,32111,58
Transport in Kyrgyzstan,2008,1,0,39570,84
Outline of Kyrgyzstan,2010,11,1,89491,251
Party of Communists of Kyrgyzstan,2012,7,1,52422,119
Tulip Revolution,2007,11,0,64519,147
History of Kyrgyzstan,2011,11,6,77364,251
Geography of Kyrgyzstan,2005,4,0,30631,57
Vice President of Kyrgyzstan,2008,11,0,31622,62
G%C3%B6kt%C3%BCrks,2009,7,13,105768,453
Kyrgyzstani som,2014,3,9,116209,285
Dostuk,2013,4,0,30200,54
Military of Kyrgyzstan,2013,2,7,66229,201
Babushka Adoption Foundation,2009,9,0,28657,47
Pegasus Asia,2015,2,2,53719,164
Baku Initiative,2006,12,0,36627,61
Itek Air,2013,2,5,54530,159
Inter Trans Avia,2011,9,0,42803,132
Asia Universal Bank,2006,9,0,27592,54
1993%E2%80%932010 Constitution of Kyrgyzstan,2006,11,10,54291,94
Tulip Revolution,2014,11,11,154317,364
Hephthalite Empire,2007,5,12,62285,139
Outline of Kyrgyzstan,2008,11,0,74361,157
Jamila (novel),2013,3,1,32697,64
Kemin,2010,2,0,29537,52
International University of Kyrgyzstan,2010,9,0,31658,54
Quadro Aero,2013,2,1,45106,133
Economic Cooperation Organization,2009,7,2,89838,252
European route E60,2008,5,0,59229,383
Bible translations into Kyrgyz,2012,4,2,25530,35
Aqyn,2006,5,0,26674,45
Alimqul,2009,4,0,29003,52
Prime Minister of Kyrgyzstan,2010,6,0,52677,129
Semirechye Cossacks,2008,3,0,39687,140
Zhetysu,2005,10,0,39672,78
Kyrgyz Academy of Sciences,2013,12,2,38675,43
Buzkashi,2005,10,0,34927,44
"Kant, Kyrgyzstan",2008,12,0,41027,70
Template:Kyrgyzstan transport stub,2011,9,0,30540,49
Bishkek,2009,4,6,108945,340
European route E60,2010,6,0,72808,439
Economic Cooperation Organization,2010,1,2,97796,256
Kyrgyzstan,2010,2,40,258173,865
Beren (political party),2007,5,1,25105,38
Bishkek,2012,10,39,205796,451
8th Guards Motor Rifle Division,2013,4,27,60832,128
8th Guards Motor Rifle Division,2011,2,3,30385,46
Bishkek,2011,7,38,201269,452
Tulip Revolution,2011,2,32,107025,309
Party of Communists of Kyrgyzstan,2014,4,1,48050,91
Template:Demographics of Kyrgyzstan,2012,3,0,27659,48
Military of Kyrgyzstan,2010,6,6,58572,184
History of Kyrgyzstan,2004,7,0,32768,48
Kyrgyzstan,2012,4,93,381027,1085
Inter Trans Avia,2006,8,0,33482,86
Salizhan Sharipov,2006,2,0,32473,75
Communist Party of Kyrgyzstan,2007,11,1,37465,71
Battle of Talas,2015,3,40,118298,281
Salizhan Sharipov,2004,8,0,29596,52
Sasanian Empire,2011,1,95,383995,1392
Prime Minister of Kyrgyzstan,2005,7,0,41592,104
Economic Cooperation Organization,2008,12,1,57604,122
Community Security Initiative,2014,7,5,41769,131
Bishkek,2015,3,39,220086,461
Bible translations into Kyrgyz,2012,7,0,25642,31
Kyrgyzstan,2004,6,0,86373,140
Yuezhi,2006,2,0,69128,265
President of Kyrgyzstan,2008,5,0,62680,189
Transit Center at Manas,2011,4,32,91210,125
Ata Meken Socialist Party,2010,4,0,36299,59
Mongol conquest of the Kara Khitai,2014,5,11,59883,190
Batken,2008,10,0,36501,49
Air Bishkek,2014,7,9,59518,161
Tush kyiz,2010,11,0,36209,76
Politics of Kyrgyzstan,2007,12,0,61080,192
G%C3%B6kt%C3%BCrks,2007,10,11,69773,297
Yak racing,2008,2,6,34865,62
Osh riots (1990),2008,10,5,39764,64
List of newspapers in Kyrgyzstan,2010,11,0,37325,99
Flag of Kyrgyzstan,2010,3,2,52716,127
Democratic Movement of Kyrgyzstan,2013,4,0,36974,66
Emblem of the Kirghiz Soviet Socialist Republic,2006,12,0,38514,70
Isfana,2014,5,17,103261,233
Human rights in Kyrgyzstan,2009,9,1,53305,153
Aqyn,2009,2,0,34710,72
Kalpak,2009,9,1,39541,85
Sasanian Empire,2007,8,57,256096,843
Corruption in Kyrgyzstan,2014,2,12,66351,211
Kara Suu,2009,1,1,34815,53
National Bank of the Kyrgyz Republic,2007,2,0,29639,48
Osh,2008,3,1,51303,90
Economic Cooperation Organization,2012,6,9,117283,335
Social Democratic Party of Kyrgyzstan,2007,1,0,31765,52
Bishkek,2013,9,39,216044,448
Bishkek,2012,1,37,199514,449
Interhelpo,2007,10,0,28244,51
Kant Air Base,2013,3,4,41320,102
Sasanian Empire,2005,4,0,87128,293
Yak racing,2013,5,8,39718,68
Economy of Kyrgyzstan,2008,3,3,79732,320
Jalal Abad,2009,6,0,37634,44
Soviet Central Asia,2014,11,8,164007,647
Politics of Kyrgyzstan,2003,1,0,33561,33
Turkestan Autonomous Soviet Socialist Republic,2013,1,1,67489,165
Kambarata 3 Hydro Power Plant,2010,11,1,29910,50
Kyrgyzstan women%27s national rugby union team,2009,10,0,45776,111
G%C3%B6kt%C3%BCrks,2013,1,55,170632,637
Transit Center at Manas,2007,3,5,35686,58
Moghulistan,2011,10,1,44381,122
Kyrgyzstan,2003,5,0,72673,87
Politics of Kyrgyzstan,2013,4,23,95326,269
Naryn,2011,9,2,47269,74
Economic Cooperation Organization,2006,3,0,35772,58
Be%C5%9Fbarmaq,2008,1,1,30312,48
Kurpsai Dam,2014,2,1,35967,57
Supreme Court of Kyrgyzstan,2013,6,2,26033,35
Yuezhi,2015,4,52,141482,408
Kyrgyzstan,2008,8,20,233981,851
G%C3%B6kt%C3%BCrks,2005,1,0,38155,141
National Olympic Committee of the Republic of Kyrgyzstan,2013,10,0,39302,93
Naryn,2005,3,0,29626,34
Kaindy,2012,7,1,33711,44
Sasanian Empire,2006,3,47,202618,677
Jalal Abad,2012,7,0,49242,79
Kyrgyzstani som,2010,1,0,86719,220
National Library of the Kyrgyz Republic,2014,1,0,30476,52
TRACECA,2008,5,1,31270,44
Dastarkh%C4%81n,2010,3,0,38012,84
Semirechye Cossacks,2007,1,0,39126,138
Politics of Kyrgyzstan,2003,5,0,36684,86
Baku Initiative,2011,9,14,68528,120
Hephthalite Empire,2010,5,24,97921,229
Pegasus Asia,2014,2,1,49276,143
Hephthalite Empire,2009,12,25,114981,391
Human rights in Kyrgyzstan,2009,5,1,52554,151
Karak%C3%B6l,2013,9,0,35165,65
Outline of Kyrgyzstan,2010,6,1,95256,253
Hephthalite Empire,2010,3,25,95680,216
Military of Kyrgyzstan,2013,3,7,64779,190
Kurpsai Dam,2012,8,1,34261,53
Transit Center at Manas,2007,2,2,32724,58
.kg,2006,10,0,66664,405
LGBT rights in Kyrgyzstan,2011,4,1,45627,127
Transport in Kyrgyzstan,2009,12,1,50675,152
Sasanian Empire,2006,7,55,215555,710
Manas Air,2009,12,0,42641,129
Salizhan Sharipov,2008,12,1,38409,84
2008 Kyrgyzstan earthquake,2014,4,13,55760,81
Bishkek,2008,3,3,106050,344
Buzkashi,2007,12,1,69786,331
Battle of Talas,2010,10,19,58567,117
List of universities in Kyrgyzstan,2007,1,0,26761,40
Forward Kyrgyzstan Party,2006,8,0,28384,45
Economy of Kyrgyzstan,2010,10,6,94132,383
Kyrgyzstani som,2011,1,0,89501,227
Flag of Kyrgyzstan,2009,4,1,52833,129
Template:Kyrgyzstan stub,2012,8,0,35412,47
Police reform in Kyrgyzstan,2014,7,15,45392,40
Template:Demographics of Kyrgyzstan,2014,7,0,28806,47
Golden Rule Airlines,2007,1,0,38999,98
Politics of Kyrgyzstan,2012,11,22,95703,273
Emblem of Kyrgyzstan,2006,9,0,32427,32
Bible translations into Kyrgyz,2012,8,0,26917,40
List of diplomatic missions in Kyrgyzstan,2009,4,0,84682,200
Communist Party of Kyrgyzstan,2005,9,0,33416,69
Karakol,2009,9,0,46566,70
Isfana,2015,4,18,109120,239
ISO 3166 2:KG,2008,8,0,28820,53
Pure Coolness,2014,2,1,34474,51
Party of Communists of Kyrgyzstan,2010,10,1,48060,101
Kyrgyz International Airlines,2012,6,0,43382,118
Be%C5%9Fbarmaq,2013,7,0,35990,66
Kyrgyz National University,2009,3,0,31267,52
Wusun,2014,3,55,84113,184
Karakol,2005,2,0,32348,46
History of Kyrgyzstan,2007,9,0,66512,223
.kg,2010,10,0,70220,410
Aytysh,2008,12,0,32325,64
Air Bishkek,2012,4,4,55455,157
ISO 3166 2:KG,2010,11,0,85264,709
Naryn,2007,9,0,36306,59
Kemin,2010,4,1,32488,51
G%C3%B6kt%C3%BCrks,2010,9,51,167000,661
Salizhan Sharipov,2006,9,0,37395,84
Osh riots (1990),2009,12,5,39913,66
Buzkashi,2010,9,5,80002,369
Golden Rule Airlines,2012,7,0,45161,135
Wusun,2011,5,29,65087,135
Military of Kyrgyzstan,2008,2,1,51488,141
List of diplomatic missions of Kyrgyzstan,2011,9,0,63798,182
Emblem of Kyrgyzstan,2011,12,0,48912,129
.kg,2006,1,0,62665,392
Kyrgyzstan,2014,2,94,388120,1048
Emblem of Kyrgyzstan,2008,6,0,49257,131
Geography of Kyrgyzstan,2007,8,0,59025,161
Respublika Party of Kyrgyzstan,2012,9,1,36382,62
List of newspapers in Kyrgyzstan,2013,3,0,37720,104
Urkun,2011,11,2,29388,55
Economy of Kyrgyzstan,2008,8,3,81205,325
Tulip Revolution,2012,9,32,107468,305
Quadro Aero,2007,9,0,34761,85
Alysh,2010,2,2,42118,143
Ala Too Square,2013,2,3,36570,62
Balykchy,2008,11,0,39628,56
Sasanian Empire,2003,1,0,47970,134
Economic Cooperation Organization,2007,11,1,45159,107
History of Kyrgyzstan,2015,4,7,92591,287
Kara Suu,2006,4,0,26513,36
National Bank of the Kyrgyz Republic,2010,4,0,60088,240
Prostitution in Kyrgyzstan,2014,1,3,37200,98
Osh Avia,2008,8,0,40804,124
United Nations Security Council Resolution 736,2011,9,0,51386,134
Geography of Kyrgyzstan,2011,9,2,83378,255
Saka,2004,7,0,33063,51
Osh,2015,2,12,84031,139
Military of Kyrgyzstan,2005,4,0,27335,34
Wusun,2012,7,44,76576,157
Flag of Kyrgyzstan,2008,4,0,50663,127
G%C3%B6kt%C3%BCrks,2004,3,0,36655,133
Suzak,2013,6,0,34135,58
Oromo (dish),2011,12,0,51218,216
Economic Cooperation Organization,2013,12,10,130283,330
Kara Balta,2011,12,3,38788,60
Economic Cooperation Organization,2014,9,10,130143,325
Karak%C3%B6l,2008,3,0,31722,49
Suzak,2009,12,0,34076,56
Prime Minister of Kyrgyzstan,2009,8,0,64327,277
Economy of Kyrgyzstan,2005,5,0,56492,244
