filename,year,month,num_citations,file_size,forward_links
Topography of Romania,2008,2,0,49363,173
Mihail Kog%C4%83lniceanu International Airport,2008,5,5,54110,131
Ministry of Environment and Climate Change (Romania),2012,6,0,39949,99
List of diplomatic missions of Romania,2011,3,1,127822,415
Outline of Romania,2010,3,4,133273,589
Greek Catholic Diocese of Lugoj,2007,12,1,30692,47
15th Mechanized Brigade (Romania),2012,6,0,38492,80
Template:BET 10 companies,2008,6,0,26328,39
Communications media in Romania,2005,8,0,25268,45
Template:Romanian diaspora,2008,4,0,28387,42
Science and technology in Romania,2009,2,8,49621,170
%C8%9Aara C%C4%83latei,2012,1,0,41828,90
Pas%C4%83rea Colibri,2007,3,0,27354,42
Romanian identity card,2011,6,1,84167,337
Ceau%C8%99ima,2014,2,24,64076,125
List of rulers of Transylvania,2010,12,1,71329,192
Economy of Romania,2011,10,67,165260,466
Template:Lang ro,2006,4,0,33821,30
Systematization (Romania),2012,8,2,41598,109
Victor Giurgiu,2012,9,1,26043,43
Pas%C4%83rea Colibri,2007,8,0,29016,53
John of Anina,2006,11,0,25664,39
Elisabeta Palace,2008,5,0,30949,71
MyLINUX,2014,3,0,42917,139
Ca%C8%99,2012,10,3,49623,189
Greater Romania,2007,6,0,72313,228
Union of Transylvania with Romania,2014,6,6,93724,307
Development regions of Romania,2008,6,0,70650,290
Mihail Kog%C4%83lniceanu International Airport,2014,5,13,91457,217
Outline of Romania,2014,1,4,126656,580
Bucharest Stock Exchange,2007,1,0,34763,83
Index of Romania related articles,2011,9,0,55402,154
History of Romania,2005,5,0,60368,228
TRACECA,2008,9,1,32071,55
Gogo%C8%99i,2014,8,1,53380,196
Media Galaxy,2014,10,0,28934,54
Direc%C8%9Bia General%C4%83 Anticorup%C8%9Bie,2009,3,0,35953,66
Romanian Naval Forces,2011,4,3,74617,205
Transylvanian Plain,2010,12,0,36853,65
Bucharest Stock Exchange,2015,4,20,103731,333
Rocar De Simon U412,2006,12,0,25924,41
Banat Military Frontier,2004,4,0,26520,39
Romanian Military Police,2008,3,3,43238,89
Br%C4%83tianu family,2012,4,0,32810,57
Transport in Romania,2003,12,0,26070,47
JobShop (Romanian job fair),2007,4,0,27038,34
Romania,2014,9,291,621038,1413
Romanian Armed Forces,2009,5,10,100942,377
Dolce (satellite television),2009,12,1,90757,552
Template:Universities in Romania,2008,2,0,35484,93
List of rulers of Transylvania,2008,2,0,76436,481
Romanian property bubble,2013,7,2,57976,198
Template:Airports in Romania,2014,2,0,29153,51
Public holidays in Romania,2005,9,0,27737,58
List of rulers of Transylvania,2007,10,0,71667,457
Public holidays in Romania,2012,3,0,54911,234
Banat,2014,7,17,222090,676
Mihail Kog%C4%83lniceanu International Airport,2010,7,8,63727,165
List of territorial entities where Romanian is an official language,2014,1,7,63412,142
Fasole cu c%C3%A2rna%C8%9Bi,2007,2,0,28534,50
Economy of Romania,2012,6,64,165143,464
Ioan Slavici Classical Theatre,2011,12,0,46599,64
Template:Romanian Roma topics,2008,6,0,28792,54
Ministry of Justice (Romania),2012,5,0,37950,84
Mititei,2014,12,3,61329,211
List of diplomatic missions in Romania,2007,12,0,106185,191
Romania and the euro,2010,8,3,70084,227
List of flags of Romania,2008,9,1,135974,396
Romania,2011,3,232,602994,1703
Template:Romanian Roma topics,2007,4,0,26481,48
History of Romania,2003,11,0,48322,163
List of Romanian archaeologists,2014,8,1,38401,63
Politics of Romania,2012,2,3,183143,702
53rd Anti Aircraft Missile Regiment (Romania),2009,1,0,37687,82
One hundred lei,2013,10,0,45545,91
XtremPC,2012,12,1,32695,70
Mihail Kog%C4%83lniceanu International Airport,2008,12,5,55048,147
Romanian Armed Forces ranks and insignia,2011,5,0,175856,434
Pas%C4%83rea Colibri,2012,10,1,35563,71
Ip massacre,2015,2,4,40681,88
BET 10,2011,10,0,30497,50
Pas%C4%83rea Colibri,2012,2,0,33038,72
Template:History of Romania since 1989,2013,4,0,26145,44
House of D%C4%83ne%C8%99ti,2007,10,0,25211,32
Portal:Romania,2015,2,0,82236,234
List of Romanian governments,2012,4,0,120450,300
Template:History of Romania,2009,6,0,35458,80
Romanian Armed Forces,2010,8,10,109872,396
e%C8%99ti,2006,6,0,24581,48
61st Mountain Troops Brigade (Romania),2008,10,1,36672,76
Municipiu,2008,9,1,83500,421
Politics of Romania,2003,1,0,39601,52
Pas%C4%83rea Colibri,2011,7,0,33155,75
Liberal Student Clubs (Romania),2007,2,0,27699,50
List of Romania related topics,2009,5,0,54901,236
Geography of Romania,2010,12,0,99780,415
Party of the Roma,2008,12,1,51870,155
Template:Romania topics,2011,3,0,44889,144
Sport in Romania,2012,11,3,101730,480
Template:Resources in Romania,2010,12,0,39959,163
Romanian Armed Forces,2007,6,9,64102,159
"Liubi, Liubi, I Love You",2009,10,0,28631,49
ISO 3166 2:RO,2009,10,1,90042,733
Politics of Romania,2012,7,3,183494,705
Rocar De Simon U412,2010,1,0,28488,47
Ministry of Environment and Climate Change (Romania),2006,8,0,44869,124
List of flags of Romania,2009,8,1,136991,399
National Institute of Statistics (Romania),2013,8,0,30283,40
Template:Wind farms in Romania,2013,3,0,30084,74
Herepeia River,2015,4,0,48645,220
Mihail Kog%C4%83lniceanu International Airport,2007,3,5,46547,107
List of flags of Romania,2013,1,1,143240,419
Oin%C4%83,2005,3,0,25830,41
List of radio stations in Romania,2010,6,0,47115,124
Hidroconstruc%C8%9Bia,2009,5,1,34539,60
Romanian Armed Forces,2015,1,12,121936,417
Romanian Naval Forces,2009,8,2,58530,143
J%27Adore (magazine),2013,3,1,26667,43
Romanian Naval Forces,2006,1,0,31097,58
History of Romania,2002,3,0,34855,48
Template:Power stations in Romania,2009,7,0,32154,89
Media Galaxy,2008,3,0,26760,54
GayOne,2013,4,1,38723,97
Union of Transylvania with Romania,2008,12,3,84378,327
Banat,2013,3,16,217813,668
Template:Ports of Romania,2009,2,0,26088,46
Ciorb%C4%83,2014,5,2,52968,190
Democratic Trade Union Confederation of Romania,2006,9,0,29604,50
Ileana Cos%C3%A2nzeana,2005,8,0,25693,41
Ministry of Transport and Infrastructure,2008,1,0,32702,60
Oin%C4%83,2006,5,0,26174,44
Template:World Heritage Sites in Romania,2008,7,0,32172,41
Systematization (Romania),2012,11,2,62764,213
International reserves of the National Bank of Romania,2010,11,0,30820,67
Automotive industry in Romania,2012,8,12,79857,203
Criv%C4%83%C8%9B,2008,8,0,25366,44
Five lei,2013,10,0,44897,94
AKTA TV,2009,2,0,51147,248
Highways in Romania,2013,9,7,64925,196
Topography of Romania,2011,11,0,49366,175
List of rulers of Transylvania,2007,9,0,70494,452
Sport in Romania,2011,6,3,94067,449
Sloboda,2005,8,0,27700,39
Template:Power stations in Romania,2012,8,0,32173,101
Presidential Commission for the Study of the Communist Dictatorship in Romania,2007,6,17,62634,127
Romanian Naval Forces,2006,6,0,33841,80
LGBT history in Romania,2014,6,0,21970,25
Template:Romanian National Decorations System,2008,12,0,41568,36
Rocar De Simon U412 DAF,2010,1,0,29736,50
Ministry of Public Finance (Romania),2006,7,0,44778,124
National Anticorruption Directorate,2014,11,0,35683,74
List of festivals in Romania,2010,6,0,42669,62
Oncos,2010,4,0,25317,40
SME Craiova,2006,11,0,24113,46
Economy of Romania,2009,8,96,314942,1116
Ministry of Environment and Climate Change (Romania),2013,3,0,41797,109
Mihail Kog%C4%83lniceanu International Airport,2009,6,6,57048,148
Romania and the euro,2007,5,1,51748,181
Romanian Democratic Convention,2015,4,1,34965,61
Ceau%C8%99ima,2010,2,24,65210,127
List of rulers of Transylvania,2010,3,1,82422,515
Tourism in Romania,2005,1,0,25262,37
Template:Cities in Romania,2011,6,0,28148,58
Hidroconstruc%C8%9Bia,2013,1,1,32952,60
Template:History of Romania,2012,8,0,35404,80
House of D%C4%83ne%C8%99ti,2012,3,0,25786,38
"Ministry of Labor, Family, and Social Protection (Romania)",2007,3,0,48427,129
List of members of the Romanian Academy,2014,7,0,286160,384
Presidential Commission for the Study of the Communist Dictatorship in Romania,2008,5,15,61545,115
Economy of Romania,2003,1,0,39010,45
Template:First Lasc%C4%83r Catargiu Cabinet,2010,6,0,25566,50
Communications media in Romania,2006,6,0,26375,48
History of Romania,2007,7,3,100193,419
CFRNA,2012,12,1,63246,235
Romanian Naval Forces,2011,1,3,69103,192
"Template:Riots, protests and civil disorder in Romania",2014,12,0,27050,46
Pas%C4%83rea Colibri,2007,1,0,25732,38
Ministry of Education and Scientific Research (Romania),2013,9,2,48579,124
Foreign direct investment in Romania,2008,9,5,40498,100
Romanian Academy of Sciences,2013,8,4,35624,67
Romanian Armed Forces ranks and insignia,2013,7,0,170287,421
National Confederation of Free Trade Unions of Romania %E2%80%93 Brotherhood,2011,5,0,36283,65
Ba%C8%99burun River,2011,1,0,28116,46
History of Romania,2003,6,0,46532,139
Art of Romania,2009,6,0,59060,177
Asocia%C8%9Bia Transilvan%C4%83 pentru Literatura Rom%C3%A2n%C4%83 %C8%99i Cultura Poporului Rom%C3%A2n,2007,5,0,32717,59
Romanian Carpathians,2011,7,0,63547,157
Romanian property bubble,2010,1,1,31412,49
Romania,2003,2,0,83767,169
Cr%C4%83ciun,2009,6,0,29864,60
Government of Romania,2014,7,15,141432,449
61st Mountain Troops Brigade (Romania),2007,10,1,35191,68
Template:Liga II teamlist,2009,5,0,32321,71
ARCA Space Corporation,2006,2,0,38120,34
Ministry of Culture and National Patrimony,2009,6,0,32583,61
Ileana Cos%C3%A2nzeana,2015,1,0,31064,54
Timeline of Romanian history,2011,1,0,145001,844
Timeline of Romanian history,2007,12,0,27884,60
Template:Infobox Romanian legislature,2010,12,0,47995,48
Sibiu Stock Exchange,2012,1,3,51941,185
National Olympiad of Informatics,2009,9,1,29710,57
Greater Romania,2005,9,0,32266,62
Politics of Romania,2007,2,0,98465,341
Government of Romania,2013,1,13,104946,400
Template:Tall buildings in Romania,2013,5,0,36397,90
Template:BoNM Romania,2010,11,0,26184,34
Franziska Tesaurus,2007,4,0,27758,42
Development regions of Romania,2007,9,0,33247,58
"Template:Riots, protests and civil disorder in Romania",2013,7,0,27916,51
Romania,2011,6,246,652589,1975
Template:Resources in Romania,2010,11,0,38609,145
Template:Protected areas of Romania,2007,9,0,26795,47
Geography of Romania,2015,2,0,108248,427
Template:Power stations in Romania,2008,1,0,26888,54
Metropolis of Muntenia and Dobrudja,2012,9,0,42075,59
F%C4%83t Frumos,2006,11,0,28023,48
Franziska Tesaurus,2006,1,0,25541,38
BET 10,2008,11,0,30720,52
Construction industry of Romania,2011,2,2,46105,132
Template:Romanian National Decorations System,2011,10,0,41292,38
National Institute of Statistics (Romania),2013,3,0,29695,44
Ministry of Agriculture and Rural Development (Romania),2011,12,1,36320,64
History of Romania,2011,1,93,260161,907
Template:Airports in Romania,2014,8,0,29083,51
Tourism in Romania,2006,12,0,35788,109
Mititei,2008,2,0,31177,60
Romanian Armed Forces ranks and insignia,2009,3,0,105718,187
Oin%C4%83,2010,6,4,66530,297
Index of Romania related articles,2010,6,0,45099,152
Direc%C8%9Bia General%C4%83 de Informa%C8%9Bii %C8%99i Protec%C8%9Bie Intern%C4%83,2007,2,0,29475,48
"Romanian National Opera, Ia%C8%99i",2010,7,1,33733,62
Party of the Roma,2008,3,1,51549,154
Geography of Romania,2006,12,0,75126,271
List of rulers of Transylvania,2004,7,0,28448,68
Mihail Kog%C4%83lniceanu International Airport,2010,9,8,66956,171
Template:Romanian princesses,2011,1,0,26285,39
Unification of Romania and Moldova,2009,2,26,68338,146
Kiss FM (Romania),2011,10,0,42607,111
Sport in Romania,2014,12,4,107326,517
Aiud prison,2012,9,1,31603,73
Hidroconstruc%C8%9Bia,2013,5,1,35020,65
Romania,2002,11,0,83367,167
Romanian Democratic Convention,2009,12,0,30890,54
Federa%C8%9Bia Rom%C3%A2n%C4%83 de Radioamatorism,2008,11,2,34716,65
Mihail Kog%C4%83lniceanu International Airport,2007,1,2,42512,83
Sloboda,2006,7,0,30640,50
GayOne,2008,4,1,39572,94
Municipiu,2007,12,0,47903,224
Romania and the euro,2014,8,45,127559,256
Hotnews.ro,2013,10,1,28916,44
Transylvanian Plain,2011,7,0,36749,66
Systematization (Romania),2012,3,2,40672,109
History of Romania,2006,9,0,93395,418
Callimachi family,2007,10,0,28349,57
Romanian Armed Forces,2013,12,12,122766,415
Template:Geography of Romania,2008,1,0,23334,42
Public holidays in Romania,2004,12,0,27647,57
Timeline of Ia%C8%99i,2015,2,12,84339,199
President of the Senate of Romania,2015,3,0,120582,346
Battle of Dolje%C8%99ti and Orbic,2005,11,0,27830,48
Unification of Romania and Moldova,2006,12,16,55512,112
BET 10,2013,2,0,31069,56
Mihail Kog%C4%83lniceanu International Airport,2014,9,13,91071,225
Ileana Cos%C3%A2nzeana,2010,12,0,31137,55
Femeia visurilor,2006,10,0,26097,46
Years in Romania,2015,4,0,57355,122
ARCA Space Corporation,2006,9,0,41687,53
Ciorb%C4%83,2012,2,1,48408,176
Art of Romania,2007,12,0,58356,177
Ba%C8%99burun River,2008,10,0,24299,36
Kiss FM (Romania),2008,8,0,41461,102
Bul%C4%83,2010,8,2,26760,47
Template:Ports of Romania,2009,10,0,26799,55
Romania and weapons of mass destruction,2013,9,9,47382,98
Five hundred lei,2009,9,0,41646,87
Ileana Cos%C3%A2nzeana,2004,8,0,25097,41
Europa FM,2014,9,0,39338,100
Dragobete,2006,4,0,25859,38
List of festivals in Romania,2015,2,0,50025,86
Od%C4%83i,2012,3,0,42637,143
Template:Resources in Romania,2011,5,0,39306,163
Ministry of Education and Scientific Research (Romania),2007,1,0,45268,125
Extreme points of Romania,2005,11,0,22614,27
Romania and the euro,2009,5,3,69620,226
Oin%C4%83,2008,7,0,52393,286
Franziska Tesaurus,2011,1,0,28383,46
Template:PD RomaniaGov,2007,4,0,23204,30
Great Union Day,2013,12,6,46810,116
Template:First Lasc%C4%83r Catargiu Cabinet,2011,3,0,25060,46
Luceaf%C4%83rul Theatre (Ia%C8%99i),2012,8,3,56800,112
Elie Wiesel National Institute for Studying the Holocaust in Romania,2014,5,2,29177,37
CFRNA,2012,1,0,61454,224
Politics of Romania,2009,6,3,182895,715
Romanian Military Police,2011,6,3,46754,100
Mare%C8%99al (Romania),2013,6,3,60851,102
Juventus Olteni,2011,9,0,27231,41
Ministry of Education and Scientific Research (Romania),2014,3,2,47455,120
Romanian Space Agency,2011,7,0,78645,202
National Romanian Fascia,2014,3,3,91049,447
Tourism in Romania,2005,12,0,34620,104
Template:Symbols of Romania,2008,6,0,23554,36
Public holidays in Romania,2008,10,0,54526,231
Br%C4%83tianu family,2011,1,0,32811,57
List of Romanian counties by foreign trade,2009,9,65,118529,191
National Italo Romanian Cultural and Economic Movement,2012,4,4,92533,445
Eu cred,2008,10,0,28923,56
Template:Universities in Romania,2009,7,0,43553,110
Permanent Electoral Authority (Romania),2009,11,0,43808,122
"Liubi, Liubi, I Love You",2007,9,0,26771,41
4th Engineer Brigade (Romania),2007,5,0,29328,57
List of Romania related topics,2007,11,0,38037,132
Economy of Romania,2009,10,41,137790,414
Template:Liga I,2012,8,0,34956,148
Electroputere,2013,10,3,44304,89
Ministry of Education and Scientific Research (Romania),2012,8,2,48225,127
Presidential Commission for the Study of the Communist Dictatorship in Romania,2014,5,16,66783,132
Judiciary of Romania,2008,1,0,42632,149
One leu,2013,10,0,46567,91
Art of Romania,2012,4,0,67114,219
Banat,2009,12,13,140976,500
Romanian Interbank Bid Rate,2014,5,0,25421,40
Public holidays in Romania,2009,4,0,55883,239
Parliament of Romania,2013,8,3,255250,741
Romania,2011,8,275,714194,2230
List of diplomatic missions of Romania,2011,2,1,127468,411
Ministry of Communications and Information Society (Romania),2012,6,0,33827,61
Romanian capital market,2009,8,0,27496,41
Banat,2012,10,16,210403,656
Bucharest Stock Exchange,2014,9,2,82872,302
History of Romania,2001,12,0,34465,34
%C8%9Aara C%C4%83latei,2011,5,0,38287,81
Parliament of Romania,2014,12,3,257062,747
Banat,2007,8,13,104570,421
Politics of Romania,2006,6,0,97259,346
"Ministry of Labor, Family, and Social Protection (Romania)",2011,6,0,36815,65
Romanian Naval Forces,2014,4,24,121263,313
Oin%C4%83,2007,8,0,27982,40
List of diplomatic missions of Romania,2008,7,0,119563,424
Template:Romania topics,2008,11,0,44452,156
Muma P%C4%83durii,2006,1,0,23479,32
Banat Military Frontier,2008,2,0,36856,84
Economy of Romania,2013,9,90,224915,535
Ministry of Justice (Romania),2011,12,0,38619,82
History of Romania,2004,6,0,48092,162
Ministry of Health (Romania),2012,5,0,31756,58
Ciorb%C4%83,2007,8,0,27815,40
Geography of Romania,2010,9,0,98279,415
Sibiu Stock Exchange,2012,2,3,51410,186
Climate of Romania,2010,11,4,120660,238
Template:Spa towns in Romania,2007,3,0,22218,27
Transport in Romania,2007,11,1,71812,232
Tourism in Romania,2013,1,3,103490,390
List of banks in Romania,2008,5,0,75816,170
President of the Senate of Romania,2014,3,0,117347,346
Romanian nationality law,2012,4,4,57736,205
List of diplomatic missions of Romania,2014,12,1,134790,429
Romanian orphans,2012,7,20,45446,66
Media Galaxy,2009,5,0,26343,52
1st Logistics Brigade (Romania),2008,2,2,35522,69
Sibiu Stock Exchange,2012,8,3,52293,182
Mititei,2007,12,0,30694,55
Science and technology in Romania,2011,4,26,74627,222
Politics of Romania,2014,4,3,200190,755
Rocar De Simon U412E,2012,8,2,32798,57
Timeline of Romanian history,2010,2,0,145227,842
Electroputere,2012,1,3,44749,95
Ciorb%C4%83,2013,6,2,52394,189
Systematization (Romania),2008,3,0,38569,89
Romanian identity card,2014,4,1,100904,373
List of rulers of Transylvania,2009,8,1,78527,487
Union of Transylvania with Romania,2011,12,3,89794,293
Fifty lei,2013,12,0,42902,83
Template:Romanian language,2006,4,0,22046,31
Template:Power stations in Romania,2010,12,0,34859,104
Climate of Romania,2013,2,4,124693,243
List of Princes of Transylvania,2015,2,45,99648,278
Party of the Roma,2014,12,1,52256,152
Ioan Slavici Classical Theatre,2012,3,0,45808,65
House of D%C4%83ne%C8%99ti,2008,2,0,25400,37
Democratic Trade Union Confederation of Romania,2008,11,0,31643,56
List of banks in Romania,2011,6,0,75156,214
Racism in Romania,2014,2,4,43106,81
Romanian Armed Forces,2008,6,11,98918,389
Template:Mosques in Romania,2014,1,0,25554,39
President of the Senate of Romania,2009,3,0,59327,190
Oin%C4%83,2010,5,4,66569,297
Template:Romanian elections,2013,3,0,50977,105
Battle of Gatae,2013,4,0,55490,208
Liberal Women Organisation (Romania),2007,7,0,27279,43
Fasole cu c%C3%A2rna%C8%9Bi,2009,6,0,28599,51
Aspirant (Romania),2009,8,0,53280,67
Romanian Armed Forces,2008,3,11,82107,284
Petrochemical industry in Romania,2012,2,2,39119,90
R%C3%A2%C8%99nov Ski Jump,2013,8,4,37390,55
Ca%C8%99,2005,11,0,23776,34
Systematization (Romania),2008,5,0,38635,85
Romania,2009,4,192,471764,1164
Outline of Romania,2013,12,4,127012,582
Battle of Finta,2010,12,0,31328,62
BET 10,2009,5,0,30918,51
Foreign trade of Romania,2008,11,10,43711,90
Template:Ethnic groups in Romania,2007,12,0,27277,58
Elisabeta Palace,2009,12,0,32134,79
Greater Romania,2010,1,11,90828,365
Hara (band),2014,12,0,29393,42
List of radio stations in Romania,2006,8,0,41100,98
Direc%C8%9Bia General%C4%83 de Informa%C8%9Bii a Ap%C4%83r%C4%83rii,2011,5,0,77051,321
Federa%C8%9Bia Rom%C3%A2n%C4%83 de Radioamatorism,2010,2,2,39864,75
Romanian nationality law,2010,4,1,52540,204
Economy of Romania,2013,6,90,223877,528
Politics of Romania,2004,2,0,41941,83
Template:Romanian diaspora,2009,12,0,26344,48
Economy of Romania,2006,6,0,92310,344
Liberal Student Clubs (Romania),2008,11,0,28610,55
Tourism in Romania,2010,7,3,101864,398
Pas%C4%83rea Colibri,2007,7,0,28628,47
Template:Socialist Republic of Romania,2013,2,0,30970,73
Extreme points of Romania,2011,1,0,39338,104
Romanian identity card,2014,5,1,101459,371
Romanian Space Agency,2014,7,31,134356,227
Template:Liga I,2006,7,0,23401,45
Template:Romania topics,2012,3,0,42096,143
Parliament of Romania,2006,6,0,46693,127
Template:History of Romania,2006,10,0,27336,41
Plas%C4%83,2009,6,1,28977,57
Template:Romania Barnstar of National Merit,2010,3,0,24410,35
ARCA Space Corporation,2009,9,2,77963,115
Transport in Romania,2009,5,3,93080,373
History of Romania,2011,8,93,259698,910
Ministry of Agriculture and Rural Development (Romania),2012,6,1,35582,63
Template:Culture of Romania,2009,3,0,30837,89
Dacia Literar%C4%83,2007,1,0,27528,48
History of Romania,2010,12,93,260201,903
Unification of Romania and Moldova,2008,8,23,66453,148
Template:Dacia topics,2014,3,0,46043,167
Ca%C8%99,2009,6,0,23755,41
Template:Romanian elections,2009,12,0,40694,85
Nextebank,2008,11,0,28372,52
Presidential Commission for the Study of the Communist Dictatorship in Romania,2011,9,18,64486,127
Metropolis of Muntenia and Dobrudja,2015,2,0,49181,72
15th Mechanized Brigade (Romania),2008,1,0,35137,71
Extreme points of Romania,2009,11,0,40306,102
Great Union Day,2015,1,6,46386,109
Mihail Kog%C4%83lniceanu International Airport,2010,3,8,56906,128
Template:History of Romania,2006,6,0,28448,42
Libida,2010,6,0,24404,41
Oin%C4%83,2008,8,0,52080,287
International reserves of the National Bank of Romania,2011,9,0,30512,68
Banat,2008,12,12,114229,420
Ministry of Transport and Infrastructure,2007,3,0,45801,129
List of radio stations in Romania,2007,12,0,48051,117
Geography of Romania,2008,5,0,95365,406
Tourism in Romania,2008,10,3,86915,359
National Register of Historic Monuments in Romania,2011,7,3,50741,164
Chamber of Deputies (Romania),2014,3,5,108573,356
Juventus Olteni,2010,5,0,25495,39
List of rulers of Moldavia,2013,8,3,136040,423
Black Tower (Bra%C8%99ov),2010,10,0,29267,49
Public holidays in Romania,2013,4,0,56199,243
Ministry of Agriculture and Rural Development (Romania),2013,3,1,35511,68
Ministry of Youth and Sport (Romania),2009,6,0,31601,62
Municipiu,2014,5,0,67434,333
Topography of Romania,2007,11,0,47922,167
Patriotic Guards (Romania),2014,10,0,48352,117
Ip massacre,2006,2,0,29065,56
Kiss FM (Romania),2008,4,0,41507,99
National Italo Romanian Cultural and Economic Movement,2006,7,0,30381,53
Romanian Military Police,2009,6,3,46429,94
List of diplomatic missions in Romania,2009,11,0,116830,257
Federa%C8%9Bia Rom%C3%A2n%C4%83 de Radioamatorism,2014,12,2,42310,83
Ministry of Health (Romania),2013,9,0,32146,61
Battle of Gatae,2007,1,0,27120,51
Parliament of Romania,2007,5,0,67798,257
List of rulers of Moldavia,2003,6,0,26715,30
List of fortified churches in Transylvania,2013,8,1,58326,237
Template:President of the Senate of Romania,2011,8,0,33727,60
Asocia%C8%9Bia Transilvan%C4%83 pentru Literatura Rom%C3%A2n%C4%83 %C8%99i Cultura Poporului Rom%C3%A2n,2009,12,0,33402,58
Years in Romania,2015,1,0,55963,121
Biruin%C8%9Ba (ship),2006,2,0,25003,37
Mititei,2009,1,0,32096,61
Template:Infobox Romanian legislature,2014,3,0,48066,54
National Romanian Fascia,2007,11,0,41436,119
Transport in Romania,2015,3,9,96752,367
2008%E2%80%9312 legislature of the Romanian Parliament,2014,10,2,116903,392
Fondul Proprietatea,2012,1,29,88736,53
"Ministry of Small and Medium Enterprises, Commerce and Business Environment (Romania)",2008,1,0,35806,65
Template:Romanian elections,2008,7,0,23883,28
Chamber of Deputies (Romania),2012,11,6,111892,373
Mining industry of Romania,2011,8,1,48135,190
History of Romania,2014,1,95,270058,938
Template:President of the Senate of Romania,2011,11,0,33831,60
Blazzaj,2007,10,0,30569,49
Bucharest Stock Exchange,2015,1,17,95554,331
Direc%C8%9Bia General%C4%83 de Informa%C8%9Bii %C8%99i Protec%C8%9Bie Intern%C4%83,2012,2,0,41798,81
"Ministry of Small and Medium Enterprises, Commerce and Business Environment (Romania)",2009,10,0,35071,64
Mititei,2012,6,3,62995,213
Parliament of Romania,2010,6,2,109442,407
Sibiu Stock Exchange,2006,5,1,27089,49
Communications media in Romania,2008,1,5,77288,299
Economy of Romania,2006,11,2,95180,354
Giurgi%C8%9Ba,2011,7,1,43507,168
Romania and weapons of mass destruction,2013,2,9,44893,95
History of Romania,2010,11,93,260349,908
Template:Symbols of Romania,2009,8,0,23536,39
Ciorb%C4%83,2010,9,0,26291,42
Mihail Kog%C4%83lniceanu International Airport,2011,3,8,69789,171
Ministry of Environment and Climate Change (Romania),2011,8,0,38782,93
Ministry of Environment and Climate Change (Romania),2011,9,0,38528,93
Development regions of Romania,2006,3,0,29771,45
Template:BoNM Romania,2007,1,0,21677,30
Baku Initiative,2009,4,0,35703,60
Romanian identity card,2010,3,0,76928,332
List of diplomatic missions of Romania,2007,12,0,118232,419
Blazzaj,2009,8,0,31085,52
List of Romania related topics,2004,9,0,30576,83
Ministry of Justice (Romania),2010,6,0,38225,82
List of diplomatic missions of Romania,2013,8,1,133388,442
Group for Social Dialogue,2013,2,2,38052,77
Politics of Romania,2003,11,0,41072,81
Greater Romania,2006,8,0,45557,109
J%27Adore (magazine),2008,9,1,26339,41
Highways in Romania,2014,11,11,74568,233
Template:Romanian princesses by marriage,2010,7,0,24712,32
Economy of Romania,2009,2,94,319087,1122
Ceau%C8%99ima,2007,2,25,60229,124
BET 10,2008,1,0,30785,51
Ispravnic,2015,3,0,27012,48
Romanian Armed Forces,2006,3,0,37704,82
Template:Liga I,2006,12,0,24171,49
Supreme Council of National Defence (Romania),2009,1,0,66665,265
Template:Law enforcement in Romania,2010,8,0,26387,42
Korunk,2008,3,0,24413,36
National Institute of Statistics (Romania),2009,12,0,28891,42
Template:Romanian heraldry,2009,1,0,41383,92
Clisura Dun%C4%83rii,2011,9,0,27100,57
Template:First Cristea Cabinet,2011,3,0,26904,47
Romanian Armed Forces,2010,6,10,110313,392
Transylvanian Plain,2013,12,0,35756,64
"Ministry of Labor, Family, and Social Protection (Romania)",2010,4,0,35464,61
Politics of Romania,2010,2,3,180558,697
Template:Protected areas of Romania,2013,3,0,30555,76
Bucharest Stock Exchange,2010,10,1,63960,227
Gala%C8%9Bi TV Tower,2013,2,0,29163,56
Romanian Naval Forces,2008,3,3,60266,155
List of radio stations in Romania,2009,11,0,47725,127
Parliament of Romania,2007,3,0,58541,198
List of flags of Romania,2011,7,1,137307,399
Dragobete,2006,8,0,25587,38
Romania,2005,12,0,215977,803
Greek Catholic Diocese of Lugoj,2010,12,1,35024,61
Ministry of Transport and Infrastructure,2006,8,0,44724,124
List of Romanian politicians,2014,11,0,121247,453
Geography of Romania,2014,2,0,103027,429
Hidroconstruc%C8%9Bia,2009,2,1,32584,55
Greater Romania,2010,11,8,88810,356
Template:Transport in Romania,2007,11,0,22991,40
National Council of the Romanian National Minority in Serbia,2009,11,1,31244,46
Ministry of Environment and Climate Change (Romania),2008,1,0,38565,78
Liberal Student Clubs (Romania),2006,8,0,26742,45
Ileana Cos%C3%A2nzeana,2004,12,0,25635,41
Ciorb%C4%83 de peri%C8%99oare,2014,12,1,52075,193
Ca%C8%99,2008,11,0,23551,40
Five hundred lei,2009,2,0,41406,85
Template:Tall buildings in Romania,2011,1,0,39401,90
Romanian Armed Forces,2011,9,11,110975,386
Systematization (Romania),2012,10,2,54436,174
List of flags of Romania,2010,5,1,137800,399
Romanian property bubble,2010,11,1,31430,51
Development regions of Romania,2005,11,0,29637,40
Tourism in Romania,2007,5,0,38132,117
Mihail Kog%C4%83lniceanu International Airport,2011,2,8,70492,179
Transylvanian Plain,2011,11,0,36647,62
Template:Inner North Eastern Carpathians,2012,3,0,47984,114
2008%E2%80%9312 legislature of the Romanian Parliament,2013,8,2,115749,392
"Liubi, Liubi, I Love You",2011,12,0,32344,62
Template:Romania stub,2012,11,0,35661,48
Transport in Romania,2014,5,9,86337,329
